ts,agent_id,x,y,z,v
9526563,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
9526564,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
9526565,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
9526566,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
9526567,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
9526568,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
9526569,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
9526570,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
9526571,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.795013973639367e-08
9526572,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0416869219520912e-07
9526573,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.239967011011592e-08
9526574,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289147281693243e-08
9526575,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018465316266920394
9526576,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.006445332737192479
9526577,0,192.36244201660156,-86.26248168945312,-0.08894708752632141,0.002671427289041719
9526578,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007291467637555153
9526579,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.0002660830193776697
9526580,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198530214384928
9526581,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009070693093678535
9526582,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009510345178329367
9526583,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009218194456054765
9526584,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008581656845441428
9526585,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007807970769774111
9526586,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0007001548708286833
9526587,0,192.36245727539062,-86.2625961303711,-0.0381040945649147,0.000621962740384217
9526588,0,192.36245727539062,-86.26261901855469,-0.03543254733085632,0.0005493718972277279
9526589,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004832939338076919
9526590,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.000424027577383742
9526591,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003713456340210989
9526592,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.00032399549844981684
9526593,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002830242126075066
9526594,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.000247071379902468
9526595,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021526085517782964
9526596,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018754256513675707
9526597,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.0001633214693610641
9526598,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.0001420893932599795
9526599,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012341988632418846
9526600,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010746297730488121
9526601,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.391251900384521e-05
9526602,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.1672054517109e-05
9526603,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.093710939897487e-05
9526604,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.15299613192149e-05
9526605,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.365704175161307e-05
9526606,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.671882828061942e-05
9526607,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.0425570103493975e-05
9526608,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.5176379950876246e-05
9526609,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.068730021409876e-05
9526610,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
9526611,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.346840816409548e-06
9526612,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.8985953566732597e-06
9526613,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.949987531044429e-06
9526614,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8354214824440123e-06
9526615,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.599316069932359e-06
9526616,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.315663000124401e-06
9526617,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.1060897055661033e-06
9526618,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.9050784573028129e-06
9526619,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6306367765529093e-06
