ts,agent_id,x,y,z,v
8142065,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
8142066,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
8142067,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
8142068,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
8142069,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
8142070,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
8142071,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
8142072,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
8142073,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
8142074,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.916730459719536e-08
8142075,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.041727466115267e-07
8142076,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243487369260328e-08
8142077,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291518752999484e-08
8142078,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018411421000746478
8142079,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006437646497642828
8142080,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.0026675435907637145
8142081,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007277205691705691
8142082,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.0002668745683163165
8142083,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199388407985919
8142084,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009068725216206795
8142085,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009508312399258185
8142086,0,192.36244201660156,-86.26250457763672,-0.05351836979389191,0.0009216923872749678
8142087,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008583135972273039
8142088,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007806945471056065
8142089,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0006999751256023373
8142090,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006218756858663026
8142091,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005489487231528304
8142092,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004829561871884867
8142093,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042347665311059826
8142094,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.00037099296623051146
8142095,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.0003241531399842094
8142096,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.0002828328002262612
8142097,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024675632973570125
8142098,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.0002151523419361307
8142099,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018733333303903662
8142100,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016324002924524543
