ts,agent_id,throttle,steer,brake
762121,0,0.8999999761581421,0.004314389079809189,0.0
762122,0,0.8999999761581421,0.0020467955619096756,0.0
762123,0,0.8999999761581421,0.0015148798702284694,0.0
762124,0,0.8999999761581421,0.002363847568631172,0.0
762125,0,0.8999999761581421,0.001934737665578723,0.0
762126,0,0.8999999761581421,0.0022461810149252415,0.0
762127,0,0.8999999761581421,0.002180139534175396,0.0
762128,0,0.8999999761581421,0.002064404310658574,0.0
762129,0,0.8999999761581421,0.002518554450944066,0.0
762130,0,0.8999999761581421,0.0023007094860076904,0.0
762131,0,0.8999999761581421,0.0017902788240462542,0.0
762132,0,0.8999999761581421,0.0013238006504252553,0.0
762133,0,0.8999999761581421,0.001497562974691391,0.0
762134,0,0.8999999761581421,0.0013873089337721467,0.0
762135,0,0.8999999761581421,0.0014441697858273983,0.0
762136,0,0.8999999761581421,0.0012549146777018905,0.0
762137,0,0.8999999761581421,0.0014139279955998063,0.0
762138,0,0.8999999761581421,0.0012103394838050008,0.0
762139,0,0.8999999761581421,0.0011293457355350256,0.0
762140,0,0.8999999761581421,0.0011924917344003916,0.0
762141,0,0.8999999761581421,0.0011161296861246228,0.0
762142,0,0.8999999761581421,0.0012168630491942167,0.0
762143,0,0.8999999761581421,0.0011806284310296178,0.0
762144,0,0.8999999761581421,0.0015595511067658663,0.0
762145,0,0.8999999761581421,0.001510125701315701,0.0
762146,0,0.8999999761581421,0.00158780999481678,0.0
762147,0,0.8999999761581421,0.0015397676033899188,0.0
762148,0,0.8999999761581421,0.00156378373503685,0.0
762149,0,0.8999999761581421,0.0015824396396055818,0.0
762150,0,0.8999999761581421,0.0015488245990127325,0.0
762151,0,0.8999999761581421,0.001555708353407681,0.0
762152,0,0.8999999761581421,0.0016868460224941373,0.0
762153,0,0.8999999761581421,0.0018237282056361437,0.0
762154,0,0.8999999761581421,0.0016575861955061555,0.0
762155,0,0.8999999761581421,0.0016997193451970816,0.0
762156,0,0.8999999761581421,0.0017402645898982882,0.0
762157,0,0.8999999761581421,0.0016671213088557124,0.0
762158,0,0.8999999761581421,0.0016275340458378196,0.0
762159,0,0.8999999761581421,0.0017179083079099655,0.0
762160,0,0.8999999761581421,0.0017803527880460024,0.0
762161,0,0.8999999761581421,0.0019038284663110971,0.0
762162,0,0.8999999761581421,0.0017483164556324482,0.0
762163,0,0.8999999761581421,0.0017393261659890413,0.0
762164,0,0.8999999761581421,0.0016737862024456263,0.0
762165,0,0.8999999761581421,0.0017030236776918173,0.0
762166,0,0.8999999761581421,0.0017672886606305838,0.0
762167,0,0.8999999761581421,0.0019104565726593137,0.0
762168,0,0.8999999761581421,0.0017971508204936981,0.0
762169,0,0.8999999761581421,0.001750957453623414,0.0
762170,0,0.8999999761581421,0.0019010422984138131,0.0
762171,0,0.8999999761581421,0.00180716416798532,0.0
762172,0,0.8999999761581421,0.0018070560181513429,0.0
762173,0,0.8999999761581421,0.001767273060977459,0.0
762174,0,0.8999999761581421,0.0017425946425646544,0.0
762175,0,0.8999999761581421,0.0017666982021182775,0.0
762176,0,0.8999999761581421,0.0017237575957551599,0.0
762177,0,0.8999999761581421,0.0017009575385600328,0.0
762178,0,0.8999999761581421,0.0016820692690089345,0.0
762179,0,0.8999999761581421,0.0017708773957565427,0.0
762180,0,0.8999999761581421,0.001823541009798646,0.0
762181,0,0.8999999761581421,0.001836612238548696,0.0
762182,0,0.8999999761581421,0.0017421820666640997,0.0
762183,0,0.8999999761581421,0.0016958662308752537,0.0
762184,0,0.8999999761581421,0.0018441624706611037,0.0
762185,0,0.8999999761581421,0.0019210404716432095,0.0
762186,0,0.8999999761581421,0.00189126655459404,0.0
762187,0,0.8999999761581421,0.0019934731535613537,0.0
762188,0,0.8999999761581421,0.0019103256054222584,0.0
762189,0,0.8999999761581421,0.0019316187826916575,0.0
762190,0,0.8999999761581421,0.0018588075181469321,0.0
762191,0,0.8999999761581421,0.0018343327101320028,0.0
762192,0,0.8999999761581421,0.0018587121739983559,0.0
762193,0,0.8999999761581421,0.0018765090499073267,0.0
762194,0,0.8999999761581421,0.001978301675990224,0.0
762195,0,0.8999999761581421,0.0019330360228195786,0.0
762196,0,0.8999999761581421,0.0018818764947354794,0.0
762197,0,0.8999999761581421,0.001947434968315065,0.0
762198,0,0.8999999761581421,0.0019887234084308147,0.0
762199,0,0.8999999761581421,0.001845589722506702,0.0
762200,0,0.8999999761581421,0.001992813078686595,0.0
762201,0,0.8999999761581421,0.0020875860936939716,0.0
762202,0,0.8999999761581421,0.0020629276987165213,0.0
