ts,agent_id,throttle,steer,brake
2037067,0,0.8999999761581421,-0.012173319235444069,0.0
2037068,0,0.8999999761581421,-0.014860222116112709,0.0
2037069,0,0.8999999761581421,-0.011671238578855991,0.0
2037070,0,0.8999999761581421,-0.00922254379838705,0.0
2037071,0,0.8999999761581421,-0.007174412254244089,0.0
2037072,0,0.8999999761581421,-0.007215369958430529,0.0
2037073,0,0.8999999761581421,-0.003006050130352378,0.0
2037074,0,0.8999999761581421,0.004075083881616592,0.0
2037075,0,0.8999999761581421,0.003698543645441532,0.0
2037076,0,0.8999999761581421,0.003056089859455824,0.0
2037077,0,0.8999999761581421,0.0029986759182065725,0.0
2037078,0,0.8999999761581421,0.002620648592710495,0.0
2037079,0,0.8999999761581421,0.0029020560905337334,0.0
2037080,0,0.8999999761581421,0.0030114767141640186,0.0
2037081,0,0.8999999761581421,0.0035094681661576033,0.0
2037082,0,0.8999999761581421,0.0038191897328943014,0.0
2037083,0,0.8999999761581421,0.0038592140190303326,0.0
2037084,0,0.8999999761581421,0.004389600362628698,0.0
2037085,0,0.8999999761581421,0.004418942611664534,0.0
2037086,0,0.8999999761581421,0.004757009446620941,0.0
2037087,0,0.8999999761581421,0.005674888379871845,0.0
2037088,0,0.8999999761581421,0.0054291472770273685,0.0
2037089,0,0.8999999761581421,0.00558463903144002,0.0
2037090,0,0.8999999761581421,0.006042289547622204,0.0
2037091,0,0.8999999761581421,0.005508887115865946,0.0
2037092,0,0.8999999761581421,0.0058929636143147945,0.0
2037093,0,0.8999999761581421,0.0056816027499735355,0.0
2037094,0,0.8999999761581421,0.005737157538533211,0.0
2037095,0,0.8999999761581421,0.0060306740924716,0.0
2037096,0,0.8999999761581421,0.005778780672699213,0.0
2037097,0,0.8999999761581421,0.0056153591722249985,0.0
2037098,0,0.8999999761581421,0.005839007440954447,0.0
2037099,0,0.8999999761581421,0.00582027668133378,0.0
2037100,0,0.8999999761581421,0.005896254908293486,0.0
2037101,0,0.8999999761581421,0.0059088049456477165,0.0
2037102,0,0.8999999761581421,0.006168983411043882,0.0
2037103,0,0.8999999761581421,0.005996850784868002,0.0
2037104,0,0.8999999761581421,0.005714348051697016,0.0
2037105,0,0.8999999761581421,0.0061537036672234535,0.0
2037106,0,0.8999999761581421,0.005940826144069433,0.0
2037107,0,0.8999999761581421,0.00594044616445899,0.0
2037108,0,0.8999999761581421,0.006534755229949951,0.0
2037109,0,0.8999999761581421,0.006831411272287369,0.0
2037110,0,0.8999999761581421,0.00668183621019125,0.0
2037111,0,0.8999999761581421,0.0067657362669706345,0.0
2037112,0,0.8999999761581421,0.007304834667593241,0.0
2037113,0,0.8999999761581421,0.007311154156923294,0.0
2037114,0,0.8999999761581421,0.007161865942180157,0.0
2037115,0,0.8999999761581421,0.007013246882706881,0.0
2037116,0,0.8999999761581421,0.007265700493007898,0.0
2037117,0,0.8999999761581421,0.007144646719098091,0.0
2037118,0,0.8999999761581421,0.006939379498362541,0.0
2037119,0,0.8999999761581421,0.007219720631837845,0.0
2037120,0,0.8999999761581421,0.007011025678366423,0.0
2037121,0,0.8999999761581421,0.007257663644850254,0.0
2037122,0,0.8999999761581421,0.006814486812800169,0.0
2037123,0,0.8999999761581421,0.007229228969663382,0.0
2037124,0,0.8999999761581421,0.00719141960144043,0.0
2037125,0,0.8999999761581421,0.006726779974997044,0.0
2037126,0,0.8999999761581421,0.007290530949831009,0.0
2037127,0,0.8999999761581421,0.007189916912466288,0.0
2037128,0,0.8999999761581421,0.007288065273314714,0.0
2037129,0,0.8999999761581421,0.007306964602321386,0.0
2037130,0,0.8999999761581421,0.007302442565560341,0.0
2037131,0,0.8999999761581421,0.007133547682315111,0.0
2037132,0,0.8999999761581421,0.007052742410451174,0.0
2037133,0,0.8999999761581421,0.007275376468896866,0.0
2037134,0,0.8999999761581421,0.007174985483288765,0.0
2037135,0,0.8999999761581421,0.007137681357562542,0.0
2037136,0,0.8999999761581421,0.006851058453321457,0.0
2037137,0,0.8999999761581421,0.007113388739526272,0.0
2037138,0,0.8999999761581421,0.006861679255962372,0.0
2037139,0,0.8999999761581421,0.006612811237573624,0.0
2037140,0,0.8999999761581421,0.007160502951592207,0.0
2037141,0,0.8999999761581421,0.006618313957005739,0.0
2037142,0,0.8999999761581421,0.006968467961996794,0.0
2037143,0,0.8999999761581421,0.00674233166500926,0.0
2037144,0,0.8999999761581421,0.006979045923799276,0.0
2037145,0,0.8999999761581421,0.006892092060297728,0.0
2037146,0,0.8999999761581421,0.006394743453711271,0.0
2037147,0,0.8999999761581421,0.0069874986074864864,0.0
2037148,0,0.8999999761581421,0.006828776095062494,0.0
2037149,0,0.8999999761581421,0.006845312193036079,0.0
2037150,0,0.8999999761581421,0.006929727736860514,0.0
2037151,0,0.8999999761581421,0.006901079323142767,0.0
2037152,0,0.8999999761581421,0.00692030368372798,0.0
2037153,0,0.8999999761581421,0.006654637865722179,0.0
2037154,0,0.8999999761581421,0.006826212164014578,0.0
2037155,0,0.8999999761581421,0.006819087080657482,0.0
2037156,0,0.8999999761581421,0.007019099313765764,0.0
2037157,0,0.8999999761581421,0.006704438477754593,0.0
2037158,0,0.8999999761581421,0.007119873072952032,0.0
2037159,0,0.8999999761581421,0.0069511388428509235,0.0
2037160,0,0.8999999761581421,0.0067653777077794075,0.0
2037161,0,0.8999999761581421,0.007059798575937748,0.0
2037162,0,0.8999999761581421,0.006748558487743139,0.0
2037163,0,0.8999999761581421,0.006981961894780397,0.0
2037164,0,0.8999999761581421,0.006651949603110552,0.0
2037165,0,0.8999999761581421,0.006403591018170118,0.0
2037166,0,0.8999999761581421,0.006539586000144482,0.0
2037167,0,0.8999999761581421,0.006522326730191708,0.0
2037168,0,0.8999999761581421,0.006018310319632292,0.0
2037169,0,0.8999999761581421,0.005625635385513306,0.0
2037170,0,0.8999999761581421,0.005433829501271248,0.0
2037171,0,0.8999999761581421,0.00463477848097682,0.0
2037172,0,0.8999999761581421,0.004444937687367201,0.0
2037173,0,0.8999999761581421,0.004002809524536133,0.0
2037174,0,0.8999999761581421,0.0035558720119297504,0.0
2037175,0,0.8999999761581421,0.002954193390905857,0.0
2037176,0,0.8999999761581421,0.00305978674441576,0.0
2037177,0,0.8999999761581421,0.0025996824260801077,0.0
2037178,0,0.8999999761581421,0.002780565759167075,0.0
2037179,0,0.8999999761581421,0.003486515488475561,0.0
2037180,0,0.8999999761581421,0.0015262712258845568,0.0
2037181,0,0.8999999761581421,0.00066173862433061,0.0
2037182,0,0.8999999761581421,0.0017141526332125068,0.0
2037183,0,0.8999999761581421,0.0014076678780838847,0.0
2037184,0,0.8999999761581421,0.0014191624941304326,0.0
2037185,0,0.8999999761581421,0.0021448899060487747,0.0
2037186,0,0.8999999761581421,0.0011535434750840068,0.0
2037187,0,0.8999999761581421,0.0004904402885586023,0.0
2037188,0,0.8999999761581421,-8.121379505610093e-05,0.0
2037189,0,0.8999999761581421,-0.0007613953202962875,0.0
2037190,0,0.8999999761581421,-0.00013912525901105255,0.0
2037191,0,0.8999999761581421,-0.0020751922857016325,0.0
2037192,0,0.8999999761581421,-0.0018188892863690853,0.0
2037193,0,0.8999999761581421,-0.004427055362612009,0.0
2037194,0,0.8999999761581421,-0.0031522063072770834,0.0
2037195,0,0.8999999761581421,-0.003270199289545417,0.0
2037196,0,0.8999999761581421,-0.003317402908578515,0.0
2037197,0,0.8999999761581421,-0.005215384531766176,0.0
2037198,0,0.8999999761581421,-0.005470083560794592,0.0
2037199,0,0.8999999761581421,-0.006653016898781061,0.0
2037200,0,0.8999999761581421,-0.005993817001581192,0.0
2037201,0,0.8999999761581421,-0.0060822321102023125,0.0
2037202,0,0.8999999761581421,-0.0032661622390151024,0.0
2037203,0,0.8999999761581421,-0.0015373958740383387,0.0
2037204,0,0.8999999761581421,-0.0008233024855144322,0.0
2037205,0,0.8999999761581421,-0.0004972135648131371,0.0
2037206,0,0.8999999761581421,-0.0006655919714830816,0.0
2037207,0,0.8999999761581421,-0.001390477060340345,0.0
2037208,0,0.8999999761581421,-0.0031189019791781902,0.0
2037209,0,0.8999999761581421,-0.003943031188100576,0.0
2037210,0,0.8999999761581421,-0.0007738646818324924,0.0
2037211,0,0.8999999761581421,0.0003568218962755054,0.0
2037212,0,0.8999999761581421,0.002462122356519103,0.0
2037213,0,0.8999999761581421,0.004353346303105354,0.0
2037214,0,0.8999999761581421,0.001367379678413272,0.0
2037215,0,0.8999999761581421,0.0003587912651710212,0.0
2037216,0,0.8999999761581421,0.0003374597290530801,0.0
2037217,0,0.8999999761581421,0.0012841766001656651,0.0
2037218,0,0.8999999761581421,0.0019407214131206274,0.0
2037219,0,0.8999999761581421,0.0027547019999474287,0.0
2037220,0,0.8999999761581421,0.0025681809056550264,0.0
2037221,0,0.8999999761581421,0.003492470597848296,0.0
2037222,0,0.8999999761581421,0.0023867583367973566,0.0
2037223,0,0.8999999761581421,0.0012422833824530244,0.0
2037224,0,0.8999999761581421,-0.0008717726450413465,0.0
2037225,0,0.8999999761581421,-0.001038375194184482,0.0
2037226,0,0.8351086378097534,-0.002142479410395026,0.0
2037227,0,0.7387943863868713,-0.002243498107418418,0.0
2037228,0,0.5661847591400146,-0.0014078272506594658,0.0
2037229,0,0.5110664367675781,-0.0030557739082723856,0.0
2037230,0,0.603295087814331,-0.0030681907664984465,0.0
