ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
969667,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
969668,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
969669,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
969670,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
969671,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
969672,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
969673,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
969674,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
969675,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
969676,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
969677,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
969678,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
969679,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
969680,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
969681,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
969682,0,502.63473854482885,192.8539581298828,-44.17219543457031,-500.9580383300781
969683,0,502.7668622932185,192.8539581298828,-44.17219543457031,-501.0848083496094
969684,0,502.905526200154,192.8539581298828,-44.17219543457031,-501.2176513671875
969685,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
969686,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
969687,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
969688,0,503.51901660454223,192.8539581298828,-44.17219543457031,-501.80999755859375
969689,0,503.6863637162203,192.8539581298828,-44.17219543457031,-501.9732971191406
969690,0,503.859197120081,192.8539581298828,-44.17219543457031,-502.14263916015625
969691,0,504.0375995907095,192.8539581298828,-44.17219543457031,-502.3180847167969
969692,0,504.22157978561785,192.8539581298828,-44.17219543457031,-502.4996032714844
969693,0,504.4112113074109,192.8539581298828,-44.17219543457031,-502.6872253417969
969694,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
969695,0,504.80751820586204,192.8539581298828,-44.17219543457031,-503.0806884765625
969696,0,505.01425315383096,192.8539581298828,-44.17219543457031,-503.2864990234375
969697,0,505.2268132631991,192.8539581298828,-44.17219543457031,-503.4984130859375
969698,0,505.4452352397965,192.8539581298828,-44.17219543457031,-503.7164306640625
969699,0,505.6694602076675,192.8539581298828,-44.17219543457031,-503.9404602050781
969700,0,505.8995778679437,192.8539581298828,-44.17219543457031,-504.1705627441406
969701,0,506.1356720068774,192.8539581298828,-44.17219543457031,-504.40679931640625
969702,0,506.3776138779544,192.8539581298828,-44.17219543457031,-504.6490173339844
969703,0,506.6255421904867,192.8539581298828,-44.17219543457031,-504.8973388671875
969704,0,506.8794132258317,192.8539581298828,-44.17219543457031,-505.1517028808594
969705,0,507.1392693798655,192.8539581298828,-44.17219543457031,-505.4121398925781
