ts,agent_id,x,y,z,v
796368,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
796369,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
796370,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
796371,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
796372,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
796373,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
796374,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
796375,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
796376,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
796377,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.898262690233007e-08
796378,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0416191508824496e-07
796379,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2416790428810706e-08
796380,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.290748106490743e-08
796381,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018395104574707812
796382,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006436989508611252
796383,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026671200182133152
796384,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007276492742185199
796385,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.00026685433476600546
796386,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199558858603857
796387,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009068767843557413
796388,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.000951121015527275
796389,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.000921870087009879
796390,0,192.36241149902344,-86.26252746582031,-0.04888511449098587,0.000858536817550109
796391,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007810380454374255
796392,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0007002006003499127
796393,0,192.36245727539062,-86.2625961303711,-0.0381040945649147,0.0006220098663571059
796394,0,192.36245727539062,-86.26261901855469,-0.03543254733085632,0.000549354709916654
796395,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048340536031441536
796396,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004239641778358512
796397,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003712086932501497
796398,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.00032402676231340103
796399,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002830622420271239
796400,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002467764886939171
796401,0,192.36251831054688,-86.2626953125,-0.02521549165248871,0.00021527989364470074
796402,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.0001874222969386491
796403,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016295860638533064
796404,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.00014204058652731013
796405,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012346343841686963
796406,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.0001074599000677566
796407,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.380046474264459e-05
796408,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.16447574837846e-05
796409,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.097738702165756e-05
796410,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.166644311460183e-05
796411,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.365349627965886e-05
796412,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.681556820408506e-05
796413,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.04318630803769e-05
796414,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.551664651569864e-05
796415,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.1011724117193065e-05
796416,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
796417,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.364140922010968e-06
796418,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9983515077338824e-06
796419,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.955928673060476e-06
796420,0,192.362548828125,-86.26272583007812,-0.021489180624485016,2.787039891500246e-06
796421,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.5430830114546955e-06
796422,0,192.362548828125,-86.26272583007812,-0.02145492471754551,2.312814482512912e-06
796423,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.068096297096219e-06
796424,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.9059770001962866e-06
796425,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6299956108419525e-06
796426,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.3333209434288956e-06
796427,0,192.362548828125,-86.26272583007812,-0.021394461393356323,1.1845219850329111e-06
796428,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.0624708642192445e-06
796429,0,192.362548828125,-86.26272583007812,-0.02137981355190277,9.019082756599994e-07
796430,0,192.362548828125,-86.26273345947266,-0.02137405425310135,8.057954665839328e-07
796431,0,192.362548828125,-86.26273345947266,-0.021369170397520065,6.576608410135568e-07
796432,0,192.362548828125,-86.26273345947266,-0.021365050226449966,5.835452959559082e-07
796433,0,192.362548828125,-86.26273345947266,-0.021365050226449966,0.0
796434,0,192.362548828125,-86.26273345947266,-0.021362189203500748,2.675181079115678e-07
796435,0,192.362548828125,-86.26273345947266,-0.02136077918112278,2.95549741089033e-07
796436,0,192.362548828125,-86.26273345947266,-0.021359175443649292,2.9052012831390763e-07
796437,0,192.362548828125,-86.26273345947266,-0.02135753631591797,2.689103204897055e-07
796438,0,192.362548828125,-86.26273345947266,-0.02135601080954075,3.433892924037817e-07
796439,0,192.362548828125,-86.26273345947266,-0.021354559808969498,2.431122958070584e-07
796440,0,192.362548828125,-86.26273345947266,-0.02135314978659153,1.7871284442477825e-07
796441,0,192.362548828125,-86.26273345947266,-0.021351967006921768,2.0608918958963902e-07
796442,0,192.362548828125,-86.26273345947266,-0.021350936964154243,2.385775383271358e-07
796443,0,192.362548828125,-86.26273345947266,-0.021350936964154243,1.6031443462718467e-07
796444,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.4231489021904744e-07
796445,0,192.362548828125,-86.26273345947266,-0.021349182352423668,9.467354769769673e-08
796446,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.1769240624856526e-07
796447,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.4647805828801587e-07
796448,0,192.362548828125,-86.26273345947266,-0.021347884088754654,3.8663852519710135e-08
796449,0,192.362548828125,-86.26273345947266,-0.021346474066376686,1.3950498494522937e-07
796450,0,192.362548828125,-86.26273345947266,-0.021346474066376686,0.0
796451,0,192.362548828125,-86.26273345947266,-0.021346474066376686,7.837981271149208e-08
796452,0,192.362548828125,-86.26273345947266,-0.021346474066376686,7.399454172558484e-08
796453,0,192.362548828125,-86.26273345947266,-0.021346474066376686,4.416852290924785e-08
796454,0,192.362548828125,-86.26273345947266,-0.021346474066376686,2.0693536650588025e-08
796455,0,192.362548828125,-86.26273345947266,-0.021346474066376686,5.740136163112781e-08
796456,0,192.362548828125,-86.26273345947266,-0.021346474066376686,8.388566664721546e-08
796457,0,192.362548828125,-86.26273345947266,-0.021346474066376686,7.346765284240292e-08
796458,0,192.362548828125,-86.26273345947266,-0.021345404908061028,8.718788013506646e-08
796459,0,192.362548828125,-86.26273345947266,-0.021345404908061028,9.851444970922314e-08
796460,0,192.362548828125,-86.26273345947266,-0.021345404908061028,9.870087706890632e-08
796461,0,192.362548828125,-86.26273345947266,-0.021345404908061028,1.3383430001830495e-07
796462,0,192.362548828125,-86.26273345947266,-0.021345404908061028,7.101370473648944e-08
796463,0,192.362548828125,-86.26271057128906,-0.02134380303323269,0.0013496926679210186
796464,0,192.36260986328125,-86.25659942626953,-0.021464042365550995,0.31929805775777875
