ts,agent_id,x,y,z,v
1111030,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1111031,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1111032,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1111033,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1111034,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1111035,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1111036,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1111037,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1111038,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1111039,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913911619250112e-08
1111040,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.041354792018193e-07
1111041,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243549604760278e-08
1111042,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288852131081991e-08
1111043,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018326010173582068
1111044,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.0064344428621906915
1111045,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002665501865822357
1111046,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265196036892609
1111047,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.00026726718766716475
1111048,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197532080761326
1111049,0,192.36245727539062,-86.26246643066406,-0.06437087804079056,0.0009064264597254232
1111050,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.000950243026817859
1111051,0,192.36244201660156,-86.26251983642578,-0.05351836979389191,0.0009209538100733976
1111052,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008575548216534705
1111053,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007797696915007354
1111054,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006992117315872454
1111055,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.000621206467821828
1111056,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005484711737030257
1111057,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048226876472016485
1111058,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004231350367872552
1111059,0,192.3625030517578,-86.26266479492188,-0.02955932542681694,0.00037023351815798394
1111060,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.00032339351203737783
1111061,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002825257869280689
1111062,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024638810356369066
1111063,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021472036395502267
1111064,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018722095525752048
1111065,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016291674985266784
1111066,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014189015593757637
