ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
8088918,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
8088919,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
8088920,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
8088921,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
8088922,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
8088923,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
8088924,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
8088925,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
8088926,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
8088927,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
8088928,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
8088929,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
8088930,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
8088931,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
8088932,0,5.581976064788675,195.56744384765625,-90.83265686035156,-0.0748666375875473
8088933,0,5.581999536903457,195.56744384765625,-90.83265686035156,-0.07549343258142471
8088934,0,5.582025891019356,195.56744384765625,-90.83265686035156,-0.07558700442314148
8088935,0,5.582027243869467,195.56744384765625,-90.83265686035156,-0.0753403827548027
8088936,0,5.582013793389413,195.56744384765625,-90.83265686035156,-0.0748899057507515
8088937,0,5.582002186758687,195.56744384765625,-90.83265686035156,-0.07433009892702103
8088938,0,5.582003568419761,195.56744384765625,-90.83265686035156,-0.07372523844242096
8088939,0,5.5819989934702114,195.56744384765625,-90.83265686035156,-0.07311782985925674
8088940,0,5.582013466323491,195.56744384765625,-90.83265686035156,-0.07253467291593552
8088941,0,5.582004661512499,195.56744384765625,-90.83265686035156,-0.0719916895031929
8088942,0,5.581990542332095,195.56744384765625,-90.83265686035156,-0.07149719446897507
8088943,0,5.581978118937127,195.56744384765625,-90.83265686035156,-0.07105433940887451
8088944,0,5.581973305446228,195.56744384765625,-90.83265686035156,-0.0706629529595375
8088945,0,5.581964649177158,195.56744384765625,-90.83265686035156,-0.07032070308923721
8088946,0,5.581952089476005,195.56744384765625,-90.83265686035156,-0.0700240284204483
8088947,0,5.581949436963,195.56744384765625,-90.83265686035156,-0.06976871192455292
8088948,0,5.581951733800182,195.56744384765625,-90.83265686035156,-0.06955035775899887
8088949,0,5.581944075753573,195.56744384765625,-90.83265686035156,-0.06936465948820114
8088950,0,5.581944102906715,195.56744384765625,-90.83265686035156,-0.06920742243528366
8088951,0,5.5819369306840665,195.56744384765625,-90.83265686035156,-0.06907489895820618
8088952,0,5.581932656174599,195.56744384765625,-90.83265686035156,-0.06896354258060455
8088953,0,5.581930175777588,195.56744384765625,-90.83265686035156,-0.06887031346559525
8088954,0,5.581933322716231,195.56744384765625,-90.83265686035156,-0.06879245489835739
8088955,0,5.581929697891321,195.56744384765625,-90.83265686035156,-0.06872764229774475
8088956,0,5.58193187359996,195.56744384765625,-90.83265686035156,-0.06867378205060959
8088957,0,5.581924914296181,195.56744384765625,-90.83265686035156,-0.068629190325737
8088958,0,5.581926402375686,195.56744384765625,-90.83265686035156,-0.06859225779771805
8088959,0,5.581915136402929,195.56744384765625,-90.83265686035156,-0.06856178492307663
8088960,0,5.581916145266043,195.56744384765625,-90.83265686035156,-0.0685366839170456
8088961,0,5.58191697281374,195.56744384765625,-90.83265686035156,-0.06851600855588913
8088962,0,5.581917651672847,195.56744384765625,-90.83265686035156,-0.06849899142980576
8088963,0,5.581918207007309,195.56744384765625,-90.83265686035156,-0.06848502904176712
8088964,0,5.581918661623608,195.56744384765625,-90.83265686035156,-0.06847362220287323
8088965,0,5.581919032535892,195.56744384765625,-90.83265686035156,-0.0684642419219017
8088966,0,5.581918968455907,195.56744384765625,-90.83265686035156,-0.06845661252737045
8088967,0,5.581919214554237,195.56744384765625,-90.83265686035156,-0.06845035403966904
8088968,0,5.581919309141184,195.56744384765625,-90.83265686035156,-0.06844528019428253
8088969,0,5.581919425879783,195.56744384765625,-90.83265686035156,-0.06844112277030945
8088970,0,5.5819195512850115,195.56744384765625,-90.83265686035156,-0.06843772530555725
8088971,0,5.5819196767927615,195.56744384765625,-90.83265686035156,-0.06843498349189758
8088972,0,5.581919797496425,195.56744384765625,-90.83265686035156,-0.06843273341655731
8088973,0,5.581919909863412,195.56744384765625,-90.83265686035156,-0.06843093782663345
8088974,0,5.581920011973053,195.56744384765625,-90.83265686035156,-0.06842948496341705
8088975,0,5.581920103252607,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088976,0,5.581920191948359,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088977,0,5.581920268767111,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088978,0,5.581920335303085,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088979,0,5.581920392210482,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088980,0,5.5819141948856865,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088981,0,5.581914235727835,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088982,0,5.58191427013523,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088983,0,5.58191427013523,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088984,0,5.5819142949022345,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088985,0,5.58191430680728,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088986,0,5.581914320314757,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088987,0,5.581914334152543,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088988,0,5.581914347016935,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088989,0,5.5819143592377065,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088990,0,5.581914371144682,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088991,0,5.581914380789908,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088992,0,5.581914389806992,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088993,0,5.581914389806992,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088994,0,5.581914404275599,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088995,0,5.581914404275599,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088996,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088997,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088998,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
8088999,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089000,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089001,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089002,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089003,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089004,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089005,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089006,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089007,0,5.581914427118534,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089008,0,5.58191443613667,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089009,0,5.58191443613667,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089010,0,5.58191443613667,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089011,0,5.58191443613667,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089012,0,5.58191443613667,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089013,0,5.58193318890528,195.56744384765625,-90.83265686035156,-0.06842827051877975
8089014,0,5.586873974454705,195.56744384765625,-90.83263397216797,-0.06842754036188126
8089015,0,5.592066908589933,195.5674591064453,-90.82513427734375,-0.0684823989868164
8089016,0,5.595575007494118,195.5675506591797,-90.80806732177734,-0.06856979429721832
8089017,0,5.597573015662045,195.56773376464844,-90.78189849853516,-0.0686664953827858
8089018,0,5.598241472312463,195.56800842285156,-90.74713897705078,-0.06875995546579361
8089019,0,5.59779889839574,195.5684356689453,-90.70425415039062,-0.06884349882602692
8089020,0,5.596465627802715,195.56900024414062,-90.65382385253906,-0.06891387701034546
8089021,0,5.594463376789451,195.5697021484375,-90.59637451171875,-0.06897010654211044
8089022,0,5.592062610553767,195.57069396972656,-90.53241729736328,-0.06901256740093231
8089023,0,5.589490147849052,195.57188415527344,-90.46248626708984,-0.0690421313047409
8089024,0,5.586941325303784,195.57330322265625,-90.38706970214844,-0.06906016916036606
8089025,0,5.5846275760620765,195.57498168945312,-90.3066177368164,-0.06906844675540924
8089026,0,5.58267011887695,195.576904296875,-90.22154998779297,-0.06906822323799133
8089027,0,5.581192410842435,195.5790252685547,-90.13223266601562,-0.0690610483288765
8089028,0,5.5802952443419445,195.58128356933594,-90.03903198242188,-0.06904850155115128
8089029,0,5.580082043531938,195.58377075195312,-89.94224548339844,-0.0690317153930664
8089030,0,5.580642143339305,195.5863800048828,-89.84217834472656,-0.0690116137266159
8089031,0,5.582006396573725,195.58914184570312,-89.73906707763672,-0.06898929178714752
8089032,0,5.584238057998431,195.59202575683594,-89.63314056396484,-0.06896564364433289
8089033,0,5.587400756194815,195.5950469970703,-89.52460479736328,-0.06894099712371826
8089034,0,5.5915106499042695,195.59820556640625,-89.41362762451172,-0.06891635805368423
8089035,0,5.596531602238582,195.6014862060547,-89.30033874511719,-0.06889194250106812
8089036,0,5.602546421053061,195.60487365722656,-89.18489837646484,-0.06886829435825348
8089037,0,5.609455528893008,195.60836791992188,-89.06739044189453,-0.06884540617465973
8089038,0,5.617337989425725,195.61196899414062,-88.94793701171875,-0.06882347166538239
8089039,0,5.626162885122859,195.6156768798828,-88.82662200927734,-0.06880301982164383
8089040,0,5.635900196212651,195.61949157714844,-88.70350646972656,-0.06878364086151123
8089041,0,5.6464861771738235,195.62335205078125,-88.57866668701172,-0.06876544654369354
8089042,0,5.657950017671737,195.6273193359375,-88.45216369628906,-0.06849121302366257
8089043,0,5.670253495981708,195.63137817382812,-88.32402801513672,-0.0683261826634407
8089044,0,5.683388922273716,195.63552856445312,-88.1943359375,-0.06823219358921051
8089045,0,5.697271192551865,195.63973999023438,-88.06309509277344,-0.06818363070487976
8089046,0,5.711940229848454,195.64404296875,-87.93036651611328,-0.06816375255584717
8089047,0,5.727297540858477,195.64837646484375,-87.79617309570312,-0.06816115975379944
8089048,0,5.7433643333175155,195.65280151367188,-87.66053771972656,-0.06816856563091278
8089049,0,5.7601255444307,195.65731811523438,-87.52349090576172,-0.068181112408638
8089050,0,5.777518315750205,195.661865234375,-87.38507843017578,-0.06819622218608856
8089051,0,5.795547857805509,195.66650390625,-87.24528503417969,-0.068211629986763
8089052,0,5.814195523649755,195.67117309570312,-87.10415649414062,-0.06822631508111954
8089053,0,5.833453078024503,195.67593383789062,-86.96170806884766,-0.06823989748954773
8089054,0,5.853266924332073,195.68072509765625,-86.81793975830078,-0.06825191527605057
8089055,0,5.873636322666195,195.68557739257812,-86.67288208007812,-0.068262480199337
8089056,0,5.894577792685232,195.6905059814453,-86.52654266357422,-0.06827133148908615
8089057,0,5.916054483383818,195.69544982910156,-86.37895202636719,-0.06827884167432785
8089058,0,5.938067758653883,195.70046997070312,-86.2301025390625,-0.06828510016202927
8089059,0,5.960610333859334,195.70553588867188,-86.08002471923828,-0.06829013675451279
8089060,0,5.983634784995635,195.71066284179688,-85.9287109375,-0.06829425692558289
8089061,0,6.007148737926186,195.71583557128906,-85.77617645263672,-0.06829753518104553
8089062,0,6.031180510149517,195.7210693359375,-85.6224594116211,-0.06830005347728729
8089063,0,6.055665791050925,195.72634887695312,-85.46753692626953,-0.06830203533172607
8089064,0,6.080618521909338,195.73165893554688,-85.31144714355469,-0.06830329447984695
8089065,0,6.106022545142761,195.73703002929688,-85.1541748046875,-0.06830424815416336
8089066,0,6.131924730666314,195.7424774169922,-84.99575805664062,-0.06830474734306335
8089067,0,6.15824433793723,195.74794006347656,-84.836181640625,-0.06830505281686783
8089068,0,6.18499243321698,195.75344848632812,-84.67544555664062,-0.06830516457557678
8089069,0,6.212205597743765,195.75901794433594,-84.51359558105469,-0.06830509006977081
8089070,0,6.239836101022523,195.76461791992188,-84.35061645507812,-0.06830467283725739
8089071,0,6.267923741963177,195.77029418945312,-84.1865234375,-0.06830421090126038
8089072,0,6.296409111898935,195.77598571777344,-84.0213394165039,-0.06830363720655441
8089073,0,6.325328905061172,195.78175354003906,-83.85504913330078,-0.06830307096242905
8089074,0,6.353687321194689,195.78753662109375,-83.68766784667969,-0.06830230355262756
8089075,0,6.381125907840508,195.7933807373047,-83.51921081542969,-0.06830154359340668
8089076,0,6.407648414448834,195.79925537109375,-83.34967803955078,-0.06830073893070221
8089077,0,6.433254436085115,195.80519104003906,-83.1790771484375,-0.06829986721277237
8089078,0,6.457952087440596,195.81117248535156,-83.00743103027344,-0.06829898804426193
8089079,0,6.481747667473423,195.8171844482422,-82.83473205566406,-0.0682981088757515
8089080,0,6.504639153810288,195.82321166992188,-82.6610107421875,-0.06829715520143509
8089081,0,6.526628280315316,195.8292999267578,-82.48625183105469,-0.06829631328582764
8089082,0,6.547708574758864,195.8354034423828,-82.31047058105469,-0.06829540431499481
8089083,0,6.567871507613472,195.841552734375,-82.1336669921875,-0.0682944506406784
8089084,0,6.587128330515315,195.84774780273438,-81.95585632324219,-0.068293496966362
8089085,0,6.605476113396655,195.85397338867188,-81.77704620361328,-0.06829272955656052
8089086,0,6.622918688402926,195.86021423339844,-81.59725189208984,-0.06829177588224411
8089087,0,6.6394470204566325,195.86648559570312,-81.41646575927734,-0.06829085946083069
8089088,0,6.655006533781383,195.87277221679688,-81.23469543457031,-0.06828994303941727
8089089,0,6.669691805400983,195.8791046142578,-81.05196380615234,-0.06828898936510086
8089090,0,6.683426377923988,195.88540649414062,-80.86827087402344,-0.06828811764717102
8089091,0,6.696293160576167,195.8917694091797,-80.68362426757812,-0.06828727573156357
8089092,0,6.708230356420991,195.8981475830078,-80.49801635742188,-0.06828632205724716
8089093,0,6.719279450153642,195.90452575683594,-80.31147766113281,-0.0682855173945427
8089094,0,6.730041783459439,195.91091918945312,-80.1240005493164,-0.06828464567661285
8089095,0,6.742427119638579,195.91734313964844,-79.93559265136719,-0.0682838037610054
8089096,0,6.7563320447492154,195.9237518310547,-79.74626159667969,-0.06828292459249496
8089097,0,6.7717261439344005,195.93017578125,-79.55602264404297,-0.06828193366527557
8089098,0,6.7884868590715035,195.9365997314453,-79.36487579345703,-0.06828117370605469
8089099,0,6.806551742117001,195.94302368164062,-79.1728286743164,-0.06828045099973679
8089100,0,6.825876971540656,195.9494171142578,-78.97988891601562,-0.06827960908412933
8089101,0,6.846379448375299,195.955810546875,-78.78605651855469,-0.06827876716852188
8089102,0,6.868050754343886,195.96221923828125,-78.59134674072266,-0.06827793270349503
8089103,0,6.890826431733751,195.96861267089844,-78.39575958251953,-0.06827712804079056
8089104,0,6.914683834148783,195.9749755859375,-78.19931030273438,-0.06827636808156967
8089105,0,6.939594787434335,195.9813232421875,-78.00199890136719,-0.06827560067176819
8089106,0,6.9655298864002715,195.98765563964844,-77.80382537841797,-0.0682748407125473
8089107,0,6.992472824810589,195.9939727783203,-77.60481262207031,-0.0682741180062294
8089108,0,7.020363528838842,196.00027465820312,-77.40495300292969,-0.06827320158481598
8089109,0,7.049188634760209,196.0065460205078,-77.20425415039062,-0.06827255338430405
8089110,0,7.0788463178007,196.01278686523438,-77.00272369384766,-0.06827174872159958
8089111,0,7.10928690083676,196.0189971923828,-76.80037689208984,-0.06827098876237869
8089112,0,7.140393133712111,196.02517700195312,-76.59720611572266,-0.0682702586054802
8089113,0,7.172073872698485,196.0313262939453,-76.39322662353516,-0.06826953589916229
8089114,0,7.204209351221685,196.0374298095703,-76.18843841552734,-0.06826873868703842
8089115,0,7.236661911012507,196.0435333251953,-75.98284912109375,-0.0682680532336235
8089116,0,7.269275338044629,196.049560546875,-75.77647399902344,-0.06826739758253098
8089117,0,7.301939886432368,196.05555725097656,-75.5693130493164,-0.06826671212911606
8089118,0,7.334499933526346,196.06149291992188,-75.36136627197266,-0.06826598942279816
8089119,0,7.366852258213358,196.06741333007812,-75.15264129638672,-0.06826530396938324
8089120,0,7.39879675626061,196.07327270507812,-74.94314575195312,-0.06826446205377579
8089121,0,7.430227732701293,196.0791015625,-74.73287963867188,-0.06826373934745789
8089122,0,7.461014042950712,196.0848846435547,-74.52185821533203,-0.06826312839984894
8089123,0,7.49101220708877,196.09060668945312,-74.31008911132812,-0.06826240569353104
8089124,0,7.520115103709631,196.09628295898438,-74.0975570678711,-0.06826172024011612
8089125,0,7.548225029344778,196.1018829345703,-73.88429260253906,-0.06826110929250717
8089126,0,7.575280705697831,196.10745239257812,-73.6702880859375,-0.06826046109199524
8089127,0,7.6011846835423285,196.1129913330078,-73.45555877685547,-0.06825985014438629
8089128,0,7.625860566990014,196.11843872070312,-73.24009704589844,-0.06825911998748779
8089129,0,7.649252127552489,196.12384033203125,-73.02391815185547,-0.06825847178697586
8089130,0,7.671351454197924,196.1291961669922,-72.80702209472656,-0.06825782358646393
8089131,0,7.692059719844147,196.1344757080078,-72.58941650390625,-0.06825721263885498
8089132,0,7.711382708108997,196.13970947265625,-72.37110900878906,-0.06825656443834305
8089133,0,7.7292567454109635,196.14488220214844,-72.152099609375,-0.0682559534907341
8089134,0,7.745694779488837,196.15000915527344,-71.9323959350586,-0.06825534999370575
8089135,0,7.760654207092984,196.15505981445312,-71.71199798583984,-0.06825477629899979
8089136,0,7.774174860645125,196.1600799560547,-71.49092864990234,-0.06825409084558487
8089137,0,7.786234715475172,196.16500854492188,-71.26917266845703,-0.0682535171508789
8089138,0,7.796839507916043,196.16989135742188,-71.04674530029297,-0.06825286895036697
8089139,0,7.806056795185615,196.1747283935547,-70.82365417480469,-0.06825225800275803
8089140,0,7.8138158251945455,196.1794891357422,-70.59989929199219,-0.0682516098022461
8089141,0,7.820164434054851,196.18418884277344,-70.37547302246094,-0.06825107336044312
8089142,0,7.825150102000608,196.1888427734375,-70.15040588378906,-0.06825046241283417
8089143,0,7.828765367380994,196.1934356689453,-69.92467498779297,-0.06824993342161179
8089144,0,7.831047021847067,196.19796752929688,-69.69831085205078,-0.06824939697980881
8089145,0,7.832026046763455,196.2024383544922,-69.47130584716797,-0.06824871152639389
8089146,0,7.831736554275827,196.20684814453125,-69.24366760253906,-0.06824810057878494
8089147,0,7.830208794596503,196.21121215820312,-69.01539611816406,-0.06824760138988495
8089148,0,7.827462954169762,196.2154998779297,-68.7864990234375,-0.06824702769517899
8089149,0,7.8235816220017895,196.21975708007812,-68.5569839477539,-0.0682464987039566
8089150,0,7.818587911897335,196.22393798828125,-68.32685852050781,-0.06824599951505661
8089151,0,7.812550561943168,196.22808837890625,-68.09611511230469,-0.06824535131454468
8089152,0,7.805507193635156,196.23214721679688,-67.86476135253906,-0.06824485957622528
8089153,0,7.797539711549493,196.2361602783203,-67.6328125,-0.06824436038732529
8089154,0,7.788761239840001,196.24012756347656,-67.40026092529297,-0.06824378669261932
8089155,0,7.779358336629638,196.2440643310547,-67.1671142578125,-0.06824329495429993
8089156,0,7.769330701231311,196.24790954589844,-66.93339538574219,-0.06824272125959396
8089157,0,7.758694057457381,196.25173950195312,-66.6990737915039,-0.06824222207069397
8089158,0,7.747426376411347,196.25547790527344,-66.46417999267578,-0.06824173033237457
8089159,0,7.735557649628306,196.2592010498047,-66.22870635986328,-0.06824123114347458
8089160,0,7.723079884782804,196.26284790039062,-65.99266815185547,-0.06824065744876862
8089161,0,7.71000918304457,196.26646423339844,-65.75605010986328,-0.06824016571044922
8089162,0,7.696355404644371,196.27003479003906,-65.51888275146484,-0.06823962926864624
8089163,0,7.682113246136821,196.27354431152344,-65.28114318847656,-0.06823913753032684
8089164,0,7.667285752688496,196.27700805664062,-65.04285430908203,-0.06823863834142685
8089165,0,7.651894684048797,196.2804412841797,-64.80402374267578,-0.06823818385601044
8089166,0,7.635902548634405,196.28379821777344,-64.56463623046875,-0.06823764741420746
8089167,0,7.6193953247864785,196.28713989257812,-64.32470703125,-0.06823711097240448
8089168,0,7.602369493198265,196.29042053222656,-64.0842514038086,-0.06823665648698807
8089169,0,7.584849226160827,196.29368591308594,-63.8432502746582,-0.06823619455099106
8089170,0,7.566866275672247,196.29689025878906,-63.601722717285156,-0.06823566555976868
8089171,0,7.5484087388110925,196.300048828125,-63.35967254638672,-0.06823527812957764
8089172,0,7.529492225340292,196.3031768798828,-63.11709213256836,-0.06823482364416122
8089173,0,7.510114577014322,196.30625915527344,-62.87399673461914,-0.06823424994945526
