ts,agent_id,throttle,steer,brake
3057275,0,0.8999999761581421,0.00193411810323596,0.0
3057276,0,0.8999999761581421,0.0009994144784286618,0.0
3057277,0,0.8999999761581421,-0.0005147976917214692,0.0
3057278,0,0.8999999761581421,0.0006764978170394897,0.0
3057279,0,0.8999999761581421,7.804179040249437e-05,0.0
3057280,0,0.8999999761581421,0.0004028836265206337,0.0
3057281,0,0.8999999761581421,0.0004037966427858919,0.0
3057282,0,0.8999999761581421,0.000800277222879231,0.0
3057283,0,0.8999999761581421,0.0013270650524646044,0.0
3057284,0,0.8999999761581421,0.0013733489904552698,0.0
3057285,0,0.8999999761581421,0.0008409409201703966,0.0
3057286,0,0.8999999761581421,0.00037183729000389576,0.0
3057287,0,0.8999999761581421,0.000518291664775461,0.0
3057288,0,0.8999999761581421,0.0005011530593037605,0.0
3057289,0,0.8999999761581421,0.0005113196093589067,0.0
3057290,0,0.8999999761581421,0.0005331856082193553,0.0
3057291,0,0.8999999761581421,0.00057658099103719,0.0
3057292,0,0.8999999761581421,0.0004525086551439017,0.0
3057293,0,0.8999999761581421,0.0004559431690722704,0.0
3057294,0,0.8999999761581421,0.00032547180308029056,0.0
3057295,0,0.8999999761581421,0.00046213765745051205,0.0
3057296,0,0.8999999761581421,0.000537300540599972,0.0
3057297,0,0.8999999761581421,0.0004107280692551285,0.0
3057298,0,0.8999999761581421,0.0006711455644108355,0.0
3057299,0,0.8999999761581421,0.0007306644693017006,0.0
3057300,0,0.8999999761581421,0.0006507934303954244,0.0
3057301,0,0.8999999761581421,0.000663669197820127,0.0
3057302,0,0.8999999761581421,0.0005934913642704487,0.0
3057303,0,0.8999999761581421,0.0005298476899042726,0.0
3057304,0,0.8999999761581421,0.0005469966563396156,0.0
3057305,0,0.8999999761581421,0.0004696357063949108,0.0
3057306,0,0.8999999761581421,0.0006289720768108964,0.0
3057307,0,0.8999999761581421,0.0007388593512587249,0.0
3057308,0,0.8999999761581421,0.0005840440862812102,0.0
3057309,0,0.8999999761581421,0.0006569999386556447,0.0
3057310,0,0.8999999761581421,0.0007240647682920098,0.0
3057311,0,0.8999999761581421,0.0007672907668165863,0.0
3057312,0,0.8999999761581421,0.0007395981228910387,0.0
3057313,0,0.8999999761581421,0.0007420550100505352,0.0
3057314,0,0.8999999761581421,0.0007840943289920688,0.0
3057315,0,0.8999999761581421,0.0008748761028982699,0.0
3057316,0,0.8999999761581421,0.0007669832557439804,0.0
3057317,0,0.8999999761581421,0.000806695141363889,0.0
3057318,0,0.8999999761581421,0.000816584681160748,0.0
3057319,0,0.8999999761581421,0.0009630367276258767,0.0
3057320,0,0.8999999761581421,0.0009879370918497443,0.0
3057321,0,0.8999999761581421,0.001008770545013249,0.0
3057322,0,0.8999999761581421,0.0010355947306379676,0.0
3057323,0,0.8999999761581421,0.0011993214720860124,0.0
3057324,0,0.8999999761581421,0.0011289106914773583,0.0
3057325,0,0.8999999761581421,0.0011093792272731662,0.0
3057326,0,0.8999999761581421,0.0010650228941813111,0.0
3057327,0,0.8999999761581421,0.001125349081121385,0.0
3057328,0,0.8999999761581421,0.0010668016038835049,0.0
3057329,0,0.8999999761581421,0.001131295575760305,0.0
3057330,0,0.8999999761581421,0.0011672081891447306,0.0
3057331,0,0.8999999761581421,0.0012153140269219875,0.0
3057332,0,0.8999999761581421,0.0010745254112407565,0.0
3057333,0,0.8999999761581421,0.0010807266226038337,0.0
3057334,0,0.8999999761581421,0.0012337499065324664,0.0
3057335,0,0.8999999761581421,0.0011286888038739562,0.0
3057336,0,0.8999999761581421,0.0012490153312683105,0.0
3057337,0,0.8999999761581421,0.0011944876750931144,0.0
3057338,0,0.8999999761581421,0.0012878094566985965,0.0
3057339,0,0.8999999761581421,0.001321321469731629,0.0
3057340,0,0.8999999761581421,0.0011668169172480702,0.0
3057341,0,0.8999999761581421,0.001177204423584044,0.0
3057342,0,0.8999999761581421,0.001115263206884265,0.0
3057343,0,0.8999999761581421,0.0012622332433238626,0.0
3057344,0,0.8999999761581421,0.0012876400724053383,0.0
3057345,0,0.8999999761581421,0.0012122205225750804,0.0
3057346,0,0.8999999761581421,0.001244927174411714,0.0
3057347,0,0.8999999761581421,0.001285175560042262,0.0
3057348,0,0.8999999761581421,0.0012184459483250976,0.0
3057349,0,0.8999999761581421,0.0011060339165851474,0.0
3057350,0,0.8999999761581421,0.0012645882088690996,0.0
3057351,0,0.8999999761581421,0.0013471380807459354,0.0
3057352,0,0.8999999761581421,0.0013548192800953984,0.0
3057353,0,0.8999999761581421,0.001232436508871615,0.0
3057354,0,0.8999999761581421,0.0012316538486629725,0.0
3057355,0,0.8999999761581421,0.0015016782563179731,0.0
3057356,0,0.8999999761581421,0.0012532813707366586,0.0
3057357,0,0.8999999761581421,0.0014003325486555696,0.0
3057358,0,0.8999999761581421,0.0014651737874373794,0.0
3057359,0,0.8999999761581421,0.0014541870914399624,0.0
3057360,0,0.8999999761581421,0.0013822481269016862,0.0
3057361,0,0.8999999761581421,0.0013233762001618743,0.0
3057362,0,0.8999999761581421,0.001370500191114843,0.0
3057363,0,0.8999999761581421,0.0014521593693643808,0.0
