ts,agent_id,x,y,z,v
134027,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
134028,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
134029,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
134030,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
134031,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
134032,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
134033,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
134034,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
134035,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
134036,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913761555376382e-08
134037,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0415053711852037e-07
134038,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243394450773899e-08
134039,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288878401911463e-08
134040,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018327700943880565
134041,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006434439432614517
134042,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002665677695519148
134043,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265505178083399
134044,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.00026725921825208925
134045,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197483608000861
134046,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009064399705615742
134047,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502199294505566
134048,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009209290740511567
134049,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.000857399751263801
134050,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.000780201227639635
134051,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006993831015964881
134052,0,192.36245727539062,-86.26260375976562,-0.0381040945649147,0.0006211602041678946
134053,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005485756871076218
134054,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048273038342481404
134055,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042333046833664385
134056,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.00037029900067395345
134057,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.0003236916357092121
134058,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028260487553378896
134059,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024675677331271377
134060,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021495664467310885
134061,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018734549531145372
134062,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.00016293269314961563
134063,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014198523457739686
134064,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012355254884936453
134065,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010726730501432081
134066,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.33770950653537e-05
134067,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.145676262099657e-05
134068,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.061705231744506e-05
134069,0,192.362548828125,-86.26273345947266,-0.021994857117533684,6.149969141110285e-05
134070,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.36290762477667e-05
134071,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.6602241686306736e-05
134072,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.0313466827914736e-05
134073,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.553962562984837e-05
134074,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.0756682036627054e-05
134075,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
134076,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.363308777236014e-06
134077,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.8863171151705964e-06
134078,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.948598989314523e-06
134079,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.834591492112669e-06
134080,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.598592114400248e-06
134081,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3134961697524185e-06
134082,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1030169121238383e-06
134083,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.9026266912236512e-06
134084,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.628409140302269e-06
134085,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.3289518759096026e-06
134086,0,192.362548828125,-86.26273345947266,-0.021394461393356323,1.178754799858796e-06
134087,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.0667025018420547e-06
134088,0,192.362548828125,-86.26273345947266,-0.02137981355190277,8.956683611045059e-07
134089,0,192.362548828125,-86.26273345947266,-0.02137405425310135,7.81317839288831e-07
134090,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.966855054348635e-07
134091,0,192.362548828125,-86.26274108886719,-0.0213650893419981,6.045648322008816e-07
134092,0,192.362548828125,-86.26274108886719,-0.0213650893419981,0.0
134093,0,192.362548828125,-86.26274108886719,-0.021362151950597763,4.005624177319004e-07
134094,0,192.362548828125,-86.26274108886719,-0.021360740065574646,3.4037357455641855e-07
134095,0,192.362548828125,-86.26274108886719,-0.021359138190746307,3.175968947828065e-07
134096,0,192.362548828125,-86.26274108886719,-0.02135753631591797,2.6220543001463065e-07
134097,0,192.362548828125,-86.26274108886719,-0.021355971693992615,3.5034514149643697e-07
134098,0,192.362548828125,-86.26274108886719,-0.02135448344051838,2.2422452877352316e-07
134099,0,192.362548828125,-86.26274108886719,-0.021353110671043396,1.57608147732427e-07
134100,0,192.362548828125,-86.26274108886719,-0.021351967006921768,2.417909629061596e-07
134101,0,192.362548828125,-86.26274108886719,-0.021350936964154243,2.4930413860111177e-07
134102,0,192.362548828125,-86.26274108886719,-0.021350936964154243,1.954486089028553e-07
134103,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.528722312606527e-07
134104,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.2383791460093248e-07
134105,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.2574369551595723e-07
134106,0,192.362548828125,-86.26274108886719,-0.021347884088754654,5.918741963625594e-08
134107,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.253188632399467e-07
134108,0,192.362548828125,-86.26274108886719,-0.021346474066376686,4.895823614641517e-08
134109,0,192.362548828125,-86.26274108886719,-0.021346474066376686,0.0
134110,0,192.362548828125,-86.26274108886719,-0.021346474066376686,7.477937668404357e-08
134111,0,192.362548828125,-86.26274108886719,-0.021346474066376686,7.751416143205203e-08
134112,0,192.362548828125,-86.26274108886719,-0.021346474066376686,4.7669913076177284e-08
134113,0,192.362548828125,-86.26274108886719,-0.021346474066376686,2.407079130648288e-08
134114,0,192.362548828125,-86.26274108886719,-0.021346474066376686,5.7612901422868744e-08
134115,0,192.362548828125,-86.26274108886719,-0.021346474066376686,3.232130633558829e-08
134116,0,192.362548828125,-86.26274108886719,-0.021346474066376686,2.7519182751046193e-08
134117,0,192.362548828125,-86.26274108886719,-0.021345404908061028,1.1711227774547915e-07
134118,0,192.362548828125,-86.26274108886719,-0.021345404908061028,1.0227268407021992e-07
134119,0,192.362548828125,-86.26274108886719,-0.021345404908061028,9.812665766407071e-08
134120,0,192.362548828125,-86.26274108886719,-0.021345404908061028,1.3411581110401862e-07
134121,0,192.362548828125,-86.26274108886719,-0.021345404908061028,7.10137138373473e-08
134122,0,192.362548828125,-86.26272583007812,-0.021343879401683807,0.0013496028254909396
134123,0,192.3626251220703,-86.25660705566406,-0.02146407961845398,0.3192943091745806
134124,0,192.36279296875,-86.24266052246094,-0.021667709574103355,0.6274601218783479
134125,0,192.363037109375,-86.22119140625,-0.021906012669205666,0.9252606592371677
134126,0,192.36337280273438,-86.19245910644531,-0.022148780524730682,1.2124349546567876
134127,0,192.36380004882812,-86.15677642822266,-0.022378234192728996,1.4888614510544746
134128,0,192.36431884765625,-86.11439514160156,-0.0225844569504261,1.7545225108743607
134129,0,192.36485290527344,-86.06558227539062,-0.022762717679142952,2.0094934232118566
134130,0,192.365478515625,-86.01063537597656,-0.0229117963463068,2.253921162202072
134131,0,192.3661651611328,-85.94978332519531,-0.02303222566843033,2.488018710165951
134132,0,192.3668975830078,-85.88330078125,-0.02312576211988926,2.7120565653969795
134133,0,192.36767578125,-85.81141662597656,-0.0231948085129261,2.926341616735976
134134,0,192.3684844970703,-85.73435974121094,-0.023242110386490822,3.131222846779084
134135,0,192.36935424804688,-85.65238189697266,-0.023270491510629654,3.327078635300361
134136,0,192.37025451660156,-85.565673828125,-0.02328258380293846,3.5143023853975697
134137,0,192.3711700439453,-85.47444915771484,-0.023280829191207886,3.6933017317208465
134138,0,192.37213134765625,-85.37891387939453,-0.023267516866326332,3.864493593811116
134139,0,192.3731231689453,-85.27924346923828,-0.023244589567184448,4.028387598386051
134140,0,192.37411499023438,-85.17561340332031,-0.023214148357510567,4.185656361479277
134141,0,192.37515258789062,-85.06816101074219,-0.02317790873348713,4.3367304286584565
134142,0,192.376220703125,-84.95703887939453,-0.02313716895878315,4.481927282087272
134143,0,192.37730407714844,-84.8424072265625,-0.023093147203326225,4.621543681569445
134144,0,192.37838745117188,-84.72439575195312,-0.023046836256980896,4.755871484337875
134145,0,192.37950134277344,-84.60310363769531,-0.02299903891980648,4.885203467237891
134146,0,192.3806610107422,-84.47868347167969,-0.02295040152966976,5.009826671545945
134147,0,192.3817901611328,-84.35118865966797,-0.02263999916613102,5.131130776309965
134148,0,192.38294982910156,-84.22077178955078,-0.022439269348978996,5.247694089155847
134149,0,192.3841094970703,-84.08750915527344,-0.022310370579361916,5.3603169023839214
134150,0,192.38531494140625,-83.95149993896484,-0.022227516397833824,5.469241564178354
134151,0,192.3865203857422,-83.8128433227539,-0.022173995152115822,5.574693256402376
134152,0,192.38772583007812,-83.67159271240234,-0.022138366475701332,5.676923064904215
134153,0,192.3889617919922,-83.52783966064453,-0.022113531827926636,5.776123921824069
134154,0,192.39024353027344,-83.38167572021484,-0.022094840183854103,5.872498016159657
134155,0,192.3915557861328,-83.23313903808594,-0.022079238668084145,5.966249268797527
134156,0,192.39292907714844,-83.08231353759766,-0.02206527628004551,6.057546966190615
134157,0,192.3943328857422,-82.92922973632812,-0.02205146662890911,6.146547179891893
134158,0,192.3957977294922,-82.77397155761719,-0.022037658840417862,6.233416920825788
134159,0,192.39732360839844,-82.6165771484375,-0.02202346734702587,6.318288087924584
134160,0,192.3988800048828,-82.45709991455078,-0.022008933126926422,6.401295608078707
134161,0,192.40049743652344,-82.29557800292969,-0.02199394255876541,6.482559448883886
134162,0,192.40216064453125,-82.13204956054688,-0.02197876013815403,6.56219244147507
134163,0,192.40386962890625,-81.966552734375,-0.02196342498064041,6.640294812781798
134164,0,192.40557861328125,-81.79912567138672,-0.021948089823126793,6.716959415443875
134165,0,192.40736389160156,-81.62982177734375,-0.02193271555006504,6.792278015128081
134166,0,192.40911865234375,-81.45864868164062,-0.021917685866355896,6.866336827679919
134167,0,192.410888671875,-81.28564453125,-0.02190265618264675,6.939205098084641
134168,0,192.41268920898438,-81.11084747314453,-0.021888235583901405,7.010948477659047
134169,0,192.4144744873047,-80.93427276611328,-0.021874159574508667,7.081629217099823
134170,0,192.41624450683594,-80.75594329833984,-0.02186054177582264,7.151313663086692
134171,0,192.41802978515625,-80.57588958740234,-0.021847419440746307,7.220047330792717
134172,0,192.4197998046875,-80.39413452148438,-0.021834829822182655,7.287880201840921
134173,0,192.4215545654297,-80.210693359375,-0.02182266116142273,7.35485990725689
134174,0,192.4232940673828,-80.02560424804688,-0.021811027079820633,7.421024569456641
134175,0,192.42503356933594,-79.8388671875,-0.021799735724925995,7.4863684331148885
134176,0,192.42677307128906,-79.6505126953125,-0.021789053454995155,7.5510172559163165
134177,0,192.42852783203125,-79.46055603027344,-0.021778792142868042,7.614935478111718
134178,0,192.43032836914062,-79.26901245117188,-0.021769141778349876,7.678205937411913
134179,0,192.43212890625,-79.07589721679688,-0.021759718656539917,7.740824433024581
134180,0,192.43394470214844,-78.8812255859375,-0.02175086922943592,7.802817128079093
134181,0,192.43577575683594,-78.68502044677734,-0.021742286160588264,7.864204801179759
134182,0,192.43760681152344,-78.4872817993164,-0.02173435129225254,7.925332776143008
134183,0,192.439453125,-78.2891616821289,-0.02170150727033615,7.925190041208972
134184,0,192.44126892089844,-78.09114074707031,-0.021648559719324112,7.922115387018093
134185,0,192.4430389404297,-77.89320373535156,-0.021588362753391266,7.918993597130082
134186,0,192.44476318359375,-77.69534301757812,-0.021527595818042755,7.915868105880233
134187,0,192.4464874267578,-77.49755859375,-0.021470146253705025,7.912740419010629
134188,0,192.4481658935547,-77.29984283447266,-0.021417731419205666,7.9096104835721714
134189,0,192.44984436035156,-77.10220336914062,-0.021370695903897285,7.906480797496967
134190,0,192.4514923095703,-76.9046401977539,-0.021329231560230255,7.903349141941389
134191,0,192.45315551757812,-76.7071533203125,-0.021293029189109802,7.900220500929339
134192,0,192.454833984375,-76.50973510742188,-0.021261557936668396,7.8970835837506606
134193,0,192.45654296875,-76.31239318847656,-0.02123432047665119,7.893938969282297
134194,0,192.4582977294922,-76.11512756347656,-0.021210670471191406,7.890797627264821
134195,0,192.46006774902344,-75.9179458618164,-0.021190643310546875,7.88767787160389
134196,0,192.46197509765625,-75.72084045410156,-0.021173208951950073,7.884569434295598
134197,0,192.46392822265625,-75.52381134033203,-0.021158255636692047,7.881458729807229
134198,0,192.46595764160156,-75.32685852050781,-0.021145515143871307,7.878347571526868
134199,0,192.468017578125,-75.1299819946289,-0.02113449014723301,7.875234964258612
134200,0,192.47015380859375,-74.93318176269531,-0.0211250688880682,7.872125451254357
134201,0,192.47232055664062,-74.73645782470703,-0.02111698128283024,7.869016868846373
134202,0,192.4745330810547,-74.53981018066406,-0.02111007645726204,7.865908672321788
