ts,agent_id,x,y,z,v
960251,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
960252,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
960253,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
960254,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
960255,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
960256,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
960257,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
960258,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
960259,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922702412107929e-08
960260,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0542641401484187e-07
960261,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247067466666407e-08
960262,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291332078543182e-08
960263,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018330035358594357
960264,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.00643492311239591
960265,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.002666087530389256
960266,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007268570209412826
960267,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026714701043557924
960268,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199239872670301
960269,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009067837724531486
960270,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009508302020179687
960271,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.00092165999830549
960272,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008581165899009801
960273,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007806736596386382
960274,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0007000309171257881
960275,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.000621925451096565
960276,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005490223881678127
960277,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048314553892170277
