ts,agent_id,x,y,z,v
1185419,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1185420,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1185421,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1185422,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1185423,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1185424,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1185425,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1185426,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1185427,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1185428,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.804567389089874e-08
1185429,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0482039343714057e-07
1185430,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.235708463901503e-08
1185431,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.286498976058743e-08
1185432,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018475870594122014
1185433,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006438472613758981
1185434,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002668290939284518
1185435,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007284551710929489
1185436,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.00026645035630895565
1185437,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199651735945586
1185438,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009069793847010991
1185439,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009510764168430885
1185440,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009220744302909347
1185441,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008585897474380214
1185442,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007810742885698641
1185443,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0007005387817773214
1185444,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006223714254118207
1185445,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005497980877744473
1185446,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004835939287572203
1185447,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004242361686759391
1185448,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003713335003984032
1185449,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.00032440491663036886
1185450,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.00028338707336939077
1185451,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024721570151573294
1185452,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021526021411717307
1185453,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.00018744053765613563
1185454,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016289425818507512
1185455,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014210222155862517
1185456,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.0001234811828169852
1185457,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010753490526543103
1185458,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.386692464058651e-05
1185459,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.16894983736283e-05
1185460,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.115801584420777e-05
1185461,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.180023917986763e-05
1185462,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.3733437382306306e-05
1185463,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.679862542919132e-05
1185464,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.0482812825337754e-05
1185465,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.557039528721649e-05
1185466,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.077997124848482e-05
1185467,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
1185468,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.364440614646939e-06
1185469,0,192.362548828125,-86.26272583007812,-0.021525496616959572,3.0000536439567194e-06
1185470,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.9688147755192013e-06
1185471,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8373375924850775e-06
1185472,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.6004129707263277e-06
1185473,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.315258340920825e-06
1185474,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.1045429112290824e-06
1185475,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.9036639793105896e-06
1185476,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.629545616071804e-06
1185477,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.3302626786320263e-06
1185478,0,192.362548828125,-86.26272583007812,-0.02139442414045334,1.2153112082882057e-06
1185479,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.1220304782078124e-06
1185480,0,192.362548828125,-86.26272583007812,-0.02137981355190277,8.962011826124606e-07
1185481,0,192.362548828125,-86.26273345947266,-0.021374015137553215,7.676731205875697e-07
1185482,0,192.362548828125,-86.26273345947266,-0.021369170397520065,7.032498593438246e-07
1185483,0,192.362548828125,-86.26273345947266,-0.021365050226449966,5.682341557444266e-07
1185484,0,192.362548828125,-86.26273345947266,-0.021365050226449966,0.0
1185485,0,192.362548828125,-86.26273345947266,-0.02136222831904888,2.699559956882164e-07
1185486,0,192.362548828125,-86.26273345947266,-0.0213608555495739,4.2155380571058557e-07
1185487,0,192.362548828125,-86.26273345947266,-0.021359214559197426,3.1639432869075343e-07
1185488,0,192.362548828125,-86.26273345947266,-0.021357573568820953,3.857514983582364e-07
1185489,0,192.362548828125,-86.26273345947266,-0.02135601080954075,3.0976089930030496e-07
1185490,0,192.362548828125,-86.26273345947266,-0.021354522556066513,2.711202660718709e-07
1185491,0,192.362548828125,-86.26273345947266,-0.02135314978659153,1.8458378720467074e-07
1185492,0,192.362548828125,-86.26273345947266,-0.021351967006921768,1.952894301165475e-07
1185493,0,192.362548828125,-86.26273345947266,-0.021350936964154243,2.2871133144754738e-07
1185494,0,192.362548828125,-86.26273345947266,-0.021350936964154243,1.527432333010507e-07
1185495,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.0442558754223105e-07
1185496,0,192.362548828125,-86.26273345947266,-0.021349182352423668,9.980009390402466e-08
1185497,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.1265888636465486e-07
1185498,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.0836044451895561e-07
1185499,0,192.362548828125,-86.26273345947266,-0.021347884088754654,4.3559444190595644e-08
1185500,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.1132882108241169e-07
1185501,0,192.362548828125,-86.26273345947266,-0.02134651131927967,0.0
1185502,0,192.362548828125,-86.26273345947266,-0.02134651131927967,5.572012901982007e-08
1185503,0,192.362548828125,-86.26273345947266,-0.02134651131927967,5.650317727675462e-08
1185504,0,192.362548828125,-86.26273345947266,-0.02134651131927967,2.8595242040145093e-08
1185505,0,192.362548828125,-86.26273345947266,-0.02134651131927967,2.3087447061640782e-08
1185506,0,192.362548828125,-86.26273345947266,-0.02134651131927967,4.534596628856804e-08
1185507,0,192.362548828125,-86.26273345947266,-0.02134651131927967,8.366818660897735e-08
1185508,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.1671683180573146e-07
1185509,0,192.362548828125,-86.26273345947266,-0.021345404908061028,3.290855619101049e-08
1185510,0,192.362548828125,-86.26273345947266,-0.021345404908061028,9.425233459691449e-08
1185511,0,192.362548828125,-86.26273345947266,-0.021345404908061028,8.212696496985268e-08
1185512,0,192.362548828125,-86.26273345947266,-0.021345404908061028,1.1532835330005529e-07
1185513,0,192.362548828125,-86.26273345947266,-0.021345404908061028,7.007700486926071e-08
1185514,0,192.362548828125,-86.26271057128906,-0.02134380303323269,0.0013502860795040212
1185515,0,192.3626251220703,-86.25659942626953,-0.02146407961845398,0.31929446795064287
1185516,0,192.36276245117188,-86.24266052246094,-0.02166774682700634,0.6274588342724925
1185517,0,192.36302185058594,-86.22119140625,-0.021905936300754547,0.9252553727404413
1185518,0,192.36334228515625,-86.19245910644531,-0.02214874140918255,1.2124215016816284
1185519,0,192.36376953125,-86.15676879882812,-0.02237827330827713,1.488855124958278
1185520,0,192.3642578125,-86.1143798828125,-0.022584380581974983,1.7545171269641777
1185521,0,192.36483764648438,-86.06558227539062,-0.02276279404759407,2.009481703243037
1185522,0,192.36550903320312,-86.01063537597656,-0.022911757230758667,2.253909018187714
1185523,0,192.36624145507812,-85.94979095458984,-0.023032264783978462,2.488010819049002
1185524,0,192.36708068847656,-85.88330841064453,-0.02312576211988926,2.712048837015137
1185525,0,192.3679962158203,-85.8114242553711,-0.023194845765829086,2.9263319630243183
