ts,agent_id,x,y,z,v
8500872,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
8500873,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
8500874,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
8500875,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
8500876,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
8500877,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
8500878,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
8500879,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
8500880,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.650168885456289e-08
8500881,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0489907763387965e-07
8500882,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.234962312780384e-08
8500883,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289843120418055e-08
8500884,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018427380492406745
8500885,0,192.36241149902344,-86.2625503540039,-0.09360038489103317,0.006444624957112353
8500886,0,192.36244201660156,-86.26248168945312,-0.0889471024274826,0.002670538022279301
8500887,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007289270126988851
8500888,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.00026657408441149803
8500889,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007197248045564599
8500890,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009069426148869023
8500891,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009499004401603455
8500892,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009209983902665458
8500893,0,192.36241149902344,-86.26252746582031,-0.04888519272208214,0.0008580006022147458
8500894,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007803354129861132
8500895,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.000700560309866017
8500896,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006222088374202015
8500897,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005493248058398675
8500898,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004834173827052826
8500899,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042409791478870785
8500900,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.000371300098290506
8500901,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.00032433941523173364
8500902,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.00028329403600333596
8500903,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024682005804417447
8500904,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021505726977719293
8500905,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.00018749253266725683
8500906,0,192.36253356933594,-86.26270294189453,-0.023972854018211365,0.00016319660243868675
8500907,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014212604058407724
8500908,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012366035167901644
8500909,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010742715532950277
8500910,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.365522948223242e-05
8500911,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.152716052131595e-05
8500912,0,192.362548828125,-86.26272583007812,-0.022141151130199432,7.083473384162014e-05
8500913,0,192.362548828125,-86.26272583007812,-0.021994896233081818,6.202838560412523e-05
8500914,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.374997838227388e-05
8500915,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.67273624097143e-05
