ts,agent_id,throttle,steer,brake
4609429,0,0.8999999761581421,-0.015727506950497627,0.0
4609430,0,0.8999999761581421,-0.008434531278908253,0.0
4609431,0,0.8999999761581421,-0.007090374361723661,0.0
4609432,0,0.8999999761581421,-0.007835494354367256,0.0
4609433,0,0.8999999761581421,-0.003330010687932372,0.0
4609434,0,0.8999999761581421,-0.004226657096296549,0.0
4609435,0,0.8999999761581421,-0.004180254880338907,0.0
4609436,0,0.8999999761581421,-0.0028889428358525038,0.0
4609437,0,0.8999999761581421,0.0012483556056395173,0.0
4609438,0,0.8999999761581421,0.00040820197318680584,0.0
4609439,0,0.8999999761581421,-0.00010758738790173084,0.0
4609440,0,0.8999999761581421,0.0006485197227448225,0.0
4609441,0,0.8999999761581421,0.0007614506757818162,0.0
4609442,0,0.8999999761581421,0.0008536861860193312,0.0
4609443,0,0.8999999761581421,0.0008370698196813464,0.0
4609444,0,0.8999999761581421,0.0002702005731407553,0.0
4609445,0,0.8999999761581421,0.00037599398638121784,0.0
4609446,0,0.8999999761581421,-0.0002059585676761344,0.0
4609447,0,0.8999999761581421,-0.0006833793595433235,0.0
4609448,0,0.8999999761581421,-0.0004668016918003559,0.0
4609449,0,0.8999999761581421,-0.0005919754039496183,0.0
4609450,0,0.8999999761581421,-0.0006019451539032161,0.0
4609451,0,0.8999999761581421,-0.00022325293684843928,0.0
4609452,0,0.8999999761581421,-0.000305056368233636,0.0
4609453,0,0.8999999761581421,-0.0003004507743753493,0.0
4609454,0,0.8999999761581421,-0.0005864170962013304,0.0
4609455,0,0.8999999761581421,-0.0011961201671510935,0.0
4609456,0,0.8999999761581421,-0.0002722265780903399,0.0
4609457,0,0.8999999761581421,-0.00021938989812042564,0.0
4609458,0,0.8999999761581421,-0.00042681331979110837,0.0
4609459,0,0.8999999761581421,-0.00011688687663991004,0.0
4609460,0,0.8999999761581421,-0.0004078292695339769,0.0
4609461,0,0.8999999761581421,-0.00024625170044600964,0.0
4609462,0,0.8999999761581421,-0.00027292410959489644,0.0
4609463,0,0.8999999761581421,-4.4224292651051655e-05,0.0
4609464,0,0.8999999761581421,-0.00017220689915120602,0.0
4609465,0,0.8999999761581421,0.00031467550434172153,0.0
4609466,0,0.8999999761581421,-8.912011981010437e-05,0.0
4609467,0,0.8999999761581421,2.78748066193657e-05,0.0
4609468,0,0.8999999761581421,-0.00038958119694143534,0.0
4609469,0,0.8999999761581421,-0.00012699171202257276,0.0
4609470,0,0.8999999761581421,0.0008204750483855605,0.0
4609471,0,0.8999999761581421,0.0003289262531325221,0.0
4609472,0,0.8999999761581421,0.0005576465046033263,0.0
4609473,0,0.8999999761581421,0.0009237062186002731,0.0
4609474,0,0.8999999761581421,-0.00012294625048525631,0.0
4609475,0,0.8999999761581421,0.000392003043089062,0.0
4609476,0,0.8999999761581421,0.00015982784680090845,0.0
4609477,0,0.8999999761581421,0.0006726270657964051,0.0
4609478,0,0.8999999761581421,-0.00010654241486918181,0.0
4609479,0,0.8999999761581421,0.00031907513039186597,0.0
4609480,0,0.8999999761581421,0.0005784031818620861,0.0
4609481,0,0.8999999761581421,0.0009840381098911166,0.0
4609482,0,0.8999999761581421,0.00038783805212005973,0.0
4609483,0,0.8999999761581421,0.0005099248373880982,0.0
4609484,0,0.8999999761581421,0.0003779855032917112,0.0
4609485,0,0.8999999761581421,0.0005609036888927221,0.0
4609486,0,0.8999999761581421,0.0005284332437440753,0.0
4609487,0,0.8999999761581421,2.183668220823165e-05,0.0
4609488,0,0.8999999761581421,0.00022081290080677718,0.0
4609489,0,0.8999999761581421,0.0004364533524494618,0.0
4609490,0,0.8999999761581421,0.0004119699588045478,0.0
4609491,0,0.8999999761581421,0.000589354254771024,0.0
