ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
11401427,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
11401428,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
11401429,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
11401430,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
11401431,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
11401432,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
11401433,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
11401434,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
11401435,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
11401436,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
11401437,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
11401438,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
11401439,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
11401440,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
11401441,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
11401442,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
11401443,0,502.76686227094524,192.8539581298828,-44.17219543457031,-501.0848083496094
11401444,0,502.905526200154,192.8539581298828,-44.17219543457031,-501.2176513671875
11401445,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
11401446,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
11401447,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
11401448,0,503.51901660454223,192.8539581298828,-44.17219543457031,-501.80999755859375
11401449,0,503.6863637570551,192.8539581298828,-44.17219543457031,-501.9732971191406
11401450,0,503.859197120081,192.8539581298828,-44.17219543457031,-502.14263916015625
11401451,0,504.0375995907095,192.8539581298828,-44.17219543457031,-502.3180847167969
11401452,0,504.2215798227407,192.8539581298828,-44.17219543457031,-502.4996032714844
11401453,0,504.41121134453385,192.8539581298828,-44.17219543457031,-502.6872253417969
11401454,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
11401455,0,504.80751820586204,192.8539581298828,-44.17219543457031,-503.0806884765625
11401456,0,505.01425319281043,192.8539581298828,-44.17219543457031,-503.2864990234375
11401457,0,505.22681330217864,192.8539581298828,-44.17219543457031,-503.4984130859375
11401458,0,505.4452352787762,192.8539581298828,-44.17219543457031,-503.7164306640625
11401459,0,505.6694602076675,192.8539581298828,-44.17219543457031,-503.9404602050781
