ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2449936,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
2449937,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
2449938,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
2449939,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
2449940,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
2449941,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
2449942,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
2449943,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
2449944,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
2449945,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
2449946,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
2449947,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
2449948,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
2449949,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
2449950,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
2449951,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
2449952,0,502.76686354836875,192.8539581298828,-44.17219543457031,-501.0848083496094
2449953,0,502.9055268015673,192.8539581298828,-44.17219543457031,-501.2176513671875
2449954,0,503.05031096059196,192.8539581298828,-44.17219543457031,-501.3565979003906
2449955,0,503.2008989255785,192.8539581298828,-44.17219543457031,-501.5016174316406
2449956,0,503.3571841539125,192.8539581298828,-44.17219543457031,-501.65277099609375
2449957,0,503.5190178800596,192.8539581298828,-44.17219543457031,-501.80999755859375
2449958,0,503.68636431664476,192.8539581298828,-44.17219543457031,-501.9732971191406
2449959,0,503.8591977202871,192.8539581298828,-44.17219543457031,-502.14263916015625
2449960,0,504.0376008277938,192.8539581298828,-44.17219543457031,-502.3180847167969
2449961,0,504.22158042248924,192.8539581298828,-44.17219543457031,-502.4996032714844
2449962,0,504.4112119440432,192.8539581298828,-44.17219543457031,-502.6872253417969
2449963,0,504.60650960249563,192.8539581298828,-44.17219543457031,-502.88092041015625
2449964,0,504.80751951525104,192.8539581298828,-44.17219543457031,-503.0806884765625
2449965,0,505.0142538286831,192.8539581298828,-44.17219543457031,-503.2864990234375
2449966,0,505.22681393778396,192.8539581298828,-44.17219543457031,-503.4984130859375
2449967,0,505.44523587512725,192.8539581298828,-44.17219543457031,-503.7164306640625
2449968,0,505.6694614777658,192.8539581298828,-44.17219543457031,-503.9404602050781
2449969,0,505.8995785027042,192.8539581298828,-44.17219543457031,-504.1705627441406
2449970,0,506.1356726023618,192.8539581298828,-44.17219543457031,-504.40679931640625
2449971,0,506.3776144360116,192.8539581298828,-44.17219543457031,-504.6490173339844
2449972,0,506.62554278721365,192.8539581298828,-44.17219543457031,-504.8973388671875
2449973,0,506.8794144557749,192.8539581298828,-44.17219543457031,-505.1517028808594
2449974,0,507.13927060730316,192.8539581298828,-44.17219543457031,-505.4121398925781
2449975,0,507.4050934770363,192.8539581298828,-44.17219543457031,-505.6786193847656
2449976,0,507.67692303175494,192.8539581298828,-44.17219543457031,-505.951171875
2449977,0,507.95476782824227,192.8539581298828,-44.17219543457031,-506.22979736328125
2449978,0,508.23857253091563,192.8539581298828,-44.17219543457031,-506.5144348144531
2449979,0,508.5284042543674,192.8539581298828,-44.17219543457031,-506.8051452636719
2449980,0,508.82423721564857,192.8539581298828,-44.17219543457031,-507.1018981933594
2449981,0,509.1261057385824,192.8539581298828,-44.17219543457031,-507.40472412109375
2449982,0,509.433982711613,192.8539581298828,-44.17219543457031,-507.7135925292969
2449983,0,509.74784038166405,192.8539581298828,-44.17219543457031,-508.0284729003906
2449984,0,510.0677286988818,192.8539581298828,-44.17219543457031,-508.3494567871094
2449985,0,510.39361485418254,192.8539581298828,-44.17219543457031,-508.6764221191406
2449986,0,510.7255660996429,192.8539581298828,-44.17219543457031,-509.0094909667969
2449987,0,511.0635120289896,192.8539581298828,-44.17219543457031,-509.34857177734375
2449988,0,511.40748172740956,192.8539581298828,-44.17219543457031,-509.6936950683594
2449989,0,511.7574439490532,192.8539581298828,-44.17219543457031,-510.0448303222656
2449990,0,512.1134287710113,192.8539581298828,-44.17219543457031,-510.4020080566406
2449991,0,512.4754663091716,192.8539581298828,-44.17219543457031,-510.7652587890625
2449992,0,512.843495702735,192.8539581298828,-44.17219543457031,-511.134521484375
2449993,0,513.2175170725279,192.8539581298828,-44.17219543457031,-511.5097961425781
2449994,0,513.5975609219255,192.8539581298828,-44.17219543457031,-511.89111328125
2449995,0,513.9835970706272,192.8539581298828,-44.17219543457031,-512.2784423828125
2449996,0,514.3757169290895,192.8539581298828,-44.17219543457031,-512.671875
2449997,0,514.7737991144086,192.8539581298828,-44.17219543457031,-513.0712890625
2449998,0,515.1778438671822,192.8539581298828,-44.17219543457031,-513.4766845703125
2449999,0,515.5879127309945,192.8539581298828,-44.17219543457031,-513.8881225585938
2450000,0,516.0040047793065,192.8539581298828,-44.17219543457031,-514.3056030273438
2450001,0,516.4260565113336,192.8539581298828,-44.17219543457031,-514.7290649414062
2450002,0,516.8541358096261,192.8539581298828,-44.17219543457031,-515.1585693359375
2450003,0,517.2882384335244,192.8539581298828,-44.17219543457031,-515.5941162109375
2450004,0,517.7282445235649,192.8539581298828,-44.17219543457031,-516.0355834960938
2450005,0,518.1743364845888,192.8539581298828,-44.17219543457031,-516.483154296875
2450006,0,518.626392592828,192.8539581298828,-44.17219543457031,-516.9367065429688
2450007,0,519.0844738570653,192.8539581298828,-44.17219543457031,-517.3963012695312
2450008,0,519.5485194634045,192.8539581298828,-44.17219543457031,-517.8618774414062
2450009,0,520.0185294359242,192.8539581298828,-44.17219543457031,-518.3334350585938
2450010,0,520.4945647461382,192.8539581298828,-44.17219543457031,-518.81103515625
2450011,0,520.9765637850579,192.8539581298828,-44.17219543457031,-519.2946166992188
2450012,0,521.4645902649485,192.8539581298828,-44.17219543457031,-519.7842407226562
2450013,0,521.9585799543252,192.8539581298828,-44.17219543457031,-520.2798461914062
2450014,0,522.4585968722376,192.8539581298828,-44.17219543457031,-520.781494140625
2450015,0,522.9645167862476,192.8539581298828,-44.17219543457031,-521.2890625
2450016,0,523.4764628051034,192.8539581298828,-44.17219543457031,-521.8026733398438
2450017,0,523.9943755648279,192.8539581298828,-44.17219543457031,-522.322265625
2450018,0,524.5183132721763,192.8539581298828,-44.17219543457031,-522.847900390625
2450019,0,525.0481557250674,192.8539581298828,-44.17219543457031,-523.3794555664062
2450020,0,525.5839638678492,192.8539581298828,-44.17219543457031,-523.9169921875
2450021,0,526.1257986471093,192.8539581298828,-44.17219543457031,-524.4605712890625
2450022,0,526.6735993318788,192.8539581298828,-44.17219543457031,-525.0101318359375
2450023,0,527.2273660304936,192.8539581298828,-44.17219543457031,-525.565673828125
2450024,0,527.7870988518856,192.8539581298828,-44.17219543457031,-526.127197265625
2450025,0,528.3527979055668,192.8539581298828,-44.17219543457031,-526.6947021484375
2450026,0,528.924464404516,192.8539581298828,-44.17219543457031,-527.2681884765625
2450027,0,529.5020962535634,192.8539581298828,-44.17219543457031,-527.84765625
2450028,0,530.0856946667639,192.8539581298828,-44.17219543457031,-528.43310546875
2450029,0,530.6752597557963,192.8539581298828,-44.17219543457031,-529.0245361328125
2450030,0,531.2707916328434,192.8539581298828,-44.17219543457031,-529.6219482421875
2450031,0,531.8722298800578,192.8539581298828,-44.17219543457031,-530.2252807617188
2450032,0,532.4790922599495,192.8539581298828,-44.17219543457031,-530.8346557617188
2450033,0,533.0912217753898,192.8539581298828,-44.17219543457031,-531.4500122070312
2450034,0,533.7086331223998,192.8539581298828,-44.17219543457031,-532.0712890625
2450035,0,534.3314409229101,192.8539581298828,-44.17219543457031,-532.6985473632812
2450036,0,534.9596300560546,192.8539581298828,-44.17219543457031,-533.3317260742188
2450037,0,535.5933551497934,192.8539581298828,-44.17219543457031,-533.970947265625
2450038,0,536.2325845622572,192.8539581298828,-44.17219543457031,-534.6161499023438
2450039,0,536.8772247336343,192.8539581298828,-44.17219543457031,-535.2672119140625
2450040,0,537.5274794244584,192.8539581298828,-44.17219543457031,-535.92431640625
