ts,agent_id,x,y,z,v
1510661,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1510662,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1510663,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1510664,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1510665,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1510666,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1510667,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1510668,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1510669,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.899343001366714e-08
1510670,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0412237107293674e-07
1510671,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.242061152243968e-08
1510672,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289994049161984e-08
1510673,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018410168085840838
1510674,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006438362505139315
1510675,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026677810968717855
1510676,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007279105144283134
1510677,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.000266774445793634
1510678,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199787811483377
1510679,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009069303324890706
1510680,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009510041665309847
1510681,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009218701985443072
1510682,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008583918195507626
1510683,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007809600100386196
1510684,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0007001866540451527
1510685,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006221390159848708
1510686,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005491315995088396
1510687,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048330534399378653
1510688,0,192.3625030517578,-86.26264190673828,-0.03120456635951996,0.00042376875967672174
1510689,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003708170974209543
1510690,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.0003241034854701757
1510691,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.00028303799555442637
1510692,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002471122978077128
1510693,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021527438849610345
1510694,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018746486275024446
1510695,0,192.36253356933594,-86.26270294189453,-0.023972930386662483,0.00016324870763286144
1510696,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.0001420579458453535
1510697,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012344165231009994
1510698,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.0001074551793428782
1510699,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.38072603828723e-05
1510700,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.164194333184956e-05
1510701,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.092237066277552e-05
1510702,0,192.362548828125,-86.26272583007812,-0.021994857117533684,6.180143222335613e-05
1510703,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.366077989965976e-05
1510704,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.672544826865408e-05
1510705,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.057740657938357e-05
1510706,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.552188297859856e-05
