ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2375387,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
2375388,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
2375389,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
2375390,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
2375391,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
2375392,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
2375393,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
2375394,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
2375395,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
2375396,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
2375397,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
2375398,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
2375399,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
2375400,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
2375401,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
2375402,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
2375403,0,502.76686354836875,192.8539581298828,-44.17219543457031,-501.0848083496094
2375404,0,502.9055268015673,192.8539581298828,-44.17219543457031,-501.2176513671875
2375405,0,503.05031096059196,192.8539581298828,-44.17219543457031,-501.3565979003906
2375406,0,503.2008989255785,192.8539581298828,-44.17219543457031,-501.5016174316406
2375407,0,503.3571841539125,192.8539581298828,-44.17219543457031,-501.65277099609375
2375408,0,503.5190178800596,192.8539581298828,-44.17219543457031,-501.80999755859375
2375409,0,503.6863643537674,192.8539581298828,-44.17219543457031,-501.9732971191406
2375410,0,503.85919775740985,192.8539581298828,-44.17219543457031,-502.14263916015625
2375411,0,504.0376008649166,192.8539581298828,-44.17219543457031,-502.3180847167969
2375412,0,504.2215804596121,192.8539581298828,-44.17219543457031,-502.4996032714844
2375413,0,504.41121198116616,192.8539581298828,-44.17219543457031,-502.6872253417969
2375414,0,504.60650960249563,192.8539581298828,-44.17219543457031,-502.88092041015625
2375415,0,504.80751947812786,192.8539581298828,-44.17219543457031,-503.0806884765625
2375416,0,505.0142537897037,192.8539581298828,-44.17219543457031,-503.2864990234375
2375417,0,505.2268138988044,192.8539581298828,-44.17219543457031,-503.4984130859375
2375418,0,505.44523587512725,192.8539581298828,-44.17219543457031,-503.7164306640625
2375419,0,505.6694614777658,192.8539581298828,-44.17219543457031,-503.9404602050781
2375420,0,505.8995785416841,192.8539581298828,-44.17219543457031,-504.1705627441406
2375421,0,506.13567264134184,192.8539581298828,-44.17219543457031,-504.40679931640625
2375422,0,506.3776145121157,192.8539581298828,-44.17219543457031,-504.6490173339844
2375423,0,506.62554282433774,192.8539581298828,-44.17219543457031,-504.8973388671875
2375424,0,506.8794144928991,192.8539581298828,-44.17219543457031,-505.1517028808594
2375425,0,507.13927060730316,192.8539581298828,-44.17219543457031,-505.4121398925781
2375426,0,507.4050934380556,192.8539581298828,-44.17219543457031,-505.6786193847656
2375427,0,507.67692299463033,192.8539581298828,-44.17219543457031,-505.951171875
2375428,0,507.9547677911175,192.8539581298828,-44.17219543457031,-506.22979736328125
2375429,0,508.23857249193446,192.8539581298828,-44.17219543457031,-506.5144348144531
2375430,0,508.52840421538605,192.8539581298828,-44.17219543457031,-506.8051452636719
2375431,0,508.82423721564857,192.8539581298828,-44.17219543457031,-507.1018981933594
2375432,0,509.1261057385824,192.8539581298828,-44.17219543457031,-507.40472412109375
2375433,0,509.433982711613,192.8539581298828,-44.17219543457031,-507.7135925292969
2375434,0,509.74784038166405,192.8539581298828,-44.17219543457031,-508.0284729003906
2375435,0,510.0677286988818,192.8539581298828,-44.17219543457031,-508.3494567871094
2375436,0,510.3936148913085,192.8539581298828,-44.17219543457031,-508.6764221191406
2375437,0,510.7255660996429,192.8539581298828,-44.17219543457031,-509.0094909667969
2375438,0,511.0635120289896,192.8539581298828,-44.17219543457031,-509.34857177734375
2375439,0,511.40748172740956,192.8539581298828,-44.17219543457031,-509.6936950683594
2375440,0,511.7574439490532,192.8539581298828,-44.17219543457031,-510.0448303222656
2375441,0,512.1134287710113,192.8539581298828,-44.17219543457031,-510.4020080566406
2375442,0,512.4754663091716,192.8539581298828,-44.17219543457031,-510.7652587890625
2375443,0,512.843495702735,192.8539581298828,-44.17219543457031,-511.134521484375
2375444,0,513.2175170725279,192.8539581298828,-44.17219543457031,-511.5097961425781
2375445,0,513.5975609219255,192.8539581298828,-44.17219543457031,-511.89111328125
2375446,0,513.9835970706272,192.8539581298828,-44.17219543457031,-512.2784423828125
2375447,0,514.3757169662175,192.8539581298828,-44.17219543457031,-512.671875
2375448,0,514.7737991144086,192.8539581298828,-44.17219543457031,-513.0712890625
2375449,0,515.1778438281974,192.8539581298828,-44.17219543457031,-513.4766845703125
2375450,0,515.5879127309945,192.8539581298828,-44.17219543457031,-513.8881225585938
2375451,0,516.0040047793065,192.8539581298828,-44.17219543457031,-514.3056030273438
2375452,0,516.4260565113336,192.8539581298828,-44.17219543457031,-514.7290649414062
2375453,0,516.8541358096261,192.8539581298828,-44.17219543457031,-515.1585693359375
2375454,0,517.2882384335244,192.8539581298828,-44.17219543457031,-515.5941162109375
2375455,0,517.7282445235649,192.8539581298828,-44.17219543457031,-516.0355834960938
2375456,0,518.1743364845888,192.8539581298828,-44.17219543457031,-516.483154296875
2375457,0,518.626392592828,192.8539581298828,-44.17219543457031,-516.9367065429688
2375458,0,519.0844738570653,192.8539581298828,-44.17219543457031,-517.3963012695312
2375459,0,519.5485194634045,192.8539581298828,-44.17219543457031,-517.8618774414062
2375460,0,520.0185294359242,192.8539581298828,-44.17219543457031,-518.3334350585938
2375461,0,520.494564783269,192.8539581298828,-44.17219543457031,-518.81103515625
2375462,0,520.9765638221891,192.8539581298828,-44.17219543457031,-519.2946166992188
2375463,0,521.4645903020798,192.8539581298828,-44.17219543457031,-519.7842407226562
2375464,0,521.9585799914568,192.8539581298828,-44.17219543457031,-520.2798461914062
2375465,0,522.4585968722376,192.8539581298828,-44.17219543457031,-520.781494140625
2375466,0,522.9645167862476,192.8539581298828,-44.17219543457031,-521.2890625
2375467,0,523.4764628051034,192.8539581298828,-44.17219543457031,-521.8026733398438
