ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
3481102,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
3481103,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
3481104,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
3481105,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
3481106,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
3481107,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
3481108,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
3481109,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
3481110,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
3481111,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
3481112,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
3481113,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
3481114,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
3481115,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
3481116,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
3481117,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
3481118,0,502.76686227094524,192.8539581298828,-44.17219543457031,-501.0848083496094
3481119,0,502.9055261630318,192.8539581298828,-44.17219543457031,-501.2176513671875
3481120,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
3481121,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
3481122,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
3481123,0,503.51901664166473,192.8539581298828,-44.17219543457031,-501.80999755859375
3481124,0,503.68636367909767,192.8539581298828,-44.17219543457031,-501.9732971191406
3481125,0,503.85919708295825,192.8539581298828,-44.17219543457031,-502.14263916015625
3481126,0,504.0375995164639,192.8539581298828,-44.17219543457031,-502.3180847167969
3481127,0,504.22157978561785,192.8539581298828,-44.17219543457031,-502.4996032714844
3481128,0,504.4112113074109,192.8539581298828,-44.17219543457031,-502.6872253417969
3481129,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
3481130,0,504.8075182429852,192.8539581298828,-44.17219543457031,-503.0806884765625
3481131,0,505.01425319281043,192.8539581298828,-44.17219543457031,-503.2864990234375
3481132,0,505.2268132631991,192.8539581298828,-44.17219543457031,-503.4984130859375
3481133,0,505.4452352397965,192.8539581298828,-44.17219543457031,-503.7164306640625
3481134,0,505.6694602076675,192.8539581298828,-44.17219543457031,-503.9404602050781
