ts,agent_id,x,y,z,v
664634,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
664635,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
664636,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
664637,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
664638,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
664639,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
664640,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
664641,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
664642,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
664643,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.92289480811817e-08
664644,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541425941579527e-07
664645,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2474938542185814e-08
664646,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.29246488529505e-08
664647,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018340727153579983
664648,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.006434854415115218
664649,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.00266596397879938
664650,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007267180215970354
664651,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.000267224342351168
664652,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198152097092188
664653,0,192.36245727539062,-86.26245880126953,-0.06437087804079056,0.0009064632697751675
664654,0,192.36244201660156,-86.26248168945312,-0.05869163200259209,0.0009503759297530391
664655,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009212202303953954
664656,0,192.36241149902344,-86.26252746582031,-0.04888519272208214,0.000857598989027588
664657,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007800247029774472
664658,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0006996349643957301
664659,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006213326738775221
664660,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005486349405637718
664661,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004825116768305954
664662,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004231850825220761
664663,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.00037025639196311676
664664,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.00032390620732291437
664665,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.00028301837560904214
664666,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002465805005704466
664667,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021489356010405956
664668,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.0001873332273335599
664669,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016316181149820776
664670,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014199397979957538
664671,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012327585181406926
664672,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010730357436826036
664673,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.351184363153233e-05
664674,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.146922888074457e-05
664675,0,192.362548828125,-86.26272583007812,-0.0221411120146513,7.079066196444092e-05
664676,0,192.362548828125,-86.26272583007812,-0.021994896233081818,6.176119328093509e-05
664677,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.369668237876172e-05
664678,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.663184020837346e-05
664679,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.0347940120136834e-05
664680,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.543608528671194e-05
664681,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.078681172146583e-05
664682,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
664683,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.363710156283135e-06
664684,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9479635033147497e-06
664685,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.958447005409266e-06
664686,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8353230017489598e-06
664687,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.5991575996885858e-06
664688,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.3158778151739626e-06
664689,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.107454919610518e-06
664690,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.9065010821265855e-06
664691,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6322089289102917e-06
664692,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.424588488202617e-06
664693,0,192.362548828125,-86.26272583007812,-0.021394461393356323,1.1890722852099908e-06
664694,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.0602812205603865e-06
664695,0,192.362548828125,-86.26272583007812,-0.02137981355190277,8.988092484367573e-07
664696,0,192.362548828125,-86.26273345947266,-0.021374015137553215,7.689795843700689e-07
664697,0,192.362548828125,-86.26273345947266,-0.021369170397520065,7.051091989212171e-07
664698,0,192.362548828125,-86.26273345947266,-0.0213650893419981,6.674046223816526e-07
664699,0,192.362548828125,-86.26273345947266,-0.0213650893419981,0.0
664700,0,192.362548828125,-86.26273345947266,-0.021362151950597763,3.9943841183886955e-07
664701,0,192.362548828125,-86.26273345947266,-0.021360740065574646,3.3825598609083323e-07
664702,0,192.362548828125,-86.26273345947266,-0.021359138190746307,3.1466797886227803e-07
664703,0,192.362548828125,-86.26273345947266,-0.021357497200369835,2.3522760961419072e-07
664704,0,192.362548828125,-86.26273345947266,-0.021355971693992615,3.144338838625657e-07
664705,0,192.362548828125,-86.26273345947266,-0.02135448344051838,2.2167588226132367e-07
664706,0,192.362548828125,-86.26273345947266,-0.021353110671043396,1.5531225905187936e-07
664707,0,192.362548828125,-86.26273345947266,-0.021351927891373634,2.105108690721027e-07
664708,0,192.362548828125,-86.26273345947266,-0.02135089784860611,1.8624033182920665e-07
664709,0,192.362548828125,-86.26273345947266,-0.02135089784860611,1.038902012616025e-07
664710,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.2367902845868674e-07
664711,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.0244941965191972e-07
664712,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.728009918884935e-07
664713,0,192.362548828125,-86.26273345947266,-0.021347884088754654,4.6376086426897464e-08
664714,0,192.362548828125,-86.26273345947266,-0.021347884088754654,7.963140021726217e-08
664715,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.060788388187486e-07
664716,0,192.362548828125,-86.26273345947266,-0.02134651131927967,0.0
664717,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.978829970508094e-08
664718,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.5794903535192194e-07
664719,0,192.362548828125,-86.26273345947266,-0.02134651131927967,2.1352327032994405e-07
664720,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.1471865481974414e-07
664721,0,192.362548828125,-86.26273345947266,-0.02134651131927967,9.460085511808131e-08
664722,0,192.362548828125,-86.26273345947266,-0.02134651131927967,2.150498701459414e-08
664723,0,192.362548828125,-86.26273345947266,-0.02134651131927967,6.98770499163675e-08
664724,0,192.362548828125,-86.26273345947266,-0.02134544402360916,2.07960374276007e-08
664725,0,192.362548828125,-86.26273345947266,-0.02134544402360916,7.166648497489574e-08
664726,0,192.362548828125,-86.26273345947266,-0.02134544402360916,8.07908886508063e-09
664727,0,192.362548828125,-86.26273345947266,-0.02134544402360916,4.215651036476584e-08
664728,0,192.362548828125,-86.26273345947266,-0.02134544402360916,2.783149576890039e-08
664729,0,192.362548828125,-86.26271057128906,-0.021343840286135674,0.0013495718709929912
664730,0,192.3626251220703,-86.25659942626953,-0.021464042365550995,0.3192955428466991
664731,0,192.36279296875,-86.2426528930664,-0.02166774682700634,0.6274621972166544
664732,0,192.36302185058594,-86.22117614746094,-0.02190597541630268,0.9252641823178375
664733,0,192.3633575439453,-86.19245147705078,-0.022148817777633667,1.212440467306303
664734,0,192.36376953125,-86.15676879882812,-0.02237819693982601,1.4888678984858723
664735,0,192.3642578125,-86.1143798828125,-0.02258453331887722,1.7545300285199805
664736,0,192.3648223876953,-86.0655746459961,-0.022762717679142952,2.0094999213880347
664737,0,192.36544799804688,-86.0106201171875,-0.022911719977855682,2.253928122604408
664738,0,192.3661346435547,-85.94977569580078,-0.02303214929997921,2.4880267562108553
664739,0,192.3668975830078,-85.88328552246094,-0.023125724866986275,2.712061247201164
664740,0,192.36767578125,-85.8114013671875,-0.02319488488137722,2.9263461622900375
664741,0,192.36851501464844,-85.7343521118164,-0.02324226312339306,3.1312256314263673
664742,0,192.36941528320312,-85.65237426757812,-0.02327064424753189,3.3270776045690234
664743,0,192.37033081054688,-85.56565856933594,-0.02328258380293846,3.514298289402795
664744,0,192.3712921142578,-85.47444152832031,-0.02328086830675602,3.6932953642350874
664745,0,192.37228393554688,-85.37890625,-0.023267516866326332,3.8644869052189335
664746,0,192.37327575683594,-85.27923583984375,-0.02324451319873333,4.028381148009675
664747,0,192.3743133544922,-85.17560577392578,-0.023214111104607582,4.185648428949728
664748,0,192.37535095214844,-85.06815338134766,-0.023177871480584145,4.336722875511447
664749,0,192.37640380859375,-84.95703125,-0.023137129843235016,4.4819189688078875
664750,0,192.37747192382812,-84.84239959716797,-0.02309310808777809,4.621530348695245
664751,0,192.37857055664062,-84.72438049316406,-0.02304687537252903,4.755855474071238
664752,0,192.37966918945312,-84.60309600830078,-0.02299903891980648,4.885187074888673
664753,0,192.3807373046875,-84.47866821289062,-0.02295047789812088,5.009810011727897
664754,0,192.3818359375,-84.35118865966797,-0.02263973094522953,5.131113627404247
664755,0,192.38291931152344,-84.22075653076172,-0.022439192980527878,5.247676934273821
664756,0,192.38400268554688,-84.08748626708984,-0.022310294210910797,5.360299918007038
664757,0,192.3850555419922,-83.95148468017578,-0.02222747728228569,5.469222808541433
664758,0,192.3861083984375,-83.81282043457031,-0.022173957899212837,5.574689382853747
664759,0,192.3871612548828,-83.67157745361328,-0.022138366475701332,5.676920881884042
664760,0,192.38818359375,-83.52783203125,-0.02211357094347477,5.776127273540329
664761,0,192.38917541503906,-83.38166046142578,-0.02209480293095112,5.872512139891317
664762,0,192.39016723632812,-83.23311614990234,-0.022079315036535263,5.966264421011658
664763,0,192.39114379882812,-83.082275390625,-0.022065239027142525,6.057561300452798
664764,0,192.39212036132812,-82.92919921875,-0.022051658481359482,6.14656555626971
664765,0,192.39312744140625,-82.77393341064453,-0.022037696093320847,6.2334330122100665
664766,0,192.39410400390625,-82.61653137207031,-0.02202354371547699,6.318303981898628
664767,0,192.3950958251953,-82.45703887939453,-0.022008933126926422,6.401309793493268
664768,0,192.3960723876953,-82.2955093383789,-0.02199394255876541,6.4825734461412265
664769,0,192.3970489501953,-82.13197326660156,-0.02197876013815403,6.562205116931948
664770,0,192.39801025390625,-81.96647644042969,-0.02196350134909153,6.640308541579589
664771,0,192.3990020751953,-81.79904174804688,-0.021947897970676422,6.716973234633291
664772,0,192.39996337890625,-81.62972259521484,-0.021932639181613922,6.792295117778052
664773,0,192.40093994140625,-81.45854949951172,-0.021917685866355896,6.866347333909657
664774,0,192.40187072753906,-81.28553771972656,-0.02190280891954899,6.939215777895657
664775,0,192.40280151367188,-81.11073303222656,-0.021888311952352524,7.010955611074055
664776,0,192.40374755859375,-80.93415069580078,-0.021874159574508667,7.081638551993204
664777,0,192.4046173095703,-80.75581359863281,-0.021860504522919655,7.151321171509336
664778,0,192.40550231933594,-80.57575988769531,-0.02184753306210041,7.220055050629886
664779,0,192.40635681152344,-80.39400482177734,-0.021834716200828552,7.287884229171214
664780,0,192.4071807861328,-80.21055603027344,-0.021822547540068626,7.3548407915147
664781,0,192.407958984375,-80.02545928955078,-0.021810874342918396,7.421009913919474
664782,0,192.40870666503906,-79.8387222290039,-0.02179977297782898,7.486398694403892
664783,0,192.40940856933594,-79.65035247802734,-0.021789129823446274,7.551036288099635
664784,0,192.41004943847656,-79.46038818359375,-0.021778831258416176,7.614978938448958
664785,0,192.41065979003906,-79.26883697509766,-0.021769141778349876,7.678242790065458
664786,0,192.41119384765625,-79.07571411132812,-0.02175975777208805,7.740859088563046
664787,0,192.4116973876953,-78.88103485107422,-0.02175086922943592,7.80284926784589
664788,0,192.41212463378906,-78.68482208251953,-0.021742362529039383,7.864236515625469
664789,0,192.4125213623047,-78.4870834350586,-0.021734390407800674,7.925364427934676
664790,0,192.412841796875,-78.28895568847656,-0.02170150727033615,7.925223863164117
664791,0,192.41310119628906,-78.0909194946289,-0.021648596972227097,7.92214990333525
664792,0,192.41329956054688,-77.89297485351562,-0.021588249132037163,7.919029705504893
664793,0,192.41343688964844,-77.69509887695312,-0.02152755670249462,7.915905137047281
664794,0,192.4135284423828,-77.49730682373047,-0.02147010713815689,7.9127783806356335
664795,0,192.41358947753906,-77.2995834350586,-0.0214177705347538,7.909651301857934
664796,0,192.41358947753906,-77.10193634033203,-0.02137073501944542,7.9065237775720325
664797,0,192.41357421875,-76.90436553955078,-0.02132926881313324,7.903393292099882
664798,0,192.41354370117188,-76.70686340332031,-0.021292991936206818,7.900267609804281
664799,0,192.41351318359375,-76.50943756103516,-0.02126159705221653,7.897143840909087
664800,0,192.41346740722656,-76.31208801269531,-0.021234283223748207,7.894013127821143
664801,0,192.4134063720703,-76.11481475830078,-0.021210670471191406,7.890626815100325
664802,0,192.41339111328125,-75.91763305664062,-0.0211903378367424,7.887395093169074
664803,0,192.41351318359375,-75.72051239013672,-0.021172942593693733,7.884307298913423
664804,0,192.41372680664062,-75.52347564697266,-0.02115802653133869,7.88121362757103
664805,0,192.41407775878906,-75.32650756835938,-0.02114517241716385,7.8780984619799455
664806,0,192.41456604003906,-75.12962341308594,-0.021134261041879654,7.874992547180293
664807,0,192.41517639160156,-74.93280792236328,-0.021124916151165962,7.871884772541466
664808,0,192.41587829589844,-74.73607635498047,-0.02111690491437912,7.868757944698876
664809,0,192.4167022705078,-74.53942108154297,-0.02111007645726204,7.865648826229826
664810,0,192.41761779785156,-74.34212493896484,-0.02112167328596115,7.918759191850694
664811,0,192.41867065429688,-74.14199829101562,-0.021185951307415962,8.031098519157851
664812,0,192.4197998046875,-73.93911743164062,-0.02127273567020893,8.139720930254036
664813,0,192.42105102539062,-73.73358154296875,-0.021364135667681694,8.244502821338212
664814,0,192.42237854003906,-73.52549743652344,-0.0214510727673769,8.345762549894726
664815,0,192.42376708984375,-73.31495666503906,-0.021529005840420723,8.443762100618747
664816,0,192.42523193359375,-73.1020278930664,-0.021596450358629227,8.53871794400505
