ts,agent_id,x,y,z,v
7284409,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
7284410,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
7284411,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
7284412,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
7284413,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
7284414,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
7284415,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
7284416,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
7284417,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.90056714707809e-08
7284418,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0538039102908342e-07
7284419,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.244547433915792e-08
7284420,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.287245913671275e-08
7284421,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001827892495030899
7284422,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.006433426833046703
7284423,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002664581267428441
7284424,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007259559796018035
7284425,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.00026745264193089397
7284426,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007195400256325249
7284427,0,192.36245727539062,-86.26246643066406,-0.06437087804079056,0.0009060329484711355
7284428,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009496151689506334
7284429,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009202142629216552
7284430,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008565438716907971
7284431,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007786762876894715
7284432,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006980799154997249
7284433,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.000620266020893767
7284434,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005475893093411277
7284435,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004816118306767395
7284436,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004224658361373918
7284437,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.0003697425428865327
7284438,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.0003232553658319424
7284439,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028203008468596046
7284440,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002461258687054877
7284441,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021456748420503225
7284442,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.0001868814749028143
7284443,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016267545002446464
7284444,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014166806775202037
7284445,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012334024325569027
7284446,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010700944617252372
7284447,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.354357355366217e-05
7284448,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.129515113893026e-05
7284449,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.047546507692923e-05
7284450,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.17563497930283e-05
7284451,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.358278278879227e-05
7284452,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.649477869613674e-05
7284453,0,192.362548828125,-86.26273345947266,-0.021696509793400764,4.021183843294823e-05
7284454,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5349515502795646e-05
7284455,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.0682232292122666e-05
7284456,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
7284457,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.3620365591767304e-06
7284458,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9968053214986186e-06
7284459,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9544660374459736e-06
7284460,0,192.362548828125,-86.26273345947266,-0.021489180624485016,2.7853278584346896e-06
7284461,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.541389694990941e-06
7284462,0,192.362548828125,-86.26273345947266,-0.02145492471754551,2.3113521166819784e-06
7284463,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.064689353051604e-06
7284464,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.9034504686187982e-06
7284465,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.627358522155892e-06
7284466,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.403251903627066e-06
7284467,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.210690841228426e-06
7284468,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.1191588781577994e-06
7284469,0,192.362548828125,-86.26273345947266,-0.02137981355190277,8.916856638193451e-07
7284470,0,192.362548828125,-86.26273345947266,-0.02137405425310135,7.966356689690057e-07
7284471,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.972976775389934e-07
7284472,0,192.362548828125,-86.26274108886719,-0.021365050226449966,5.932745220775833e-07
7284473,0,192.362548828125,-86.26274108886719,-0.021365050226449966,0.0
7284474,0,192.362548828125,-86.26274108886719,-0.02136222831904888,2.8252914598757593e-07
7284475,0,192.362548828125,-86.26274108886719,-0.021360816434025764,3.600022020633994e-07
7284476,0,192.362548828125,-86.26274108886719,-0.021359214559197426,3.1838506628955057e-07
7284477,0,192.362548828125,-86.26274108886719,-0.021357573568820953,3.855599861525946e-07
7284478,0,192.362548828125,-86.26274108886719,-0.02135601080954075,3.9350253674627564e-07
7284479,0,192.362548828125,-86.26274108886719,-0.021354559808969498,2.2947375855406546e-07
7284480,0,192.362548828125,-86.26274108886719,-0.02135314978659153,1.9518180826381085e-07
7284481,0,192.362548828125,-86.26274108886719,-0.021351967006921768,1.962367169863377e-07
7284482,0,192.362548828125,-86.26274108886719,-0.021350936964154243,2.2891762040223092e-07
7284483,0,192.362548828125,-86.26274108886719,-0.021350936964154243,1.5208642192856878e-07
7284484,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.3513110594679432e-07
7284485,0,192.362548828125,-86.26274108886719,-0.021349182352423668,8.703171750903984e-08
7284486,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.519051264185233e-07
7284487,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.0039556493833459e-07
7284488,0,192.362548828125,-86.26274108886719,-0.021347884088754654,8.662881902147125e-08
7284489,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.0533668017687258e-07
7284490,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
7284491,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.9733809596340366e-08
7284492,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.5797832604268544e-07
7284493,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.299609599259358e-07
7284494,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.1736935806679313e-07
7284495,0,192.362548828125,-86.26274108886719,-0.02134651131927967,9.539358001401748e-08
7284496,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.224486725491468e-08
7284497,0,192.362548828125,-86.26274108886719,-0.02134651131927967,7.196491924770236e-08
7284498,0,192.362548828125,-86.26274108886719,-0.02134544402360916,1.9445850065047646e-08
7284499,0,192.362548828125,-86.26274108886719,-0.02134544402360916,7.0135230398756e-08
7284500,0,192.362548828125,-86.26274108886719,-0.02134544402360916,1.246470508257662e-08
7284501,0,192.362548828125,-86.26274108886719,-0.02134544402360916,4.632727305535217e-08
7284502,0,192.362548828125,-86.26274108886719,-0.02134544402360916,3.206095106472657e-08
7284503,0,192.362548828125,-86.26272583007812,-0.021343879401683807,0.001349748817993934
7284504,0,192.3626251220703,-86.25660705566406,-0.02146400325000286,0.3192431625797976
7284505,0,192.36280822753906,-86.24267578125,-0.021667594090104103,0.6272984101260067
7284506,0,192.36309814453125,-86.22120666503906,-0.021905822679400444,0.9249342746016939
7284507,0,192.36343383789062,-86.19249725341797,-0.022148551419377327,1.2118851074665298
7284508,0,192.36386108398438,-86.15681457519531,-0.022377699613571167,1.48804015333618
7284509,0,192.36436462402344,-86.11446380615234,-0.022583769634366035,1.7533805141493348
7284510,0,192.36489868164062,-86.06568908691406,-0.022761764004826546,2.0079874561197113
7284511,0,192.3655242919922,-86.01078796386719,-0.022910460829734802,2.2520095502789625
7284512,0,192.36618041992188,-85.94999694824219,-0.023030586540699005,2.485679624480455
7284513,0,192.3668670654297,-85.88357543945312,-0.02312389388680458,2.70925704223547
7284514,0,192.36761474609375,-85.81177520751953,-0.023192672058939934,2.92306461964371
7284515,0,192.3683624267578,-85.73480987548828,-0.0232397448271513,3.127457627374926
7284516,0,192.36911010742188,-85.65293884277344,-0.023267898708581924,3.3228107050582945
7284517,0,192.36990356445312,-85.56634521484375,-0.023279646411538124,3.509531067485958
7284518,0,192.37069702148438,-85.4752426147461,-0.02327754907310009,3.6880286887491875
7284519,0,192.3715057373047,-85.37984466552734,-0.023263968527317047,3.8587259928610855
7284520,0,192.37229919433594,-85.28031921386719,-0.023240890353918076,4.0221531896123475
7284521,0,192.3731231689453,-85.17684173583984,-0.023210449144244194,4.1789733084440215
7284522,0,192.3739471435547,-85.06956481933594,-0.023173941299319267,4.329603018350928
7284523,0,192.37474060058594,-84.95864868164062,-0.02313312515616417,4.474354739767091
7284524,0,192.3755645751953,-84.84420776367188,-0.023089027032256126,4.613555202347239
7284525,0,192.37635803222656,-84.72638702392578,-0.023042716085910797,4.747479961497237
7284526,0,192.3771514892578,-84.60530853271484,-0.022994956001639366,4.87642381935203
7284527,0,192.37794494628906,-84.4811019897461,-0.02294635772705078,5.000675636215099
7284528,0,192.3787384033203,-84.3538589477539,-0.02263587899506092,5.121621415992293
7284529,0,192.37953186035156,-84.22367095947266,-0.022435225546360016,5.237845383895613
7284530,0,192.3803253173828,-84.09065246582031,-0.022306403145194054,5.35014487284883
7284531,0,192.38113403320312,-83.95490264892578,-0.02222362533211708,5.458773988929865
7284532,0,192.3819122314453,-83.81649017333984,-0.022170180454850197,5.563959568254415
7284533,0,192.3826904296875,-83.6755142211914,-0.022134780883789062,5.6659230705381605
7284534,0,192.38351440429688,-83.53203582763672,-0.022110098972916603,5.764887816977031
7284535,0,192.38430786132812,-83.38613891601562,-0.022091444581747055,5.861028752813534
7284536,0,192.3851318359375,-83.2378921508789,-0.022075995802879333,5.9545732407975525
7284537,0,192.38597106933594,-83.08734893798828,-0.022062072530388832,6.045624665519339
7284538,0,192.38687133789062,-82.93457794189453,-0.022048529237508774,6.1344642130613725
7284539,0,192.38778686523438,-82.77961730957031,-0.02203487418591976,6.221175468902492
7284540,0,192.38880920410156,-82.62252807617188,-0.022020872682332993,6.305907833188165
7284541,0,192.38986206054688,-82.46334838867188,-0.02200641669332981,6.388745727641748
7284542,0,192.3909912109375,-82.30213928222656,-0.021991576999425888,6.469870716652829
7284543,0,192.39222717285156,-82.13892364501953,-0.02197650820016861,6.549350004477664
7284544,0,192.3935546875,-81.97374725341797,-0.021961325779557228,6.627353045289661
7284545,0,192.3949737548828,-81.80665588378906,-0.021946029737591743,6.703935398741149
7284546,0,192.3965606689453,-81.63766479492188,-0.0219310000538826,6.77920868628331
7284547,0,192.39825439453125,-81.4668197631836,-0.02191600762307644,6.853211232867686
7284548,0,192.4001007080078,-81.29415130615234,-0.021901283413171768,6.92603252567437
7284549,0,192.4020538330078,-81.11967468261719,-0.02188693918287754,6.997745523489014
7284550,0,192.40408325195312,-80.94342803955078,-0.02187293954193592,7.068409222763154
7284551,0,192.4061737060547,-80.76543426513672,-0.02185939811170101,7.13807556511083
7284552,0,192.40834045410156,-80.58572387695312,-0.0218464657664299,7.2067656499014605
7284553,0,192.4105224609375,-80.40430450439453,-0.02183387614786625,7.274575745204998
7284554,0,192.4127960205078,-80.22120666503906,-0.021821899339556694,7.341560562283416
7284555,0,192.41514587402344,-80.03645324707031,-0.021810263395309448,7.407728655371682
7284556,0,192.41758728027344,-79.85005950927734,-0.02179916389286518,7.473071242903937
7284557,0,192.42007446289062,-79.66204833984375,-0.02178848162293434,7.5376509928508275
7284558,0,192.42259216308594,-79.47242736816406,-0.021778449416160583,7.601628815334789
7284559,0,192.4250946044922,-79.2812271118164,-0.021768569946289062,7.664925904333814
7284560,0,192.42759704589844,-79.08844757080078,-0.021759452298283577,7.72757673213716
7284561,0,192.4300537109375,-78.89411926269531,-0.021750716492533684,7.789602557639097
7284562,0,192.43251037597656,-78.69824981689453,-0.021742286160588264,7.851026619356452
7284563,0,192.4349822998047,-78.50084686279297,-0.021734237670898438,7.912189206896926
7284564,0,192.43739318847656,-78.30307006835938,-0.021701354533433914,7.911998795771957
7284565,0,192.43975830078125,-78.10537719726562,-0.02164844423532486,7.908913598186349
7284566,0,192.4420623779297,-77.90777587890625,-0.021588172763586044,7.905797490565542
7284567,0,192.44430541992188,-77.71025085449219,-0.021527595818042755,7.902682073060952
7284568,0,192.4464874267578,-77.5127944946289,-0.02147010713815689,7.899548438011287
7284569,0,192.44859313964844,-77.31541442871094,-0.021417655050754547,7.896420819805306
7284570,0,192.45065307617188,-77.11811065673828,-0.0213706586509943,7.893284099371791
7284571,0,192.4527130126953,-76.9208755493164,-0.021329155191779137,7.89015159130493
7284572,0,192.4547576904297,-76.72371673583984,-0.021292952820658684,7.887033016366833
7284573,0,192.4568328857422,-76.5266342163086,-0.021261557936668396,7.883896782874953
7284574,0,192.4589385986328,-76.32963562011719,-0.021234244108200073,7.880766588092546
7284575,0,192.46109008789062,-76.13270568847656,-0.021210823208093643,7.877645612385236
7284576,0,192.4633331298828,-75.93585968017578,-0.021190566942095757,7.874530484709882
7284577,0,192.46563720703125,-75.73908233642578,-0.02117317169904709,7.871427058225778
7284578,0,192.46800231933594,-75.5423812866211,-0.021158255636692047,7.868322627667935
7284579,0,192.47044372558594,-75.34575653076172,-0.021145476028323174,7.865207369394655
7284580,0,192.47296142578125,-75.14921569824219,-0.021134529262781143,7.862099026453285
7284581,0,192.47552490234375,-74.9528579711914,-0.021122436970472336,7.850531485754698
7284582,0,192.47805786132812,-74.75709533691406,-0.021102523431181908,7.830401326006865
7284583,0,192.48062133789062,-74.56141662597656,-0.021090086549520493,7.827432298862334
7284584,0,192.48313903808594,-74.3650894165039,-0.02109992876648903,7.880844642438746
7284585,0,192.48570251464844,-74.166015625,-0.0211624912917614,7.987073961864706
7284586,0,192.4882354736328,-73.96454620361328,-0.021241988986730576,8.079292216716734
7284587,0,192.49075317382812,-73.76103210449219,-0.021318091079592705,8.157180474606072
7284588,0,192.49322509765625,-73.55587768554688,-0.021380119025707245,8.218432798701686
7284589,0,192.4956817626953,-73.34972381591797,-0.02141757868230343,8.252011870547465
7284590,0,192.4981231689453,-73.1433334350586,-0.021423835307359695,8.254519472266127
7284591,0,192.50057983398438,-72.93749237060547,-0.0213969424366951,8.226078492322102
7284592,0,192.50308227539062,-72.73282623291016,-0.021341323852539062,8.177264901749583
7284593,0,192.50559997558594,-72.52935028076172,-0.02127334475517273,8.128040162072894
7284594,0,192.5081024169922,-72.32745361328125,-0.02119472436606884,8.063551151137016
7284595,0,192.5106201171875,-72.12694549560547,-0.021119078621268272,8.01119333398596
7284596,0,192.51307678222656,-71.92749786376953,-0.02105605974793434,7.970173180078275
7284597,0,192.51551818847656,-71.72906494140625,-0.02100398950278759,7.9296116464285245
7284598,0,192.5178985595703,-71.53160858154297,-0.020961379632353783,7.89042643800788
7284599,0,192.52023315429688,-71.33509826660156,-0.020927008241415024,7.852917871972131
