ts,agent_id,x,y,z,v
187742,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
187743,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
187744,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
187745,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
187746,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
187747,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
187748,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
187749,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
187750,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
187751,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922413330423693e-08
187752,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541721086431828e-07
187753,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247137922963764e-08
187754,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292515043221048e-08
187755,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018350391111771887
187756,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006435238082627399
187757,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026661299201153833
187758,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007268804278536795
187759,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.00026715817411502956
187760,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198843133002083
187761,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009065637080739518
187762,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009505340196606134
187763,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009213087991592586
187764,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008576971983428243
187765,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007804601531858975
187766,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0006996059510208231
187767,0,192.36245727539062,-86.2625961303711,-0.0381040945649147,0.0006213260006818965
187768,0,192.36245727539062,-86.26261901855469,-0.03543254733085632,0.0005488722672738879
187769,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048292265056627766
187770,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004232225939130252
187771,0,192.3625030517578,-86.26265716552734,-0.029559288173913956,0.00037045463252641437
187772,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.00032362419389398453
187773,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002827167875165467
187774,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002465534952949465
187775,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021486332201150094
187776,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.0001873525154717077
187777,0,192.36253356933594,-86.26270294189453,-0.023972854018211365,0.00016293328783557694
187778,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014199584143147364
187779,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012361538783259844
187780,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010732349798987972
187781,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.367526349837157e-05
187782,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.152676430358241e-05
187783,0,192.362548828125,-86.26272583007812,-0.022141151130199432,7.083744094791131e-05
187784,0,192.362548828125,-86.26272583007812,-0.021994896233081818,6.200160523003446e-05
187785,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.375218564651615e-05
187786,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.669018780713779e-05
187787,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.0402304490904804e-05
187788,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.563670841267689e-05
187789,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.0845090720503884e-05
187790,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
187791,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.4675609813166267e-06
187792,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.945535493769762e-06
187793,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.9695880650415005e-06
187794,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8356438257704197e-06
187795,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.5991735896858212e-06
187796,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.3627005313045577e-06
187797,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.103416050822734e-06
187798,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.8561476278772561e-06
187799,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6313707768964353e-06
187800,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.3304780032716224e-06
187801,0,192.362548828125,-86.26272583007812,-0.021394461393356323,1.1902397838721344e-06
187802,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.0695617080027254e-06
187803,0,192.362548828125,-86.26272583007812,-0.02137981355190277,8.98345407131871e-07
187804,0,192.362548828125,-86.26272583007812,-0.02137405425310135,7.839807080523436e-07
187805,0,192.362548828125,-86.26273345947266,-0.021369170397520065,6.993348908464538e-07
187806,0,192.362548828125,-86.26273345947266,-0.0213650893419981,6.059686770995813e-07
187807,0,192.362548828125,-86.26273345947266,-0.0213650893419981,0.0
187808,0,192.362548828125,-86.26273345947266,-0.021362151950597763,3.993875988233671e-07
187809,0,192.362548828125,-86.26273345947266,-0.021360740065574646,3.3821825496168864e-07
187810,0,192.362548828125,-86.26273345947266,-0.021359138190746307,3.1463705935570263e-07
187811,0,192.362548828125,-86.26273345947266,-0.021357497200369835,2.345022509850868e-07
187812,0,192.362548828125,-86.26273345947266,-0.021355971693992615,3.132016395238767e-07
187813,0,192.362548828125,-86.26273345947266,-0.02135448344051838,2.1979614892602123e-07
187814,0,192.362548828125,-86.26273345947266,-0.021353110671043396,1.5347717431594018e-07
187815,0,192.362548828125,-86.26273345947266,-0.021351927891373634,2.0958842114142242e-07
187816,0,192.362548828125,-86.26273345947266,-0.02135089784860611,1.8483522028682405e-07
187817,0,192.362548828125,-86.26273345947266,-0.02135089784860611,1.1040260429619377e-07
187818,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.2167993660784672e-07
187819,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.0138858118643731e-07
187820,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.7143029612696135e-07
187821,0,192.362548828125,-86.26273345947266,-0.021347884088754654,4.523802035976037e-08
187822,0,192.362548828125,-86.26273345947266,-0.021347884088754654,7.882693967107528e-08
187823,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.332380180725968e-07
187824,0,192.362548828125,-86.26273345947266,-0.02134651131927967,0.0
187825,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.979119871806316e-08
187826,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.562352360262724e-07
187827,0,192.362548828125,-86.26273345947266,-0.02134651131927967,2.2734251316336675e-07
187828,0,192.362548828125,-86.26273345947266,-0.02134651131927967,6.45014432512638e-08
187829,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.4094585317768744e-07
187830,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.7287951240163457e-08
187831,0,192.362548828125,-86.26273345947266,-0.02134651131927967,6.882244115179352e-08
187832,0,192.362548828125,-86.26273345947266,-0.02134544402360916,2.1944197100332132e-08
187833,0,192.362548828125,-86.26273345947266,-0.02134544402360916,7.126226361274469e-08
