ts,agent_id,x,y,z,v
4484452,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
4484453,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
4484454,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
4484455,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
4484456,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
4484457,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
4484458,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
4484459,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
4484460,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
4484461,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.875538554389435e-08
4484462,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.047639950330078e-07
4484463,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.238754888530007e-08
4484464,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288275592283301e-08
4484465,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018463827194942284
4484466,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006439925510564676
4484467,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026684220489301075
4484468,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007281538528062751
4484469,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.00026659879061800905
4484470,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007200033333291534
4484471,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009070053107949023
4484472,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009512214016873338
4484473,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009219323686239433
4484474,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008583887569835101
4484475,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007809396853203829
4484476,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0007001344419505097
4484477,0,192.36245727539062,-86.2625961303711,-0.0381040945649147,0.0006219980585968928
4484478,0,192.36245727539062,-86.26261901855469,-0.03543254733085632,0.0005492681737766679
4484479,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048344178578814374
4484480,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042410147997806817
4484481,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.00037108437668984087
4484482,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.00032398247254360077
4484483,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.00028301232048753746
4484484,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024676873369749265
4484485,0,192.36251831054688,-86.2626953125,-0.02521549165248871,0.0002152257764818174
4484486,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018737401981950013
4484487,0,192.36253356933594,-86.26270294189453,-0.023972930386662483,0.0001629135117877074
4484488,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.00014205159070026038
4484489,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012338208152775517
4484490,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.0001074079167473926
4484491,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.377388631092282e-05
4484492,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.159214050253676e-05
4484493,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.094466769071694e-05
4484494,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.14983740935521e-05
4484495,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.362411654211944e-05
4484496,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.6832518701156207e-05
4484497,0,192.362548828125,-86.26272583007812,-0.021696509793400764,4.053840570435896e-05
4484498,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.558001420475318e-05
4484499,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.083389552332615e-05
4484500,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
4484501,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.4555318296048196e-06
4484502,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9563147755493008e-06
4484503,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.969479512672186e-06
4484504,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.837403566243367e-06
4484505,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.60092192383735e-06
4484506,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.3175019175364017e-06
4484507,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.1092446772907634e-06
4484508,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.908285704875616e-06
4484509,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.632926404029929e-06
4484510,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.425241237073472e-06
4484511,0,192.362548828125,-86.26272583007812,-0.02139442414045334,1.213944317451304e-06
4484512,0,192.362548828125,-86.26272583007812,-0.02138652838766575,1.1213809476022781e-06
4484513,0,192.362548828125,-86.26272583007812,-0.02137981355190277,9.532029784969369e-07
4484514,0,192.362548828125,-86.26273345947266,-0.021374015137553215,8.023280630831391e-07
4484515,0,192.362548828125,-86.26273345947266,-0.021369170397520065,6.991940781872109e-07
4484516,0,192.362548828125,-86.26273345947266,-0.021365050226449966,5.667564582339012e-07
4484517,0,192.362548828125,-86.26273345947266,-0.021365050226449966,0.0
4484518,0,192.362548828125,-86.26273345947266,-0.021362189203500748,2.804093154160593e-07
4484519,0,192.362548828125,-86.26273345947266,-0.0213608555495739,4.499829713943452e-07
4484520,0,192.362548828125,-86.26273345947266,-0.021359214559197426,3.0959149275213087e-07
4484521,0,192.362548828125,-86.26273345947266,-0.021357573568820953,2.9282603173713393e-07
4484522,0,192.362548828125,-86.26273345947266,-0.02135601080954075,3.0852265859868603e-07
4484523,0,192.362548828125,-86.26273345947266,-0.021354559808969498,2.2630500361390775e-07
4484524,0,192.362548828125,-86.26273345947266,-0.02135314978659153,1.8962703807820942e-07
4484525,0,192.362548828125,-86.26273345947266,-0.021351967006921768,1.9222825254757155e-07
4484526,0,192.362548828125,-86.26273345947266,-0.021350936964154243,1.9986509009904574e-07
4484527,0,192.362548828125,-86.26273345947266,-0.021350936964154243,1.4753450142003058e-07
4484528,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.0711551534423009e-07
4484529,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.0180416186609739e-07
4484530,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.102266518453191e-07
4484531,0,192.362548828125,-86.26273345947266,-0.021347884088754654,9.905661830105106e-08
4484532,0,192.362548828125,-86.26273345947266,-0.021347884088754654,4.273410569169871e-08
4484533,0,192.362548828125,-86.26273345947266,-0.02134651131927967,8.127717826413634e-08
4484534,0,192.362548828125,-86.26273345947266,-0.02134651131927967,0.0
4484535,0,192.362548828125,-86.26273345947266,-0.02134651131927967,5.7053852528763985e-08
4484536,0,192.362548828125,-86.26273345947266,-0.02134651131927967,5.7050202134482875e-08
4484537,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.0841033749059437e-07
4484538,0,192.362548828125,-86.26273345947266,-0.02134651131927967,6.370140071331436e-08
4484539,0,192.362548828125,-86.26273345947266,-0.02134651131927967,4.761638807438326e-08
4484540,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.4459887256404035e-08
4484541,0,192.362548828125,-86.26273345947266,-0.02134651131927967,5.458707368426565e-08
4484542,0,192.362548828125,-86.26273345947266,-0.021345404908061028,3.670128631662507e-08
4484543,0,192.362548828125,-86.26273345947266,-0.021345404908061028,8.706152169103858e-08
4484544,0,192.362548828125,-86.26273345947266,-0.021345404908061028,9.067178190185589e-08
4484545,0,192.362548828125,-86.26273345947266,-0.021345404908061028,1.0717319786478812e-07
