ts,agent_id,x,y,z,v
6641517,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
6641518,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
6641519,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
6641520,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
6641521,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
6641522,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
6641523,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
6641524,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
6641525,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.92239499718729e-08
6641526,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.054153716116324e-07
6641527,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247175708505447e-08
6641528,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.290912412087069e-08
6641529,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018294275469517515
6641530,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.006433106004601746
6641531,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002664605340695128
6641532,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007263276331066772
6641533,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.00026725272478589547
6641534,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007199122140620104
6641535,0,192.36245727539062,-86.26246643066406,-0.06437087804079056,0.0009066070343008096
6641536,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009505610553827462
6641537,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009213661400507855
6641538,0,192.36241149902344,-86.26253509521484,-0.04888519272208214,0.0008578783623633245
6641539,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007805312871334432
6641540,0,192.36244201660156,-86.26258850097656,-0.041208647191524506,0.0006999631872389323
6641541,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.000621597930889425
6641542,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.000548916253885143
6641543,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004830024553723797
6641544,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042339083467796856
6641545,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.00037074397125041737
6641546,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.0003240742783628381
6641547,0,192.36251831054688,-86.26268005371094,-0.027006415650248528,0.0002827879832282985
6641548,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024699007978518876
6641549,0,192.36251831054688,-86.26270294189453,-0.02521541528403759,0.00021526065752883574
6641550,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018750896254048362
6641551,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.00016316270761120456
6641552,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014214125770567297
6641553,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012342298036780716
6641554,0,192.36253356933594,-86.26272583007812,-0.022799300029873848,0.00010753310438404691
6641555,0,192.362548828125,-86.26272583007812,-0.02253597229719162,9.394534730068856e-05
6641556,0,192.362548828125,-86.26272583007812,-0.02231922186911106,8.18004943692849e-05
6641557,0,192.362548828125,-86.26273345947266,-0.022141074761748314,7.098376854941979e-05
6641558,0,192.362548828125,-86.26273345947266,-0.0219948198646307,6.149330117119129e-05
6641559,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.355960741155751e-05
6641560,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.6716969438441555e-05
6641561,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.0434643295076645e-05
6641562,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5166970843730144e-05
6641563,0,192.362548828125,-86.26273345947266,-0.021577414125204086,3.099049101433723e-05
6641564,0,192.362548828125,-86.26273345947266,-0.021577414125204086,0.0
6641565,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.3651732807820893e-06
6641566,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9882009607947576e-06
6641567,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9687408080320702e-06
6641568,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.837344000538122e-06
6641569,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.600982818688691e-06
6641570,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3158201913294577e-06
6641571,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.105114168821052e-06
6641572,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8565080557598254e-06
6641573,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6309553739783552e-06
6641574,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.3304494740283118e-06
6641575,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.22729231020216e-06
6641576,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.1242379645480217e-06
6641577,0,192.362548828125,-86.26273345947266,-0.02137981355190277,8.979762118838635e-07
6641578,0,192.362548828125,-86.26273345947266,-0.02137405425310135,8.024982972497763e-07
6641579,0,192.362548828125,-86.26274108886719,-0.021369170397520065,7.016228375859826e-07
6641580,0,192.362548828125,-86.26274108886719,-0.021365126594901085,5.983834772254584e-07
6641581,0,192.362548828125,-86.26274108886719,-0.021365126594901085,0.0
6641582,0,192.362548828125,-86.26274108886719,-0.021362189203500748,2.456787827844801e-07
