ts,agent_id,throttle,steer,brake
2083939,0,0.8999999761581421,-0.00949822273105383,0.0
2083940,0,0.8999999761581421,-0.0028185017872601748,0.0
2083941,0,0.8999999761581421,-0.011535514146089554,0.0
2083942,0,0.8999999761581421,-0.007511559873819351,0.0
2083943,0,0.8999999761581421,-0.004219611641019583,0.0
2083944,0,0.8999999761581421,-0.002651433227583766,0.0
2083945,0,0.8999999761581421,-0.0037921108305454254,0.0
2083946,0,0.8999999761581421,2.006045360758435e-05,0.0
2083947,0,0.8999999761581421,0.001881256583146751,0.0
2083948,0,0.8999999761581421,0.0020062343683093786,0.0
2083949,0,0.8999999761581421,0.0023220176808536053,0.0
2083950,0,0.8999999761581421,0.0023109435569494963,0.0
2083951,0,0.8999999761581421,0.002397295320406556,0.0
2083952,0,0.8999999761581421,0.0024176202714443207,0.0
2083953,0,0.8999999761581421,0.0024240841157734394,0.0
2083954,0,0.8999999761581421,0.002681378275156021,0.0
2083955,0,0.8999999761581421,0.002583105582743883,0.0
2083956,0,0.8999999761581421,0.002622108208015561,0.0
2083957,0,0.8999999761581421,0.0026666775811463594,0.0
2083958,0,0.8999999761581421,0.002600387204438448,0.0
2083959,0,0.8999999761581421,0.0025810529477894306,0.0
2083960,0,0.8999999761581421,0.0025982502847909927,0.0
2083961,0,0.8999999761581421,0.0026220004074275494,0.0
2083962,0,0.8999999761581421,0.002566866111010313,0.0
2083963,0,0.8999999761581421,0.0027047826442867517,0.0
2083964,0,0.8999999761581421,0.00256706983782351,0.0
2083965,0,0.8999999761581421,0.0026789307594299316,0.0
2083966,0,0.8999999761581421,0.0029295869171619415,0.0
2083967,0,0.8999999761581421,0.0029848453123122454,0.0
2083968,0,0.8999999761581421,0.003013688139617443,0.0
2083969,0,0.8999999761581421,0.0030140888411551714,0.0
2083970,0,0.8999999761581421,0.003019921015948057,0.0
2083971,0,0.8999999761581421,0.0030427235178649426,0.0
2083972,0,0.8999999761581421,0.0029622989241033792,0.0
2083973,0,0.8999999761581421,0.0031473010312765837,0.0
2083974,0,0.8999999761581421,0.00323113682679832,0.0
2083975,0,0.8999999761581421,0.0034514255821704865,0.0
2083976,0,0.8999999761581421,0.0033633129205554724,0.0
2083977,0,0.8999999761581421,0.0032592343632131815,0.0
2083978,0,0.8999999761581421,0.003279720200225711,0.0
2083979,0,0.8999999761581421,0.0033568101935088634,0.0
2083980,0,0.8999999761581421,0.003500055056065321,0.0
2083981,0,0.8999999761581421,0.00354640930891037,0.0
2083982,0,0.8999999761581421,0.00391055503860116,0.0
2083983,0,0.8999999761581421,0.004001015331596136,0.0
2083984,0,0.8999999761581421,0.0039346227422356606,0.0
2083985,0,0.8999999761581421,0.004103913437575102,0.0
2083986,0,0.8999999761581421,0.003948579542338848,0.0
2083987,0,0.8999999761581421,0.00402175635099411,0.0
2083988,0,0.8999999761581421,0.003876260481774807,0.0
2083989,0,0.8999999761581421,0.0040055615827441216,0.0
2083990,0,0.8999999761581421,0.003932267893105745,0.0
2083991,0,0.8999999761581421,0.0040590506978333,0.0
2083992,0,0.8999999761581421,0.003955847583711147,0.0
2083993,0,0.8999999761581421,0.0038818910252302885,0.0
2083994,0,0.8999999761581421,0.003918557893484831,0.0
2083995,0,0.8999999761581421,0.0038962941616773605,0.0
2083996,0,0.8999999761581421,0.0038538004737347364,0.0
2083997,0,0.8999999761581421,0.003934786655008793,0.0
2083998,0,0.8999999761581421,0.0039498512633144855,0.0
2083999,0,0.8999999761581421,0.004062474239617586,0.0
2084000,0,0.8999999761581421,0.003946658223867416,0.0
2084001,0,0.8999999761581421,0.003972744103521109,0.0
2084002,0,0.8999999761581421,0.0038756143767386675,0.0
2084003,0,0.8999999761581421,0.004051820375025272,0.0
2084004,0,0.8999999761581421,0.003875324036926031,0.0
2084005,0,0.8999999761581421,0.003868476953357458,0.0
2084006,0,0.8999999761581421,0.0039277514442801476,0.0
2084007,0,0.8999999761581421,0.003927387297153473,0.0
2084008,0,0.8999999761581421,0.00391837302595377,0.0
2084009,0,0.8999999761581421,0.0038982408586889505,0.0
2084010,0,0.8999999761581421,0.0038752045948058367,0.0
2084011,0,0.8999999761581421,0.003953876905143261,0.0
2084012,0,0.8999999761581421,0.0038399863988161087,0.0
2084013,0,0.8999999761581421,0.0037871194072067738,0.0
2084014,0,0.8999999761581421,0.0038352706469595432,0.0
2084015,0,0.8999999761581421,0.003919192589819431,0.0
2084016,0,0.8999999761581421,0.0038575087673962116,0.0
2084017,0,0.8999999761581421,0.003966407384723425,0.0
2084018,0,0.8999999761581421,0.003845429280772805,0.0
2084019,0,0.8999999761581421,0.003873583860695362,0.0
2084020,0,0.8999999761581421,0.003852030262351036,0.0
2084021,0,0.8999999761581421,0.0037496599834412336,0.0
2084022,0,0.8999999761581421,0.003914152272045612,0.0
2084023,0,0.8999999761581421,0.0039162966422736645,0.0
2084024,0,0.8999999761581421,0.0038586470764130354,0.0
2084025,0,0.8999999761581421,0.0039979517459869385,0.0
2084026,0,0.8999999761581421,0.0038371148984879255,0.0
2084027,0,0.8999999761581421,0.003944061230868101,0.0
2084028,0,0.8999999761581421,0.003785128705203533,0.0
2084029,0,0.8999999761581421,0.003754475386813283,0.0
2084030,0,0.8999999761581421,0.0037898386362940073,0.0
2084031,0,0.8999999761581421,0.003923617769032717,0.0
2084032,0,0.8999999761581421,0.003873263718560338,0.0
2084033,0,0.8999999761581421,0.003851623274385929,0.0
2084034,0,0.8999999761581421,0.003795136231929064,0.0
2084035,0,0.8999999761581421,0.0036919249687343836,0.0
2084036,0,0.8999999761581421,0.0039166295900940895,0.0
2084037,0,0.8999999761581421,0.0037715863436460495,0.0
2084038,0,0.8999999761581421,0.0038464039098471403,0.0
2084039,0,0.8999999761581421,0.0034102152567356825,0.0
2084040,0,0.8999999761581421,0.0032655675895512104,0.0
2084041,0,0.8999999761581421,0.0033836259972304106,0.0
2084042,0,0.8999999761581421,0.002737282309681177,0.0
2084043,0,0.8999999761581421,0.0026492311153560877,0.0
2084044,0,0.8999999761581421,0.002632061718031764,0.0
2084045,0,0.8999999761581421,0.0022973797749727964,0.0
2084046,0,0.8999999761581421,0.0019431376131251454,0.0
2084047,0,0.8999999761581421,0.0018698567291721702,0.0
2084048,0,0.8999999761581421,0.0014950771583244205,0.0
2084049,0,0.8999999761581421,0.0019594389013946056,0.0
2084050,0,0.8999999761581421,0.0017821243964135647,0.0
2084051,0,0.8999999761581421,0.001197021920233965,0.0
2084052,0,0.8999999761581421,0.0010822220938280225,0.0
2084053,0,0.8999999761581421,0.000631108065135777,0.0
2084054,0,0.8999999761581421,0.0009969827951863408,0.0
2084055,0,0.8999999761581421,0.0008960582199506462,0.0
2084056,0,0.8999999761581421,0.0009947899961844087,0.0
2084057,0,0.8999999761581421,0.0012284807162359357,0.0
2084058,0,0.8999999761581421,0.0007010819390416145,0.0
2084059,0,0.8999999761581421,0.0006978319142945111,0.0
2084060,0,0.8999999761581421,-0.00041632138891145587,0.0
2084061,0,0.8999999761581421,-0.0012854060623794794,0.0
2084062,0,0.8999999761581421,-0.0008371222065761685,0.0
2084063,0,0.8999999761581421,-0.0016528844134882092,0.0
2084064,0,0.8999999761581421,-0.002543926704674959,0.0
2084065,0,0.8999999761581421,-0.0018498500576242805,0.0
2084066,0,0.8999999761581421,-0.0016106183174997568,0.0
2084067,0,0.8999999761581421,-0.002658820478245616,0.0
2084068,0,0.8999999761581421,-0.0023222032468765974,0.0
2084069,0,0.8999999761581421,-0.0005278341704979539,0.0
2084070,0,0.8999999761581421,-0.0007712948718108237,0.0
2084071,0,0.8999999761581421,-0.0006094435229897499,0.0
2084072,0,0.8999999761581421,-0.0007780168671160936,0.0
2084073,0,0.8999999761581421,0.0001585087738931179,0.0
2084074,0,0.8999999761581421,0.0003628324484452605,0.0
2084075,0,0.8999999761581421,0.0008248378289863467,0.0
2084076,0,0.8999999761581421,0.000598281854763627,0.0
2084077,0,0.8999999761581421,0.0011093165958300233,0.0
2084078,0,0.8999999761581421,0.0012653523590415716,0.0
2084079,0,0.8999999761581421,0.0017511722398921847,0.0
2084080,0,0.8999999761581421,0.0012851356295868754,0.0
2084081,0,0.8999999761581421,0.0012077552964910865,0.0
2084082,0,0.8999999761581421,0.0007690024795010686,0.0
2084083,0,0.8999999761581421,0.0006102034240029752,0.0
2084084,0,0.8999999761581421,0.0006401936407200992,0.0
2084085,0,0.8999999761581421,-0.0035354539286345243,0.0
2084086,0,0.8999999761581421,-0.0028455820865929127,0.0
2084087,0,0.8999999761581421,0.001398785738274455,0.0
2084088,0,0.8999999761581421,7.991463644430041e-05,0.0
2084089,0,0.8999999761581421,0.00027108736685477197,0.0
2084090,0,0.8999999761581421,0.0007670060731470585,0.0
2084091,0,0.8999999761581421,0.0013500623172149062,0.0
2084092,0,0.8999999761581421,0.0017218394204974174,0.0
2084093,0,0.8999999761581421,0.0017195057589560747,0.0
2084094,0,0.8999999761581421,0.0010963563108816743,0.0
2084095,0,0.8999999761581421,0.0007428912213072181,0.0
2084096,0,0.8999999761581421,0.00010498569463379681,0.0
2084097,0,0.8999999761581421,0.00041610366315580904,0.0
2084098,0,0.8999999761581421,-0.0007239957922138274,0.0
2084099,0,0.8999999761581421,-0.000998212257400155,0.0
2084100,0,0.8999999761581421,-0.00146718870382756,0.0
2084101,0,0.8999999761581421,-0.0015178758185356855,0.0
2084102,0,0.8999999761581421,-0.002803527982905507,0.0
2084103,0,0.8999999761581421,-0.003964647185057402,0.0
2084104,0,0.8999999761581421,-0.004411125555634499,0.0
2084105,0,0.8999999761581421,-0.00337342475540936,0.0
2084106,0,0.8999999761581421,-0.0005670664831995964,0.0
2084107,0,0.8999999761581421,-0.0006401694263331592,0.0
2084108,0,0.8999999761581421,-0.0004916256293654442,0.0
2084109,0,0.8999999761581421,-0.0010662608547136188,0.0
2084110,0,0.8999999761581421,-0.0005473030614666641,0.0
2084111,0,0.8999999761581421,0.0003115761501248926,0.0
2084112,0,0.8999999761581421,-0.0008582317968830466,0.0
2084113,0,0.8999999761581421,0.0014591290382668376,0.0
2084114,0,0.8999999761581421,0.0004575216444209218,0.0
2084115,0,0.8999999761581421,0.0016760274302214384,0.0
2084116,0,0.8999999761581421,0.0016133049502968788,0.0
2084117,0,0.8999999761581421,0.00035598091199062765,0.0
2084118,0,0.8999999761581421,0.0027725999243557453,0.0
2084119,0,0.8999999761581421,0.0025638893712311983,0.0
2084120,0,0.8999999761581421,0.002532520331442356,0.0
2084121,0,0.8999999761581421,0.0028321207500994205,0.0
2084122,0,0.8999999761581421,0.0026373551227152348,0.0
2084123,0,0.8999999761581421,0.0028129934798926115,0.0
2084124,0,0.8999999761581421,0.002509589307010174,0.0
2084125,0,0.8999999761581421,0.0023772402200847864,0.0
2084126,0,0.8557573556900024,0.0020262980833649635,0.0
2084127,0,0.7796435952186584,0.0024470845237374306,0.0
2084128,0,0.7188243865966797,0.002218967769294977,0.0
2084129,0,0.7107065320014954,0.0018875241512432694,0.0
2084130,0,0.63934326171875,0.0007266908651217818,0.0
2084131,0,0.5876339077949524,0.0006353697972372174,0.0
2084132,0,0.5209179520606995,-7.205850124591962e-05,0.0
2084133,0,0.5234190821647644,-0.00040165780228562653,0.0
2084134,0,0.529244601726532,-0.001579330419190228,0.0
2084135,0,0.48608437180519104,-0.00148139544762671,0.0
2084136,0,0.45219889283180237,-0.003625202691182494,0.0
2084137,0,0.4144870638847351,-0.004085563123226166,0.0
2084138,0,0.385065495967865,-0.007399959489703178,0.0
2084139,0,0.3549301028251648,-0.008106942288577557,0.0
2084140,0,0.2832927405834198,-0.009633209556341171,0.0
2084141,0,0.2775440812110901,-0.004236309789121151,0.0
2084142,0,0.2650468647480011,-0.003629117039963603,0.0
2084143,0,0.27043452858924866,-0.0033939408604055643,0.0
2084144,0,0.2684602737426758,-0.0037223550025373697,0.0
2084145,0,0.2863689363002777,-0.002465328434482217,0.0
2084146,0,0.30318325757980347,-0.0020546745508909225,0.0
2084147,0,0.31226539611816406,-0.0008025458082556725,0.0
2084148,0,0.35805338621139526,-0.002047455869615078,0.0
2084149,0,0.37010353803634644,-0.002377428114414215,0.0
2084150,0,0.3651290833950043,-0.003116511506959796,0.0
2084151,0,0.36350521445274353,-0.004097845871001482,0.0
2084152,0,0.33666035532951355,-3.8665988540742546e-05,0.0
2084153,0,0.2241472452878952,0.001218144316226244,0.0
2084154,0,0.17333994805812836,0.003140186658129096,0.0
2084155,0,0.12517409026622772,0.0005488853785209358,0.0
2084156,0,0.12166839092969894,0.0023949730675667524,0.0
2084157,0,0.3593577444553375,0.0013722704024985433,0.0
2084158,0,0.3862745761871338,0.00039266329258680344,0.0
2084159,0,0.39756932854652405,0.00040859472937881947,0.0
2084160,0,0.4087603688240051,0.00107588991522789,0.0
2084161,0,0.40540215373039246,0.002205959055572748,0.0
2084162,0,0.4077811539173126,0.0014557723188772798,0.0
2084163,0,0.4569796323776245,0.002354484284296632,0.0
2084164,0,0.40142613649368286,0.0010980169754475355,0.0
2084165,0,0.4464101195335388,-0.0013188270386308432,0.0
2084166,0,0.4849836528301239,-0.0026839214842766523,0.0
2084167,0,0.17956461012363434,-0.003660856280475855,0.0
2084168,0,0.0,-0.00707918219268322,1.0
2084169,0,0.07460131496191025,-0.0028386679477989674,0.0
2084170,0,0.29505935311317444,-0.0018182176863774657,0.0
2084171,0,0.28912556171417236,-0.001969702774658799,0.0
