ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
4362870,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
4362871,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
4362872,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
4362873,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
4362874,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
4362875,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
4362876,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
4362877,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
4362878,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
4362879,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
4362880,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
4362881,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
4362882,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
4362883,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
4362884,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
4362885,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
4362886,0,502.76686227094524,192.8539581298828,-44.17219543457031,-501.0848083496094
4362887,0,502.905526200154,192.8539581298828,-44.17219543457031,-501.2176513671875
4362888,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
4362889,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
4362890,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
4362891,0,503.51901660454223,192.8539581298828,-44.17219543457031,-501.80999755859375
4362892,0,503.6863637162203,192.8539581298828,-44.17219543457031,-501.9732971191406
4362893,0,503.859197120081,192.8539581298828,-44.17219543457031,-502.14263916015625
4362894,0,504.0375995907095,192.8539581298828,-44.17219543457031,-502.3180847167969
4362895,0,504.22157978561785,192.8539581298828,-44.17219543457031,-502.4996032714844
4362896,0,504.4112113074109,192.8539581298828,-44.17219543457031,-502.6872253417969
4362897,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
4362898,0,504.80751820586204,192.8539581298828,-44.17219543457031,-503.0806884765625
4362899,0,505.01425319281043,192.8539581298828,-44.17219543457031,-503.2864990234375
4362900,0,505.2268132631991,192.8539581298828,-44.17219543457031,-503.4984130859375
4362901,0,505.4452352397965,192.8539581298828,-44.17219543457031,-503.7164306640625
4362902,0,505.6694602076675,192.8539581298828,-44.17219543457031,-503.9404602050781
4362903,0,505.8995778679437,192.8539581298828,-44.17219543457031,-504.1705627441406
4362904,0,506.1356720068774,192.8539581298828,-44.17219543457031,-504.40679931640625
4362905,0,506.37761380185026,192.8539581298828,-44.17219543457031,-504.6490173339844
4362906,0,506.6255421904867,192.8539581298828,-44.17219543457031,-504.8973388671875
4362907,0,506.8794131887075,192.8539581298828,-44.17219543457031,-505.1517028808594
4362908,0,507.13926934088494,192.8539581298828,-44.17219543457031,-505.4121398925781
4362909,0,507.40509217230084,192.8539581298828,-44.17219543457031,-505.6786193847656
4362910,0,507.6769217295533,192.8539581298828,-44.17219543457031,-505.951171875
4362911,0,507.9547671960496,192.8539581298828,-44.17219543457031,-506.22979736328125
4362912,0,508.2385719362009,192.8539581298828,-44.17219543457031,-506.5144348144531
4362913,0,508.5284035839065,192.8539581298828,-44.17219543457031,-506.8051452636719
4362914,0,508.82423658453615,192.8539581298828,-44.17219543457031,-507.1018981933594
4362915,0,509.1261051078442,192.8539581298828,-44.17219543457031,-507.40472412109375
4362916,0,509.433982081256,192.8539581298828,-44.17219543457031,-507.7135925292969
4362917,0,509.74783975169515,192.8539581298828,-44.17219543457031,-508.0284729003906
4362918,0,510.067728069308,192.8539581298828,-44.17219543457031,-508.3494567871094
4362919,0,510.3936142250107,192.8539581298828,-44.17219543457031,-508.6764221191406
4362920,0,510.72556547088,192.8539581298828,-44.17219543457031,-509.0094909667969
4362921,0,511.0635114006424,192.8539581298828,-44.17219543457031,-509.34857177734375
4362922,0,511.4074810994851,192.8539581298828,-44.17219543457031,-509.6936950683594
4362923,0,511.75744332155807,192.8539581298828,-44.17219543457031,-510.0448303222656
4362924,0,512.1134281439524,192.8539581298828,-44.17219543457031,-510.4020080566406
4362925,0,512.4754656825556,192.8539581298828,-44.17219543457031,-510.7652587890625
4362926,0,512.8434950765687,192.8539581298828,-44.17219543457031,-511.134521484375
4362927,0,513.2175164468181,192.8539581298828,-44.17219543457031,-511.5097961425781
4362928,0,513.5975602966786,192.8539581298828,-44.17219543457031,-511.89111328125
4362929,0,513.9835964087221,192.8539581298828,-44.17219543457031,-512.2784423828125
4362930,0,514.3757163047885,192.8539581298828,-44.17219543457031,-512.671875
4362931,0,514.7737984905904,192.8539581298828,-44.17219543457031,-513.0712890625
4362932,0,515.1778438281974,192.8539581298828,-44.17219543457031,-513.4766845703125
4362933,0,515.5879121081612,192.8539581298828,-44.17219543457031,-513.8881225585938
4362934,0,516.0040041179901,192.8539581298828,-44.17219543457031,-514.3056030273438
4362935,0,516.4260558505257,192.8539581298828,-44.17219543457031,-514.7290649414062
4362936,0,516.8541352254477,192.8539581298828,-44.17219543457031,-515.1585693359375
4362937,0,517.2882378888535,192.8539581298828,-44.17219543457031,-515.5941162109375
4362938,0,517.7282439794219,192.8539581298828,-44.17219543457031,-516.0355834960938
4362939,0,518.1743359409804,192.8539581298828,-44.17219543457031,-516.483154296875
4362940,0,518.6263920497602,192.8539581298828,-44.17219543457031,-516.9367065429688
4362941,0,519.0844732755576,192.8539581298828,-44.17219543457031,-517.3963012695312
4362942,0,519.5485189214367,192.8539581298828,-44.17219543457031,-517.8618774414062
4362943,0,520.018528855528,192.8539581298828,-44.17219543457031,-518.3334350585938
4362944,0,520.4945642052944,192.8539581298828,-44.17219543457031,-518.81103515625
4362945,0,520.9765632447856,192.8539581298828,-44.17219543457031,-519.2946166992188
4362946,0,521.4645896862655,192.8539581298828,-44.17219543457031,-519.7842407226562
4362947,0,521.9585793762253,192.8539581298828,-44.17219543457031,-520.2798461914062
4362948,0,522.458596257595,192.8539581298828,-44.17219543457031,-520.781494140625
4362949,0,522.9645161721995,192.8539581298828,-44.17219543457031,-521.2890625
4362950,0,523.4764621916559,192.8539581298828,-44.17219543457031,-521.8026733398438
4362951,0,523.9943749519867,192.8539581298828,-44.17219543457031,-522.322265625
4362952,0,524.5183126599472,192.8539581298828,-44.17219543457031,-522.847900390625
4362953,0,525.0481551134561,192.8539581298828,-44.17219543457031,-523.3794555664062
4362954,0,525.5839632568615,192.8539581298828,-44.17219543457031,-523.9169921875
4362955,0,526.1257980367508,192.8539581298828,-44.17219543457031,-524.4605712890625
4362956,0,526.6735987221551,192.8539581298828,-44.17219543457031,-525.0101318359375
4362957,0,527.2273654214104,192.8539581298828,-44.17219543457031,-525.565673828125
4362958,0,527.7870982434483,192.8539581298828,-44.17219543457031,-526.127197265625
