ts,agent_id,x,y,z,v
852537,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
852538,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
852539,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
852540,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
852541,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
852542,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
852543,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
852544,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
852545,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
852546,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913798599811701e-08
852547,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0413547605919318e-07
852548,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243539734350096e-08
852549,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288868348440306e-08
852550,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018325910718958068
852551,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.006434446306253536
852552,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026654863056790627
852553,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265387800782032
852554,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672763238445791
852555,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197596308130104
852556,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.000906419994969073
852557,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502370701156037
852558,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009209622600020976
852559,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008574743266989198
852560,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.0007801698717327615
852561,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006993897272185124
852562,0,192.36245727539062,-86.26260375976562,-0.03810405731201172,0.0006211804149757677
852563,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.0005485429657810298
852564,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004825277898763875
852565,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004230680545785153
852566,0,192.3625030517578,-86.26266479492188,-0.02955932542681694,0.0003702819880029872
852567,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.000323459768146368
852568,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002825319374145922
852569,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002466589049004609
852570,0,192.36251831054688,-86.26270294189453,-0.02521541528403759,0.00021500922838554634
852571,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.0001873046684201889
852572,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.00016300464709110952
852573,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014197298450684576
852574,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.0001235470157052992
852575,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010729786449945795
852576,0,192.362548828125,-86.26272583007812,-0.022536009550094604,9.35021432924128e-05
852577,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.161373762411982e-05
852578,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.08043838344081e-05
852579,0,192.362548828125,-86.26273345947266,-0.021994857117533684,6.149744688530697e-05
852580,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.369854729529288e-05
852581,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.6635817167902576e-05
852582,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.034773620752126e-05
852583,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5429873066660284e-05
852584,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.078596122071528e-05
852585,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
852586,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.454520967347764e-06
852587,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9552420307608396e-06
852588,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.968390248582932e-06
852589,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.836118867814169e-06
852590,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5998790643392004e-06
852591,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3166619815240765e-06
852592,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1084764176681355e-06
852593,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8595424598873194e-06
852594,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6347469819578923e-06
852595,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.4274316661796821e-06
852596,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.2180816889006644e-06
852597,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.0797591565165005e-06
852598,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.024774809442708e-07
852599,0,192.362548828125,-86.26273345947266,-0.021374015137553215,7.720526950876403e-07
852600,0,192.362548828125,-86.26274108886719,-0.021369170397520065,7.082744772416293e-07
852601,0,192.362548828125,-86.26274108886719,-0.021365126594901085,6.022056735738712e-07
852602,0,192.362548828125,-86.26274108886719,-0.021365126594901085,0.0
852603,0,192.362548828125,-86.26274108886719,-0.02136222831904888,2.483960726722603e-07
852604,0,192.362548828125,-86.26274108886719,-0.02136077918112278,4.356116050270716e-07
852605,0,192.362548828125,-86.26274108886719,-0.021359175443649292,2.6245560780602166e-07
852606,0,192.362548828125,-86.26274108886719,-0.02135753631591797,3.1964094401686914e-07
852607,0,192.362548828125,-86.26274108886719,-0.02135601080954075,3.7831949365198495e-07
852608,0,192.362548828125,-86.26274108886719,-0.021354522556066513,2.174521682284351e-07
852609,0,192.362548828125,-86.26274108886719,-0.02135314978659153,1.910053815083951e-07
852610,0,192.362548828125,-86.26274108886719,-0.021351967006921768,2.2362861423711568e-07
852611,0,192.362548828125,-86.26274108886719,-0.021350936964154243,2.6638845418390387e-07
852612,0,192.362548828125,-86.26274108886719,-0.021350936964154243,9.290210185994108e-08
852613,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.003910905096139e-07
852614,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.0085108655728132e-07
852615,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.4495301488418308e-07
852616,0,192.362548828125,-86.26274108886719,-0.021347884088754654,9.519659123386344e-08
852617,0,192.362548828125,-86.26274108886719,-0.021347884088754654,5.0480623160039725e-08
852618,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.0616974226892075e-07
852619,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
852620,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.9728223724198934e-08
852621,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.6038980889805312e-07
852622,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.3158850959549141e-07
852623,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.1957352611664807e-07
852624,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.4338795504228146e-07
852625,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.217521665934203e-08
852626,0,192.362548828125,-86.26274108886719,-0.02134651131927967,7.270559203933007e-08
852627,0,192.362548828125,-86.26274108886719,-0.02134544402360916,2.0729518783396764e-08
852628,0,192.362548828125,-86.26274108886719,-0.02134544402360916,4.513262542211449e-08
852629,0,192.362548828125,-86.26274108886719,-0.02134544402360916,1.1752407362424317e-08
852630,0,192.362548828125,-86.26274108886719,-0.02134544402360916,3.5866177825688794e-08
852631,0,192.362548828125,-86.26274108886719,-0.02134544402360916,3.0843942904596555e-08
852632,0,192.362548828125,-86.26272583007812,-0.021343916654586792,0.0013495954265851395
852633,0,192.3626251220703,-86.25660705566406,-0.02146407961845398,0.3192940904255427
852634,0,192.36279296875,-86.24266052246094,-0.021667594090104103,0.6274599191333877
852635,0,192.363037109375,-86.22119140625,-0.021905936300754547,0.9252614110014016
852636,0,192.36337280273438,-86.19245910644531,-0.022148704156279564,1.2124358403197875
852637,0,192.36380004882812,-86.15677642822266,-0.022378157824277878,1.4888619886800905
852638,0,192.36428833007812,-86.11439514160156,-0.022584380581974983,1.7545228178336705
852639,0,192.36485290527344,-86.06558227539062,-0.022762754932045937,2.009494338497915
852640,0,192.365478515625,-86.01063537597656,-0.022911719977855682,2.253922997660027
852641,0,192.3661651611328,-85.94978332519531,-0.023032112047076225,2.488018976970733
852642,0,192.3668975830078,-85.88330078125,-0.02312576211988926,2.7120568560751166
852643,0,192.36767578125,-85.81141662597656,-0.023194769397377968,2.9263420997106335
852644,0,192.36851501464844,-85.73435974121094,-0.02324226312339306,3.1312238071771046
852645,0,192.36936950683594,-85.65238189697266,-0.023270530626177788,3.327079047562272
852646,0,192.37026977539062,-85.565673828125,-0.023282546550035477,3.514302269428283
852647,0,192.37120056152344,-85.47444915771484,-0.023280829191207886,3.693301065968492
852648,0,192.3721466064453,-85.37891387939453,-0.023267516866326332,3.864493890283154
852649,0,192.3731231689453,-85.27924346923828,-0.023244589567184448,4.028387299143501
852650,0,192.37411499023438,-85.17561340332031,-0.023214224725961685,4.185656523167806
852651,0,192.37515258789062,-85.06816101074219,-0.023177947849035263,4.336730320615516
852652,0,192.37619018554688,-84.95703887939453,-0.023137206211686134,4.481927258662666
852653,0,192.3772430419922,-84.8424072265625,-0.02309318445622921,4.6215436434613215
852654,0,192.37831115722656,-84.72439575195312,-0.02304679900407791,4.7558723486778645
852655,0,192.37942504882812,-84.60310363769531,-0.022998962551355362,4.885204660714734
852656,0,192.38052368164062,-84.47868347167969,-0.022950438782572746,5.009827203158158
852657,0,192.38165283203125,-84.3511962890625,-0.0226399227976799,5.131130746550318
852658,0,192.38278198242188,-84.22077178955078,-0.022439192980527878,5.247693780416871
852659,0,192.38394165039062,-84.0875015258789,-0.02231033332645893,5.360316808879618
852660,0,192.38511657714844,-83.95149230957031,-0.022227516397833824,5.469240886950231
852661,0,192.38629150390625,-83.81282806396484,-0.022173995152115822,5.574698478893375
852662,0,192.387451171875,-83.67157745361328,-0.022138327360153198,5.676927752492798
