ts,agent_id,throttle,steer,brake
9474496,0,0.8999999761581421,-0.006233338266611099,0.0
9474497,0,0.8999999761581421,-0.017452212050557137,0.0
9474498,0,0.8999999761581421,-0.005425734911113977,0.0
9474499,0,0.8999999761581421,-0.008309909142553806,0.0
9474500,0,0.8999999761581421,-0.006325761321932077,0.0
9474501,0,0.8999999761581421,-0.011202376335859299,0.0
9474502,0,0.8999999761581421,-0.01130293682217598,0.0
9474503,0,0.8999999761581421,0.000734822649974376,0.0
9474504,0,0.8999999761581421,-0.00210542231798172,0.0
9474505,0,0.8999999761581421,-0.002647054148837924,0.0
9474506,0,0.8999999761581421,-0.0005510004120878875,0.0
9474507,0,0.8999999761581421,-0.0007924182573333383,0.0
9474508,0,0.8999999761581421,-0.0018893614178523421,0.0
9474509,0,0.8999999761581421,-0.001117755426093936,0.0
9474510,0,0.8999999761581421,-0.0013229703763499856,0.0
9474511,0,0.8999999761581421,-0.0009981797775253654,0.0
9474512,0,0.8999999761581421,-0.001815450843423605,0.0
9474513,0,0.8999999761581421,-0.0012125704670324922,0.0
9474514,0,0.8999999761581421,-0.0009528032969683409,0.0
9474515,0,0.8999999761581421,0.00016430209507234395,0.0
9474516,0,0.8999999761581421,-0.0011567637557163835,0.0
9474517,0,0.8999999761581421,-0.000725359539501369,0.0
9474518,0,0.8999999761581421,-0.0009967818623408675,0.0
9474519,0,0.8999999761581421,-0.001086688949726522,0.0
9474520,0,0.8999999761581421,0.00038018610212020576,0.0
9474521,0,0.8999999761581421,-0.0006235505570657551,0.0
9474522,0,0.8999999761581421,-0.0016496803145855665,0.0
9474523,0,0.8999999761581421,-0.0007671221974305809,0.0
9474524,0,0.8999999761581421,-0.001456386991776526,0.0
9474525,0,0.8999999761581421,-0.0004918153863400221,0.0
9474526,0,0.8999999761581421,-0.0011591552756726742,0.0
9474527,0,0.8999999761581421,-0.0005806686240248382,0.0
9474528,0,0.8999999761581421,-0.002314408775418997,0.0
9474529,0,0.8999999761581421,-0.0008916595834307373,0.0
9474530,0,0.8999999761581421,-0.0014165942557156086,0.0
9474531,0,0.8999999761581421,-0.0021749904844909906,0.0
9474532,0,0.8999999761581421,-0.0018187768291682005,0.0
9474533,0,0.8999999761581421,-0.0019452766282483935,0.0
9474534,0,0.8999999761581421,-0.0015802192501723766,0.0
9474535,0,0.8999999761581421,-0.0021651145070791245,0.0
9474536,0,0.8999999761581421,-0.0009600883931852877,0.0
9474537,0,0.8999999761581421,-0.001351074082776904,0.0
9474538,0,0.8999999761581421,-0.0014954443322494626,0.0
9474539,0,0.8999999761581421,-0.000983022153377533,0.0
9474540,0,0.8999999761581421,-0.0012188885593786836,0.0
9474541,0,0.8999999761581421,-0.002726110629737377,0.0
9474542,0,0.8999999761581421,-0.0057433596812188625,0.0
9474543,0,0.8999999761581421,-0.0008737846510484815,0.0
9474544,0,0.8999999761581421,-0.0021585917565971613,0.0
9474545,0,0.8999999761581421,-0.0007144691189751029,0.0
9474546,0,0.8999999761581421,-0.0009680071379989386,0.0
9474547,0,0.8999999761581421,0.0001904256787383929,0.0
9474548,0,0.8999999761581421,0.0004371833347249776,0.0
9474549,0,0.8999999761581421,0.00034588787821121514,0.0
9474550,0,0.8999999761581421,-0.00016508993576280773,0.0
9474551,0,0.8999999761581421,-0.0011730209225788713,0.0
9474552,0,0.8999999761581421,-0.0006118611781857908,0.0
9474553,0,0.8999999761581421,-0.0013884707586839795,0.0
9474554,0,0.8999999761581421,-0.0012555253924801946,0.0
9474555,0,0.8999999761581421,-0.001428246614523232,0.0
9474556,0,0.8999999761581421,-0.0013632545014843345,0.0
9474557,0,0.8999999761581421,-0.0019696771632879972,0.0
9474558,0,0.8999999761581421,-0.0020269625820219517,0.0
9474559,0,0.8999999761581421,-0.00266365148127079,0.0
9474560,0,0.8999999761581421,-0.00023021864762995392,0.0
9474561,0,0.8999999761581421,-0.0002804688992910087,0.0
9474562,0,0.8999999761581421,-0.0005861625541001558,0.0
9474563,0,0.8999999761581421,-0.0002861166140064597,0.0
9474564,0,0.8999999761581421,0.00013961618242319673,0.0
9474565,0,0.8999999761581421,-3.6676694435300305e-05,0.0
9474566,0,0.8999999761581421,-1.5313855328713544e-05,0.0
