ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
871817,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
871818,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
871819,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
871820,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
871821,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
871822,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
871823,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
871824,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
871825,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
871826,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
871827,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
871828,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
871829,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
871830,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
871831,0,5.581976064788675,195.56744384765625,-90.83265686035156,-0.0748666375875473
871832,0,5.581999536903457,195.56744384765625,-90.83265686035156,-0.07549343258142471
871833,0,5.582025891019356,195.56744384765625,-90.83265686035156,-0.07558700442314148
871834,0,5.582027243859633,195.56744384765625,-90.83265686035156,-0.0753403827548027
871835,0,5.582013793389413,195.56744384765625,-90.83265686035156,-0.0748899057507515
871836,0,5.582002186758687,195.56744384765625,-90.83265686035156,-0.07433009892702103
871837,0,5.582003568419761,195.56744384765625,-90.83265686035156,-0.07372523844242096
871838,0,5.581998993339409,195.56744384765625,-90.83265686035156,-0.07311782985925674
871839,0,5.582013466323491,195.56744384765625,-90.83265686035156,-0.07253467291593552
871840,0,5.582004661512499,195.56744384765625,-90.83265686035156,-0.0719916895031929
871841,0,5.581990542332095,195.56744384765625,-90.83265686035156,-0.07149719446897507
871842,0,5.5819781191570295,195.56744384765625,-90.83265686035156,-0.07105433940887451
871843,0,5.581973305446228,195.56744384765625,-90.83265686035156,-0.0706629529595375
871844,0,5.581964649177158,195.56744384765625,-90.83265686035156,-0.07032070308923721
871845,0,5.581952089735078,195.56744384765625,-90.83265686035156,-0.0700240284204483
871846,0,5.581949436963,195.56744384765625,-90.83265686035156,-0.06976871192455292
871847,0,5.581951733800182,195.56744384765625,-90.83265686035156,-0.06955035775899887
871848,0,5.581944075753573,195.56744384765625,-90.83265686035156,-0.06936465948820114
871849,0,5.581944102906715,195.56744384765625,-90.83265686035156,-0.06920742243528366
871850,0,5.5819369306840665,195.56744384765625,-90.83265686035156,-0.06907489895820618
871851,0,5.581932656174599,195.56744384765625,-90.83265686035156,-0.06896354258060455
871852,0,5.581930175777588,195.56744384765625,-90.83265686035156,-0.06887031346559525
871853,0,5.581933322716231,195.56744384765625,-90.83265686035156,-0.06879245489835739
871854,0,5.581929697891321,195.56744384765625,-90.83265686035156,-0.06872764229774475
871855,0,5.58193187359996,195.56744384765625,-90.83265686035156,-0.06867378205060959
871856,0,5.581924914296181,195.56744384765625,-90.83265686035156,-0.068629190325737
871857,0,5.581926402375686,195.56744384765625,-90.83265686035156,-0.06859225779771805
871858,0,5.581915136402929,195.56744384765625,-90.83265686035156,-0.06856178492307663
871859,0,5.58191614495543,195.56744384765625,-90.83265686035156,-0.0685366839170456
871860,0,5.58191697281374,195.56744384765625,-90.83265686035156,-0.06851600855588913
871861,0,5.581917651672847,195.56744384765625,-90.83265686035156,-0.06849899142980576
871862,0,5.581918207007309,195.56744384765625,-90.83265686035156,-0.06848502904176712
871863,0,5.581918661623608,195.56744384765625,-90.83265686035156,-0.06847362220287323
871864,0,5.581919032535892,195.56744384765625,-90.83265686035156,-0.0684642419219017
871865,0,5.581918968455907,195.56744384765625,-90.83265686035156,-0.06845661252737045
871866,0,5.581919214241177,195.56744384765625,-90.83265686035156,-0.06845035403966904
871867,0,5.581919309141184,195.56744384765625,-90.83265686035156,-0.06844528019428253
871868,0,5.581919425879783,195.56744384765625,-90.83265686035156,-0.06844112277030945
871869,0,5.5819195512850115,195.56744384765625,-90.83265686035156,-0.06843772530555725
871870,0,5.5819196767927615,195.56744384765625,-90.83265686035156,-0.06843498349189758
871871,0,5.581919797496425,195.56744384765625,-90.83265686035156,-0.06843273341655731
871872,0,5.581919909863412,195.56744384765625,-90.83265686035156,-0.06843093782663345
871873,0,5.581920011973053,195.56744384765625,-90.83265686035156,-0.06842948496341705
871874,0,5.581920103252607,195.56744384765625,-90.83265686035156,-0.06842827051877975
871875,0,5.581920191948359,195.56744384765625,-90.83265686035156,-0.06842827051877975
871876,0,5.581920269081008,195.56744384765625,-90.83265686035156,-0.06842827051877975
871877,0,5.581920335303085,195.56744384765625,-90.83265686035156,-0.06842827051877975
871878,0,5.581920392210482,195.56744384765625,-90.83265686035156,-0.06842827051877975
871879,0,5.5819141948856865,195.56744384765625,-90.83265686035156,-0.06842827051877975
871880,0,5.581914235727835,195.56744384765625,-90.83265686035156,-0.06842827051877975
871881,0,5.5819142704650275,195.56744384765625,-90.83265686035156,-0.06842827051877975
871882,0,5.5819142704650275,195.56744384765625,-90.83265686035156,-0.06842827051877975
871883,0,5.581914294258305,195.56744384765625,-90.83265686035156,-0.06842827051877975
871884,0,5.581914305833504,195.56744384765625,-90.83265686035156,-0.06842827051877975
871885,0,5.581914319670785,195.56744384765625,-90.83265686035156,-0.06842827051877975
871886,0,5.58191433350855,195.56744384765625,-90.83265686035156,-0.06842827051877975
871887,0,5.581914346687073,195.56744384765625,-90.83265686035156,-0.06842827051877975
871888,0,5.5819143592377065,195.56744384765625,-90.83265686035156,-0.06842827051877975
871889,0,5.5819143708148005,195.56744384765625,-90.83265686035156,-0.06842827051877975
871890,0,5.581914380789908,195.56744384765625,-90.83265686035156,-0.06842827051877975
871891,0,5.581914389477095,195.56744384765625,-90.83265686035156,-0.06842827051877975
871892,0,5.581914389477095,195.56744384765625,-90.83265686035156,-0.06842827051877975
871893,0,5.581914404275599,195.56744384765625,-90.83265686035156,-0.06842827051877975
871894,0,5.581914404275599,195.56744384765625,-90.83265686035156,-0.06842827051877975
871895,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
871896,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
871897,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
871898,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871899,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871900,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871901,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871902,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871903,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871904,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871905,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871906,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
871907,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
871908,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
871909,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
871910,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
871911,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
871912,0,5.581933187946865,195.56744384765625,-90.83265686035156,-0.06842827051877975
871913,0,5.586882726467941,195.56744384765625,-90.83263397216797,-0.06842754036188126
871914,0,5.592066908589933,195.5674591064453,-90.82513427734375,-0.0684823989868164
871915,0,5.5955750078047855,195.5675506591797,-90.80806732177734,-0.06856979429721832
871916,0,5.597590485096074,195.56773376464844,-90.78189849853516,-0.0686664953827858
871917,0,5.59828018489245,195.56800842285156,-90.74713897705078,-0.06875995546579361
871918,0,5.597831356233919,195.5684356689453,-90.70425415039062,-0.06884349882602692
871919,0,5.596491835921141,195.56900024414062,-90.65382385253906,-0.06891387701034546
