ts,agent_id,x,y,z,v
996927,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
996928,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
996929,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
996930,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
996931,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
996932,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
996933,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
996934,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
996935,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
996936,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.917437755425827e-08
996937,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0416184060657477e-07
996938,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243738639501327e-08
996939,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291519458452017e-08
996940,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018404921006187674
996941,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006437589516279713
996942,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.0026675552307102984
996943,0,192.36244201660156,-86.26243591308594,-0.0831238329410553,0.0007277290003482575
996944,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.00026681287269750487
996945,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199113800118498
996946,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009068181710047147
996947,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009508757843476809
996948,0,192.36244201660156,-86.26250457763672,-0.05351836979389191,0.0009216799711759614
996949,0,192.36241149902344,-86.26252746582031,-0.04888519272208214,0.0008580273806262953
996950,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007804970038312261
996951,0,192.36244201660156,-86.2625732421875,-0.041208647191524506,0.0007001268772625774
996952,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006217901189626084
996953,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.00054893712525549
996954,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048280049456800333
996955,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004233796256041931
