ts,agent_id,x,y,z,v
3363387,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
3363388,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
3363389,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
3363390,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
3363391,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
3363392,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
3363393,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
3363394,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
3363395,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
3363396,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922363802504814e-08
3363397,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541981489954826e-07
3363398,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247062617856362e-08
3363399,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.29234304282113e-08
3363400,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001834402902248852
3363401,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.00643484769392356
3363402,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.00266585601969405
3363403,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007264716163342558
3363404,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672360570211478
3363405,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.000719788999580406
3363406,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009064757998626558
3363407,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009505049730047782
3363408,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009212176435132964
3363409,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008578162198441562
3363410,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007803017680721426
3363411,0,192.36244201660156,-86.26258850097656,-0.041208647191524506,0.0006998015512497862
3363412,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006214116311558122
