ts,agent_id,throttle,steer,brake
2684206,0,0.8999999761581421,-0.008950670249760151,0.0
2684207,0,0.8999999761581421,-0.01680923067033291,0.0
2684208,0,0.8999999761581421,-0.010248741135001183,0.0
2684209,0,0.8999999761581421,-0.004998760297894478,0.0
2684210,0,0.8999999761581421,0.0006555485306307673,0.0
2684211,0,0.8999999761581421,-0.0027096690610051155,0.0
2684212,0,0.8999999761581421,0.0008542718132957816,0.0
2684213,0,0.8999999761581421,0.0017018308863043785,0.0
2684214,0,0.8999999761581421,0.00146012706682086,0.0
2684215,0,0.8999999761581421,0.0014399262145161629,0.0
2684216,0,0.8999999761581421,0.0020377507898956537,0.0
2684217,0,0.8999999761581421,0.0009816180681809783,0.0
2684218,0,0.8999999761581421,0.0015556977596133947,0.0
2684219,0,0.8999999761581421,0.0014465395361185074,0.0
2684220,0,0.8999999761581421,0.0019021268235519528,0.0
2684221,0,0.8999999761581421,0.002053267089650035,0.0
2684222,0,0.8999999761581421,0.0018418094841763377,0.0
2684223,0,0.8999999761581421,0.0022060771007090807,0.0
2684224,0,0.8999999761581421,0.0019320209976285696,0.0
2684225,0,0.8999999761581421,0.0021655973978340626,0.0
2684226,0,0.8999999761581421,0.002167749684303999,0.0
2684227,0,0.8999999761581421,0.00221243710257113,0.0
2684228,0,0.8999999761581421,0.0023974592331796885,0.0
2684229,0,0.8999999761581421,0.002254709368571639,0.0
2684230,0,0.8999999761581421,0.0023548223543912172,0.0
2684231,0,0.8999999761581421,0.0027257080655544996,0.0
2684232,0,0.8999999761581421,0.0026819389313459396,0.0
2684233,0,0.8999999761581421,0.0028842443134635687,0.0
2684234,0,0.8999999761581421,0.0027277797926217318,0.0
2684235,0,0.8999999761581421,0.003114450490102172,0.0
2684236,0,0.8999999761581421,0.0028868112713098526,0.0
2684237,0,0.8999999761581421,0.0030431337654590607,0.0
2684238,0,0.8999999761581421,0.002385776024311781,0.0
2684239,0,0.8999999761581421,0.002994560170918703,0.0
2684240,0,0.8999999761581421,0.00297317816875875,0.0
2684241,0,0.8999999761581421,0.0029814038425683975,0.0
2684242,0,0.8999999761581421,0.0033278234768658876,0.0
2684243,0,0.8999999761581421,0.0029798916075378656,0.0
2684244,0,0.8999999761581421,0.0028432048857212067,0.0
2684245,0,0.8999999761581421,0.003094846848398447,0.0
2684246,0,0.8999999761581421,0.0037354547530412674,0.0
2684247,0,0.8999999761581421,0.004321034997701645,0.0
2684248,0,0.8999999761581421,0.0038390415720641613,0.0
2684249,0,0.8999999761581421,0.0038674536626785994,0.0
2684250,0,0.8999999761581421,0.004051470197737217,0.0
2684251,0,0.8999999761581421,0.003935007378458977,0.0
2684252,0,0.8999999761581421,0.0033716759644448757,0.0
2684253,0,0.8999999761581421,0.0035771564580500126,0.0
2684254,0,0.8999999761581421,0.003634615335613489,0.0
2684255,0,0.8999999761581421,0.003770594485104084,0.0
2684256,0,0.8999999761581421,0.003732265904545784,0.0
2684257,0,0.8999999761581421,0.003528812900185585,0.0
2684258,0,0.8999999761581421,0.0037769766058772802,0.0
2684259,0,0.8999999761581421,0.004011188168078661,0.0
2684260,0,0.8999999761581421,0.003707950236275792,0.0
2684261,0,0.8999999761581421,0.0035934378392994404,0.0
2684262,0,0.8999999761581421,0.003748794784769416,0.0
2684263,0,0.8999999761581421,0.003849884495139122,0.0
2684264,0,0.8999999761581421,0.0034811438526958227,0.0
2684265,0,0.8999999761581421,0.0036535223480314016,0.0
2684266,0,0.8999999761581421,0.0040717292577028275,0.0
2684267,0,0.8999999761581421,0.003721368731930852,0.0
2684268,0,0.8999999761581421,0.0035548871383070946,0.0
2684269,0,0.8999999761581421,0.003547790925949812,0.0
2684270,0,0.8999999761581421,0.003715483471751213,0.0
2684271,0,0.8999999761581421,0.0038912142626941204,0.0
2684272,0,0.8999999761581421,0.003747645067051053,0.0
2684273,0,0.8999999761581421,0.00389299588277936,0.0
2684274,0,0.8999999761581421,0.004398643039166927,0.0
2684275,0,0.8999999761581421,0.0037903878837823868,0.0
2684276,0,0.8999999761581421,0.004002298694103956,0.0
2684277,0,0.8999999761581421,0.004032715689390898,0.0
2684278,0,0.8999999761581421,0.004376429598778486,0.0
2684279,0,0.8999999761581421,0.004157292656600475,0.0
2684280,0,0.8999999761581421,0.0040879277512431145,0.0
2684281,0,0.8999999761581421,0.004254030995070934,0.0
2684282,0,0.8999999761581421,0.0038889076095074415,0.0
2684283,0,0.8999999761581421,0.0039985221810638905,0.0
2684284,0,0.8999999761581421,0.003955288324505091,0.0
2684285,0,0.8999999761581421,0.0039291419088840485,0.0
2684286,0,0.8999999761581421,0.003910920582711697,0.0
2684287,0,0.8999999761581421,0.004449429921805859,0.0
2684288,0,0.8999999761581421,0.004252998158335686,0.0
2684289,0,0.8999999761581421,0.004103208892047405,0.0
2684290,0,0.8999999761581421,0.004647717345505953,0.0
2684291,0,0.8999999761581421,0.004232541657984257,0.0
2684292,0,0.8999999761581421,0.004062555264681578,0.0
2684293,0,0.8999999761581421,0.003979602828621864,0.0
2684294,0,0.8999999761581421,0.004081767983734608,0.0
2684295,0,0.8999999761581421,0.004808569792658091,0.0
2684296,0,0.8999999761581421,0.003743599634617567,0.0
2684297,0,0.8999999761581421,0.004067958332598209,0.0
2684298,0,0.8999999761581421,0.004445834085345268,0.0
2684299,0,0.8999999761581421,0.003819120116531849,0.0
2684300,0,0.8999999761581421,0.0033517018891870975,0.0
2684301,0,0.8999999761581421,0.003255932591855526,0.0
2684302,0,0.8999999761581421,0.0028496133163571358,0.0
2684303,0,0.8999999761581421,0.0031568778213113546,0.0
2684304,0,0.8999999761581421,0.003099987981840968,0.0
2684305,0,0.8999999761581421,0.0029722137842327356,0.0
2684306,0,0.8999999761581421,0.002222399925813079,0.0
2684307,0,0.8999999761581421,0.0020661265589296818,0.0
2684308,0,0.8999999761581421,0.002613960299640894,0.0
2684309,0,0.8999999761581421,0.002308895578607917,0.0
2684310,0,0.8999999761581421,0.0016508580883964896,0.0
2684311,0,0.8999999761581421,0.002892501186579466,0.0
2684312,0,0.8999999761581421,0.002388088731095195,0.0
2684313,0,0.8999999761581421,0.0018958044238388538,0.0
2684314,0,0.8999999761581421,0.001499683246947825,0.0
2684315,0,0.8999999761581421,0.0022764066234230995,0.0
2684316,0,0.8999999761581421,0.0019192788749933243,0.0
2684317,0,0.8999999761581421,0.0019696003291755915,0.0
2684318,0,0.8999999761581421,0.001117222593165934,0.0
2684319,0,0.8999999761581421,0.0008521585841663182,0.0
2684320,0,0.8999999761581421,-0.00015367072774097323,0.0
2684321,0,0.8999999761581421,-0.0004387571243569255,0.0
2684322,0,0.8999999761581421,-0.00024364565615542233,0.0
2684323,0,0.8999999761581421,0.0016167142894119024,0.0
2684324,0,0.8999999761581421,0.0004582786641549319,0.0
2684325,0,0.8999999761581421,0.001858279574662447,0.0
2684326,0,0.8999999761581421,0.0011952489148825407,0.0
2684327,0,0.8999999761581421,-0.00021898582053836435,0.0
2684328,0,0.8999999761581421,-0.0003258384531363845,0.0
2684329,0,0.8999999761581421,-0.0018650557613000274,0.0
2684330,0,0.8999999761581421,-0.00232597254216671,0.0
2684331,0,0.8999999761581421,-0.002267990028485656,0.0
2684332,0,0.8999999761581421,-0.001217750133946538,0.0
2684333,0,0.8999999761581421,-0.002380117541179061,0.0
2684334,0,0.8999999761581421,-0.0024746942799538374,0.0
2684335,0,0.8999999761581421,-0.0019249536562711,0.0
2684336,0,0.8999999761581421,-0.0035871725995093584,0.0
2684337,0,0.8999999761581421,-0.0024571206886321306,0.0
2684338,0,0.8999999761581421,-0.003512575523927808,0.0
2684339,0,0.8999999761581421,-0.002912873635068536,0.0
2684340,0,0.8999999761581421,-0.0029931312892585993,0.0
2684341,0,0.8999999761581421,-0.002022246830165386,0.0
2684342,0,0.8999999761581421,-0.0014465401181951165,0.0
2684343,0,0.8999999761581421,-0.0007918095798231661,0.0
2684344,0,0.8999999761581421,0.0016756133409217,0.0
2684345,0,0.8999999761581421,0.0009241914958693087,0.0
2684346,0,0.8999999761581421,-0.00018499710131436586,0.0
2684347,0,0.8999999761581421,0.0008052053162828088,0.0
2684348,0,0.8999999761581421,-0.00038521699025295675,0.0
2684349,0,0.8999999761581421,0.0014920149696990848,0.0
2684350,0,0.8999999761581421,0.0028025959618389606,0.0
2684351,0,0.8999999761581421,-0.0016114151803776622,0.0
2684352,0,0.8147108554840088,0.0011933720670640469,0.0
2684353,0,0.6326194405555725,0.004204415250569582,0.0
2684354,0,0.6185425519943237,0.0038991558831185102,0.0
2684355,0,0.6809176802635193,0.0024001954589039087,0.0
2684356,0,0.8159297108650208,0.0030956922564655542,0.0
2684357,0,0.7356680035591125,0.00294387130998075,0.0
2684358,0,0.8486950397491455,0.0043231286108493805,0.0
2684359,0,0.7978455424308777,0.004121781326830387,0.0
