ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
820796,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
820797,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
820798,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
820799,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
820800,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
820801,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
820802,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
820803,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
820804,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
820805,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
820806,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
820807,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
820808,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
820809,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
820810,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
820811,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
820812,0,502.76686227094524,192.8539581298828,-44.17219543457031,-501.0848083496094
820813,0,502.9055261630318,192.8539581298828,-44.17219543457031,-501.2176513671875
820814,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
820815,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
820816,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
820817,0,503.51901660454223,192.8539581298828,-44.17219543457031,-501.80999755859375
820818,0,503.6863637162203,192.8539581298828,-44.17219543457031,-501.9732971191406
820819,0,503.859197120081,192.8539581298828,-44.17219543457031,-502.14263916015625
820820,0,504.0375995535867,192.8539581298828,-44.17219543457031,-502.3180847167969
820821,0,504.22157985986354,192.8539581298828,-44.17219543457031,-502.4996032714844
820822,0,504.41121134453385,192.8539581298828,-44.17219543457031,-502.6872253417969
820823,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
820824,0,504.80751820586204,192.8539581298828,-44.17219543457031,-503.0806884765625
820825,0,505.01425319281043,192.8539581298828,-44.17219543457031,-503.2864990234375
820826,0,505.22681330217864,192.8539581298828,-44.17219543457031,-503.4984130859375
820827,0,505.4452352787762,192.8539581298828,-44.17219543457031,-503.7164306640625
