ts,agent_id,x,y,z,v
1964610,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1964611,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1964612,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1964613,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1964614,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1964615,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1964616,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1964617,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1964618,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1964619,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922915953290182e-08
1964620,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541505483248264e-07
1964621,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247468061997815e-08
1964622,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292639129193838e-08
1964623,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001834118717161917
1964624,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.006435013969003797
1964625,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.00266600231630558
1964626,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007266872494438937
1964627,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.0002672357123936521
1964628,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198415364623515
1964629,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009065836856885492
1964630,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009505000983750929
1964631,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009212271049078041
1964632,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008576284931144038
1964633,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007803684957183823
1964634,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0006995102499471139
1964635,0,192.36245727539062,-86.2625961303711,-0.03810405731201172,0.0006212903263021768
1964636,0,192.36245727539062,-86.26261901855469,-0.03543254733085632,0.0005486723432124447
1964637,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.000482822838173947
1964638,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042340792569041407
1964639,0,192.3625030517578,-86.26265716552734,-0.029559288173913956,0.00037055023633505773
1964640,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.00032375746188128624
1964641,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.00028272090070104514
1964642,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024677311232935875
1964643,0,192.36251831054688,-86.2626953125,-0.02521541528403759,0.00021512507311364417
1964644,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.00018740657899771087
1964645,0,192.36253356933594,-86.26270294189453,-0.023972854018211365,0.0001630775342866578
1964646,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014205376423736597
1964647,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012362150580274832
