ts,agent_id,throttle,steer,brake
7656970,0,0.8999999761581421,-0.007796214893460274,0.0
7656971,0,0.8999999761581421,-0.016829300671815872,0.0
7656972,0,0.8999999761581421,-0.011229324154555798,0.0
7656973,0,0.8999999761581421,-0.00481372931972146,0.0
7656974,0,0.8999999761581421,0.0006301971152424812,0.0
7656975,0,0.8999999761581421,-0.002653354313224554,0.0
7656976,0,0.8999999761581421,0.0008472395711578429,0.0
7656977,0,0.8999999761581421,0.0017601493746042252,0.0
7656978,0,0.8999999761581421,0.0013963003875687718,0.0
7656979,0,0.8999999761581421,0.0014517353847622871,0.0
7656980,0,0.8999999761581421,0.0019329373026266694,0.0
7656981,0,0.8999999761581421,0.0010610503377392888,0.0
7656982,0,0.8999999761581421,0.0015140763716772199,0.0
7656983,0,0.8999999761581421,0.0015078432625159621,0.0
7656984,0,0.8999999761581421,0.002005116082727909,0.0
7656985,0,0.8999999761581421,0.0021022323053330183,0.0
7656986,0,0.8999999761581421,0.002044200897216797,0.0
7656987,0,0.8999999761581421,0.0020711254328489304,0.0
7656988,0,0.8999999761581421,0.002077538287267089,0.0
7656989,0,0.8999999761581421,0.001970016397535801,0.0
7656990,0,0.8999999761581421,0.0021426586899906397,0.0
7656991,0,0.8999999761581421,0.002023986540734768,0.0
7656992,0,0.8999999761581421,0.0020347065292298794,0.0
7656993,0,0.8999999761581421,0.002223230665549636,0.0
7656994,0,0.8999999761581421,0.002266557654365897,0.0
7656995,0,0.8999999761581421,0.002576478524133563,0.0
7656996,0,0.8999999761581421,0.0027819271199405193,0.0
7656997,0,0.8999999761581421,0.002882367465645075,0.0
7656998,0,0.8999999761581421,0.0028494838625192642,0.0
7656999,0,0.8999999761581421,0.002861891407519579,0.0
7657000,0,0.8999999761581421,0.002887043170630932,0.0
7657001,0,0.8999999761581421,0.002942469669505954,0.0
7657002,0,0.8999999761581421,0.0026224434841424227,0.0
7657003,0,0.8999999761581421,0.003272770904004574,0.0
7657004,0,0.8999999761581421,0.003039590548723936,0.0
7657005,0,0.8999999761581421,0.002949765883386135,0.0
7657006,0,0.8999999761581421,0.003152926452457905,0.0
7657007,0,0.8999999761581421,0.0030633623246103525,0.0
