ts,agent_id,x,y,z,v
7294959,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
7294960,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
7294961,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
7294962,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
7294963,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
7294964,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
7294965,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
7294966,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
7294967,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.895717744315829e-08
7294968,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0534979989718165e-07
7294969,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.244896180749452e-08
7294970,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288452990672454e-08
7294971,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001829725491700104
7294972,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006433924822134288
7294973,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026647849700411575
7294974,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007262157540706753
7294975,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002675295642358791
7294976,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007195549533464628
7294977,0,192.36245727539062,-86.26246643066406,-0.06437087804079056,0.0009059233541407511
7294978,0,192.36244201660156,-86.26248931884766,-0.05869163200259209,0.0009491257529214902
7294979,0,192.36244201660156,-86.26251983642578,-0.05351836979389191,0.0009202154369028639
7294980,0,192.36241149902344,-86.26253509521484,-0.04888519272208214,0.0008565290065868726
7294981,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007788242328678472
7294982,0,192.36244201660156,-86.26258850097656,-0.041208647191524506,0.0006985271309533968
7294983,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006201841394274924
7294984,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.00054749905076829
7294985,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048154111806288736
7294986,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042243853708572103
7294987,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.0003697392900651053
7294988,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.000323059932781164
7294989,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028215347052888863
7294990,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002461225809532588
7294991,0,192.36251831054688,-86.26270294189453,-0.02521541528403759,0.00021457324420323835
7294992,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018696780206270481
7294993,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.0001625816965104639
7294994,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014169452610999415
7294995,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012335531874781036
7294996,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010708797555274786
7294997,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.346472331157113e-05
7294998,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.13047764573351e-05
7294999,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.043316131253873e-05
7295000,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.174774614729624e-05
7295001,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.385945666376643e-05
7295002,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.653757367526455e-05
7295003,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.0175385610762526e-05
7295004,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5508312992982944e-05
7295005,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.073984782440037e-05
7295006,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
7295007,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.4664197414567836e-06
7295008,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.99592047445197e-06
7295009,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9663275512829314e-06
7295010,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.8346591379385566e-06
7295011,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5982640551522003e-06
7295012,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.314980206150772e-06
7295013,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.068409837081462e-06
7295014,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8214888592957756e-06
7295015,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.624344294533146e-06
7295016,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.4065597314228602e-06
7295017,0,192.362548828125,-86.26273345947266,-0.021394461393356323,1.1815512261594852e-06
7295018,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.0716481170860666e-06
7295019,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.010677645530113e-07
7295020,0,192.362548828125,-86.26273345947266,-0.021374015137553215,7.702866418909602e-07
7295021,0,192.362548828125,-86.26274108886719,-0.021369170397520065,7.071060479709889e-07
7295022,0,192.362548828125,-86.26274108886719,-0.0213650893419981,6.017318209563502e-07
7295023,0,192.362548828125,-86.26274108886719,-0.0213650893419981,0.0
7295024,0,192.362548828125,-86.26274108886719,-0.021362151950597763,3.299852721459661e-07
7295025,0,192.362548828125,-86.26274108886719,-0.021360740065574646,3.751889573507062e-07
7295026,0,192.362548828125,-86.26274108886719,-0.021359138190746307,3.176566245113094e-07
7295027,0,192.362548828125,-86.26274108886719,-0.021357497200369835,2.5139312999422827e-07
7295028,0,192.362548828125,-86.26274108886719,-0.021355971693992615,3.395191511149646e-07
7295029,0,192.362548828125,-86.26274108886719,-0.021354522556066513,2.250759725379384e-07
7295030,0,192.362548828125,-86.26274108886719,-0.021353110671043396,2.3305201935131123e-07
7295031,0,192.362548828125,-86.26274108886719,-0.021351967006921768,2.0889781649063324e-07
7295032,0,192.362548828125,-86.26274108886719,-0.02135089784860611,1.4457091525140768e-07
7295033,0,192.362548828125,-86.26274108886719,-0.02135089784860611,1.8051207142310655e-07
7295034,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.1988596942600642e-07
7295035,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.0579609869573537e-07
7295036,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.9930367336340776e-07
7295037,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.4311582845159065e-07
7295038,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.927994239730691e-08
7295039,0,192.362548828125,-86.26274108886719,-0.021346474066376686,5.0741265129853525e-08
7295040,0,192.362548828125,-86.26274108886719,-0.021346474066376686,0.0
7295041,0,192.362548828125,-86.26274108886719,-0.021346474066376686,3.859903697233425e-08
7295042,0,192.362548828125,-86.26274108886719,-0.021346474066376686,9.570996792734508e-08
7295043,0,192.362548828125,-86.26274108886719,-0.021346474066376686,7.096086156957275e-08
7295044,0,192.362548828125,-86.26274108886719,-0.021346474066376686,7.897949734692418e-08
7295045,0,192.362548828125,-86.26274108886719,-0.021346474066376686,2.541704946290804e-08
7295046,0,192.362548828125,-86.26274108886719,-0.021346474066376686,2.450832878242207e-08
7295047,0,192.362548828125,-86.26274108886719,-0.021346474066376686,5.59135734663751e-08
7295048,0,192.362548828125,-86.26274108886719,-0.021345404908061028,6.478438014888154e-09
7295049,0,192.362548828125,-86.26274108886719,-0.021345404908061028,8.522417013668215e-08
7295050,0,192.362548828125,-86.26274108886719,-0.021345404908061028,9.166636492181952e-08
7295051,0,192.362548828125,-86.26274108886719,-0.021345404908061028,1.083097924242735e-07
7295052,0,192.362548828125,-86.26274108886719,-0.021345404908061028,9.37187614101892e-08
7295053,0,192.362548828125,-86.26272583007812,-0.021343840286135674,0.0013497559566291494
7295054,0,192.3626251220703,-86.25660705566406,-0.021463965997099876,0.3192436055500638
7295055,0,192.36280822753906,-86.24267578125,-0.021667594090104103,0.6272991466580854
7295056,0,192.36309814453125,-86.22120666503906,-0.021905669942498207,0.9249350020593181
7295057,0,192.36343383789062,-86.19249725341797,-0.022148437798023224,1.211886147346613
7295058,0,192.36386108398438,-86.15681457519531,-0.02237781509757042,1.4880412013098512
7295059,0,192.36434936523438,-86.11446380615234,-0.022583656013011932,1.7533829793227647
7295060,0,192.3649139404297,-86.06568908691406,-0.02276172675192356,2.0079885189709676
7295061,0,192.36553955078125,-86.01078796386719,-0.022910460829734802,2.2520112966335355
7295062,0,192.3662109375,-85.94999694824219,-0.02303054742515087,2.485679848984929
7295063,0,192.3668975830078,-85.88357543945312,-0.02312377840280533,2.709257572875335
