ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1174186,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
1174187,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
1174188,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
1174189,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
1174190,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
1174191,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
1174192,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
1174193,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
1174194,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
1174195,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
1174196,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
1174197,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
1174198,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
1174199,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
1174200,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
1174201,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
1174202,0,502.76686354836875,192.8539581298828,-44.17219543457031,-501.0848083496094
1174203,0,502.9055268015673,192.8539581298828,-44.17219543457031,-501.2176513671875
1174204,0,503.05031096059196,192.8539581298828,-44.17219543457031,-501.3565979003906
1174205,0,503.2008989255785,192.8539581298828,-44.17219543457031,-501.5016174316406
1174206,0,503.3571841539125,192.8539581298828,-44.17219543457031,-501.65277099609375
1174207,0,503.5190178800596,192.8539581298828,-44.17219543457031,-501.80999755859375
1174208,0,503.6863643537674,192.8539581298828,-44.17219543457031,-501.9732971191406
1174209,0,503.85919775740985,192.8539581298828,-44.17219543457031,-502.14263916015625
1174210,0,504.0376008649166,192.8539581298828,-44.17219543457031,-502.3180847167969
1174211,0,504.22158042248924,192.8539581298828,-44.17219543457031,-502.4996032714844
1174212,0,504.4112119440432,192.8539581298828,-44.17219543457031,-502.6872253417969
1174213,0,504.60650960249563,192.8539581298828,-44.17219543457031,-502.88092041015625
1174214,0,504.80751947812786,192.8539581298828,-44.17219543457031,-503.0806884765625
1174215,0,505.0142538286831,192.8539581298828,-44.17219543457031,-503.2864990234375
1174216,0,505.22681393778396,192.8539581298828,-44.17219543457031,-503.4984130859375
1174217,0,505.44523587512725,192.8539581298828,-44.17219543457031,-503.7164306640625
1174218,0,505.6694614777658,192.8539581298828,-44.17219543457031,-503.9404602050781
1174219,0,505.8995785027042,192.8539581298828,-44.17219543457031,-504.1705627441406
1174220,0,506.13567264134184,192.8539581298828,-44.17219543457031,-504.40679931640625
1174221,0,506.37761447313557,192.8539581298828,-44.17219543457031,-504.6490173339844
1174222,0,506.62554282433774,192.8539581298828,-44.17219543457031,-504.8973388671875
1174223,0,506.8794144928991,192.8539581298828,-44.17219543457031,-505.1517028808594
1174224,0,507.1392706462837,192.8539581298828,-44.17219543457031,-505.4121398925781
1174225,0,507.4050934770363,192.8539581298828,-44.17219543457031,-505.6786193847656
1174226,0,507.67692303175494,192.8539581298828,-44.17219543457031,-505.951171875
1174227,0,507.95476782824227,192.8539581298828,-44.17219543457031,-506.22979736328125
1174228,0,508.23857253091563,192.8539581298828,-44.17219543457031,-506.5144348144531
1174229,0,508.52840421538605,192.8539581298828,-44.17219543457031,-506.8051452636719
1174230,0,508.82423721564857,192.8539581298828,-44.17219543457031,-507.1018981933594
1174231,0,509.1261057385824,192.8539581298828,-44.17219543457031,-507.40472412109375
1174232,0,509.433982711613,192.8539581298828,-44.17219543457031,-507.7135925292969
1174233,0,509.7478403445384,192.8539581298828,-44.17219543457031,-508.0284729003906
1174234,0,510.067728661756,192.8539581298828,-44.17219543457031,-508.3494567871094
1174235,0,510.39361485418254,192.8539581298828,-44.17219543457031,-508.6764221191406
1174236,0,510.7255660996429,192.8539581298828,-44.17219543457031,-509.0094909667969
1174237,0,511.0635120289896,192.8539581298828,-44.17219543457031,-509.34857177734375
1174238,0,511.40748172740956,192.8539581298828,-44.17219543457031,-509.6936950683594
1174239,0,511.7574439490532,192.8539581298828,-44.17219543457031,-510.0448303222656
1174240,0,512.1134287710113,192.8539581298828,-44.17219543457031,-510.4020080566406
1174241,0,512.4754663091716,192.8539581298828,-44.17219543457031,-510.7652587890625
1174242,0,512.843495702735,192.8539581298828,-44.17219543457031,-511.134521484375
1174243,0,513.2175170725279,192.8539581298828,-44.17219543457031,-511.5097961425781
1174244,0,513.5975609219255,192.8539581298828,-44.17219543457031,-511.89111328125
1174245,0,513.9835970706272,192.8539581298828,-44.17219543457031,-512.2784423828125
1174246,0,514.3757169290895,192.8539581298828,-44.17219543457031,-512.671875
1174247,0,514.7737991144086,192.8539581298828,-44.17219543457031,-513.0712890625
1174248,0,515.1778438671822,192.8539581298828,-44.17219543457031,-513.4766845703125
1174249,0,515.5879127309945,192.8539581298828,-44.17219543457031,-513.8881225585938
1174250,0,516.0040047793065,192.8539581298828,-44.17219543457031,-514.3056030273438
1174251,0,516.4260565113336,192.8539581298828,-44.17219543457031,-514.7290649414062
1174252,0,516.8541357706405,192.8539581298828,-44.17219543457031,-515.1585693359375
1174253,0,517.2882384335244,192.8539581298828,-44.17219543457031,-515.5941162109375
1174254,0,517.7282445235649,192.8539581298828,-44.17219543457031,-516.0355834960938
1174255,0,518.1743364845888,192.8539581298828,-44.17219543457031,-516.483154296875
1174256,0,518.626392629958,192.8539581298828,-44.17219543457031,-516.9367065429688
1174257,0,519.0844738941955,192.8539581298828,-44.17219543457031,-517.3963012695312
1174258,0,519.548519500535,192.8539581298828,-44.17219543457031,-517.8618774414062
1174259,0,520.0185294730547,192.8539581298828,-44.17219543457031,-518.3334350585938
1174260,0,520.494564783269,192.8539581298828,-44.17219543457031,-518.81103515625
1174261,0,520.9765638221891,192.8539581298828,-44.17219543457031,-519.2946166992188
1174262,0,521.4645903020798,192.8539581298828,-44.17219543457031,-519.7842407226562
1174263,0,521.9585799914568,192.8539581298828,-44.17219543457031,-520.2798461914062
1174264,0,522.4585968722376,192.8539581298828,-44.17219543457031,-520.781494140625
1174265,0,522.9645167862476,192.8539581298828,-44.17219543457031,-521.2890625
1174266,0,523.4764628051034,192.8539581298828,-44.17219543457031,-521.8026733398438
1174267,0,523.9943755648279,192.8539581298828,-44.17219543457031,-522.322265625
1174268,0,524.5183132721763,192.8539581298828,-44.17219543457031,-522.847900390625
1174269,0,525.0481557250674,192.8539581298828,-44.17219543457031,-523.3794555664062
1174270,0,525.5839638678492,192.8539581298828,-44.17219543457031,-523.9169921875
1174271,0,526.1257986471093,192.8539581298828,-44.17219543457031,-524.4605712890625
1174272,0,526.6735993318788,192.8539581298828,-44.17219543457031,-525.0101318359375
1174273,0,527.2273660304936,192.8539581298828,-44.17219543457031,-525.565673828125
1174274,0,527.7870988518856,192.8539581298828,-44.17219543457031,-526.127197265625
1174275,0,528.3527979055668,192.8539581298828,-44.17219543457031,-526.6947021484375
1174276,0,528.924464404516,192.8539581298828,-44.17219543457031,-527.2681884765625
1174277,0,529.5020962535634,192.8539581298828,-44.17219543457031,-527.84765625
1174278,0,530.0856946667639,192.8539581298828,-44.17219543457031,-528.43310546875
1174279,0,530.6752597557963,192.8539581298828,-44.17219543457031,-529.0245361328125
1174280,0,531.2707916328434,192.8539581298828,-44.17219543457031,-529.6219482421875
1174281,0,531.8722298800578,192.8539581298828,-44.17219543457031,-530.2252807617188
1174282,0,532.47909218382,192.8539581298828,-44.17219543457031,-530.8346557617188
1174283,0,533.0912217753898,192.8539581298828,-44.17219543457031,-531.4500122070312
1174284,0,533.7086331985307,192.8539581298828,-44.17219543457031,-532.0712890625
1174285,0,534.3314409990421,192.8539581298828,-44.17219543457031,-532.6985473632812
1174286,0,534.9596301321875,192.8539581298828,-44.17219543457031,-533.3317260742188
1174287,0,535.5933551107979,192.8539581298828,-44.17219543457031,-533.970947265625
1174288,0,536.2325844118442,192.8539581298828,-44.17219543457031,-534.6161499023438
1174289,0,536.8772247336343,192.8539581298828,-44.17219543457031,-535.2672119140625
1174290,0,537.5274794634556,192.8539581298828,-44.17219543457031,-535.92431640625
1174291,0,538.1832504121381,192.8539581298828,-44.17219543457031,-536.5873413085938
1174292,0,41.64224284184493,192.8539581298828,-44.17219543457031,0.09999999403953552
1174293,0,41.56516852460215,192.8539581298828,-44.17219543457031,0.09540698677301407
1174294,0,41.48315743597153,192.8539581298828,-44.17219543457031,0.08469131588935852
1174295,0,41.396404601235766,192.8539581298828,-44.17219543457031,0.06785445660352707
