ts,agent_id,x,y,z,v
3898052,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
3898053,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
3898054,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
3898055,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
3898056,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
3898057,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
3898058,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
3898059,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
3898060,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
3898061,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913634403381796e-08
3898062,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0415121476397466e-07
3898063,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.24337013648852e-08
3898064,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288967985584112e-08
3898065,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018329242006444176
3898066,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006434459905373726
3898067,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026656775418059503
3898068,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265345851610223
3898069,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672622232450592
3898070,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197503206530006
3898071,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009063751699054984
3898072,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502191573403355
3898073,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009209312773421249
3898074,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008574062967794276
3898075,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.000779946617120661
3898076,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006993700431555826
3898077,0,192.36245727539062,-86.26260375976562,-0.0381040945649147,0.0006211498783803316
3898078,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.0005485534497517365
3898079,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004827816968732732
3898080,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042307465139590776
3898081,0,192.3625030517578,-86.26266479492188,-0.02955932542681694,0.0003701591370185532
3898082,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.0003234821495037099
3898083,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028261663137312974
3898084,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002467151211572558
3898085,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021505296803807158
3898086,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.0001872096361489286
3898087,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016286528331303093
3898088,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014195433744466533
3898089,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012355601854125478
3898090,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.000107297153479142
3898091,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.365382243304528e-05
3898092,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.147887999393964e-05
3898093,0,192.362548828125,-86.26273345947266,-0.022141151130199432,7.080625914923267e-05
3898094,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.192130995534312e-05
3898095,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.399892757807595e-05
3898096,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.666237242827708e-05
3898097,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.037341579922127e-05
3898098,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5599769186149916e-05
3898099,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.081349279724562e-05
3898100,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
3898101,0,192.362548828125,-86.26273345947266,-0.02154182456433773,3.5229889385824333e-06
3898102,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9641145225664517e-06
3898103,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9696777239854672e-06
3898104,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.836040321130788e-06
3898105,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.599757178879324e-06
3898106,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3265884772974724e-06
3898107,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1047350879979415e-06
3898108,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.857397518089044e-06
3898109,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.63289134584691e-06
3898110,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.405871234047485e-06
3898111,0,192.362548828125,-86.26273345947266,-0.021394461393356323,1.1788931202349893e-06
3898112,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.0686683238728147e-06
3898113,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.550395058387843e-07
