ts,agent_id,x,y,z,v
1458530,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1458531,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1458532,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1458533,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1458534,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1458535,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1458536,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1458537,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1458538,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1458539,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.907678096892145e-08
1458540,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0540916677010346e-07
1458541,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2443214073486915e-08
1458542,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289394385173049e-08
1458543,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018320015091115927
1458544,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006435617743751294
1458545,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026659948137739246
1458546,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007268887037048412
1458547,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002671555629648403
1458548,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007196932367972379
1458549,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009063849680423184
1458550,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502999636806449
1458551,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009210496874622605
1458552,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008575681964029738
1458553,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007802053193358531
1458554,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006994571341384395
1458555,0,192.36245727539062,-86.26260375976562,-0.0381040945649147,0.0006212729189520069
1458556,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.0005485886303831875
1458557,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048287176440702076
1458558,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042332042633269824
1458559,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.00037050155720410466
1458560,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.00032367843943467424
1458561,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028263943037326204
1458562,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002467334221207775
1458563,0,192.36251831054688,-86.26270294189453,-0.02521541528403759,0.00021499897824950377
1458564,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018741738292826519
1458565,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016292751815233004
1458566,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014194078113857202
1458567,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012386636793475518
1458568,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010734994571189991
1458569,0,192.362548828125,-86.26272583007812,-0.022536009550094604,9.369571683602498e-05
1458570,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.156512986888184e-05
1458571,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.085192151840899e-05
1458572,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.196881463472479e-05
1458573,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.4004449454816314e-05
1458574,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.669068537899972e-05
1458575,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.040884840103926e-05
1458576,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.563409238289849e-05
1458577,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.084512689437143e-05
1458578,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
1458579,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.4545983296574633e-06
1458580,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.968076588641764e-06
1458581,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9601229359336197e-06
1458582,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.8363476963714634e-06
1458583,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.600110140426949e-06
1458584,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.363724021822508e-06
1458585,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1045770420031227e-06
1458586,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8562751398812887e-06
1458587,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6309612145052516e-06
1458588,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.4220837670583055e-06
1458589,0,192.362548828125,-86.26273345947266,-0.021394461393356323,1.1775846371484409e-06
1458590,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.0670518022361282e-06
1458591,0,192.362548828125,-86.26273345947266,-0.02137981355190277,8.965159476216156e-07
1458592,0,192.362548828125,-86.26273345947266,-0.02137405425310135,7.806805445714025e-07
1458593,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.963413514587405e-07
1458594,0,192.362548828125,-86.26274108886719,-0.0213650893419981,6.039884844246608e-07
1458595,0,192.362548828125,-86.26274108886719,-0.0213650893419981,0.0
1458596,0,192.362548828125,-86.26274108886719,-0.021362151950597763,4.001857428426941e-07
1458597,0,192.362548828125,-86.26274108886719,-0.021360740065574646,3.3897153538086157e-07
1458598,0,192.362548828125,-86.26274108886719,-0.021359138190746307,2.985716220120761e-07
1458599,0,192.362548828125,-86.26274108886719,-0.021357497200369835,2.6242409989187687e-07
1458600,0,192.362548828125,-86.26274108886719,-0.021355971693992615,3.348465927015822e-07
1458601,0,192.362548828125,-86.26274108886719,-0.021354522556066513,2.2229383086843182e-07
1458602,0,192.362548828125,-86.26274108886719,-0.021353110671043396,2.3007861953684525e-07
1458603,0,192.362548828125,-86.26274108886719,-0.021351967006921768,2.0592059110583222e-07
1458604,0,192.362548828125,-86.26274108886719,-0.02135089784860611,1.4183326811826802e-07
1458605,0,192.362548828125,-86.26274108886719,-0.02135089784860611,1.7743504150073355e-07
1458606,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.403851524926563e-07
1458607,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.2160451433039568e-07
1458608,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.247135517774828e-07
1458609,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.881683873677876e-08
1458610,0,192.362548828125,-86.26274108886719,-0.021347884088754654,5.0383204955960445e-08
1458611,0,192.362548828125,-86.26274108886719,-0.021346474066376686,4.6050250154935295e-08
1458612,0,192.362548828125,-86.26274108886719,-0.021346474066376686,0.0
1458613,0,192.362548828125,-86.26274108886719,-0.021346474066376686,7.478457831212224e-08
1458614,0,192.362548828125,-86.26274108886719,-0.021346474066376686,7.751458855226824e-08
1458615,0,192.362548828125,-86.26274108886719,-0.021346474066376686,4.7671800068164064e-08
1458616,0,192.362548828125,-86.26274108886719,-0.021346474066376686,2.4070721721476583e-08
1458617,0,192.362548828125,-86.26274108886719,-0.021346474066376686,5.6813845659539566e-08
1458618,0,192.362548828125,-86.26274108886719,-0.021346474066376686,3.0498147440733844e-08
1458619,0,192.362548828125,-86.26274108886719,-0.021346474066376686,2.91577574847724e-08
1458620,0,192.362548828125,-86.26274108886719,-0.021345404908061028,9.989053172128648e-08
1458621,0,192.362548828125,-86.26274108886719,-0.021345404908061028,1.0376400461462142e-07
1458622,0,192.362548828125,-86.26274108886719,-0.021345404908061028,9.544154603939784e-08
1458623,0,192.362548828125,-86.26274108886719,-0.021345404908061028,1.3681616499966417e-07
1458624,0,192.362548828125,-86.26274108886719,-0.021345404908061028,6.731629415533425e-08
1458625,0,192.362548828125,-86.26273345947266,-0.021343955770134926,0.0011646376976576767
1458626,0,192.3626251220703,-86.25736236572266,-0.02144947089254856,0.2809234336415832
1458627,0,192.36279296875,-86.24504852294922,-0.02162959985435009,0.5546804428862268
1458628,0,192.36302185058594,-86.22599792480469,-0.02184169739484787,0.8217548958250367
1458629,0,192.36331176757812,-86.20038604736328,-0.022059554234147072,1.0817723142909117
1458630,0,192.3636932373047,-86.1684341430664,-0.022267531603574753,1.334471925246077
1458631,0,192.3641357421875,-86.13031005859375,-0.02245662547647953,1.5796778529105893
1458632,0,192.36463928222656,-86.08622741699219,-0.02262249030172825,1.8172891352527307
1458633,0,192.365234375,-86.03636169433594,-0.022763747721910477,2.047257483181101
1458634,0,192.36585998535156,-85.98090362548828,-0.02288063056766987,2.2695936083716135
1458635,0,192.3665313720703,-85.92005920410156,-0.022974509745836258,2.4843519129057157
1458636,0,192.3672637939453,-85.85398864746094,-0.023047178983688354,2.69162489127163
1458637,0,192.3680419921875,-85.78289794921875,-0.023100661113858223,2.8915408957869153
1458638,0,192.36888122558594,-85.70697021484375,-0.023137474432587624,3.0842571005525374
1458639,0,192.36973571777344,-85.62635803222656,-0.02315959893167019,3.2699600455864926
1458640,0,192.37063598632812,-85.5412368774414,-0.023168906569480896,3.4488532067157474
1458641,0,192.37158203125,-85.45177459716797,-0.023167533800005913,3.6211631605364234
1458642,0,192.37255859375,-85.35813903808594,-0.023156967014074326,3.7871252118455745
1458643,0,192.37353515625,-85.2604751586914,-0.023138847202062607,3.9469879872791993
1458644,0,192.37454223632812,-85.158935546875,-0.023114394396543503,4.101006685109664
1458645,0,192.37559509277344,-85.05364227294922,-0.02308494597673416,4.249439728211692
1458646,0,192.37667846679688,-84.94475555419922,-0.023051567375659943,4.392616064662958
1458647,0,192.3777618408203,-84.8323745727539,-0.023015212267637253,4.531027341611751
1458648,0,192.37890625,-84.71660614013672,-0.022976798936724663,4.664984794749264
1458649,0,192.3800506591797,-84.59758758544922,-0.02293682098388672,4.794685963128063
1458650,0,192.3812255859375,-84.47538757324219,-0.022896194830536842,4.920303215259382
1458651,0,192.38241577148438,-84.35013580322266,-0.022855376824736595,5.042009164044329
1458652,0,192.38365173339844,-84.22188568115234,-0.02255420573055744,5.161291182553998
1458653,0,192.38490295410156,-84.09074401855469,-0.02236209809780121,5.276209023421531
1458654,0,192.38616943359375,-83.95677185058594,-0.02224128693342209,5.387715088378009
1458655,0,192.3874969482422,-83.82008361816406,-0.02216617576777935,5.4959584306090195
1458656,0,192.3888397216797,-83.68074798583984,-0.022119827568531036,5.601118621703725
1458657,0,192.39022827148438,-83.53883361816406,-0.022090988233685493,5.7033415460508285
1458658,0,192.39166259765625,-83.39442443847656,-0.022072257474064827,5.80276735901229
1458659,0,192.3931427001953,-83.24757385253906,-0.022059401497244835,5.899577411163227
1458660,0,192.39466857910156,-83.09835052490234,-0.02204914018511772,5.993905622718624
1458661,0,192.39627075195312,-82.94680786132812,-0.02203979529440403,6.085891148791958
1458662,0,192.39788818359375,-82.79301452636719,-0.022030409425497055,6.175661606834055
1458663,0,192.39955139160156,-82.63700103759766,-0.022020453587174416,6.263349189463791
