ts,agent_id,x,y,z,v
4314305,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
4314306,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
4314307,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
4314308,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
4314309,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
4314310,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
4314311,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
4314312,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
4314313,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
4314314,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.864714741130816e-08
4314315,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0418231736322176e-07
4314316,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.240090104259493e-08
4314317,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289115878078145e-08
4314318,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018448612713296776
4314319,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.0064396352940711355
4314320,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.00266901945104166
4314321,0,192.36244201660156,-86.26243591308594,-0.0831238329410553,0.0007281917193699072
4314322,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026647101789811393
4314323,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199727668119061
4314324,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009072012701878384
4314325,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009511501546399195
4314326,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009220892872199895
4314327,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008582030673901145
4314328,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007809903683342144
4314329,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0007003112547352214
4314330,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006222063270571403
4314331,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.000549319621692106
4314332,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004834129468412697
4314333,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004240779047184826
4314334,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003708284836548668
4314335,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.0003239493671227156
4314336,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002829963368654625
4314337,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002470664522726636
4314338,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.0002152373375513033
4314339,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018736631476291442
4314340,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016319418265476997
4314341,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014203544602819562
4314342,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012341981582230437
4314343,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010745769369645687
4314344,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.380523842939912e-05
4314345,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.161057416230616e-05
4314346,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.096975213486421e-05
4314347,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.151889670018615e-05
4314348,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.364056745136627e-05
4314349,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.6849427901701985e-05
4314350,0,192.362548828125,-86.26272583007812,-0.021696509793400764,4.056667780728794e-05
4314351,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.5522984955897655e-05
4314352,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.057099864509368e-05
4314353,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
4314354,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.5783182295411165e-06
4314355,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.8935202464099795e-06
4314356,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.9602048504022704e-06
4314357,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8358174389015945e-06
4314358,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.5985929770999014e-06
4314359,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.3167846570097347e-06
4314360,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.071107669971962e-06
4314361,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.8421591180074978e-06
4314362,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6331684148414513e-06
4314363,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.332861496721669e-06
4314364,0,192.362548828125,-86.26272583007812,-0.02139442414045334,1.2173686000309408e-06
4314365,0,192.362548828125,-86.26272583007812,-0.02138652838766575,1.1023078556761168e-06
4314366,0,192.362548828125,-86.26272583007812,-0.02137981355190277,9.544682911225373e-07
4314367,0,192.362548828125,-86.26273345947266,-0.021374015137553215,8.017021191716082e-07
4314368,0,192.362548828125,-86.26273345947266,-0.021369170397520065,6.995228506815329e-07
4314369,0,192.362548828125,-86.26273345947266,-0.021365050226449966,5.67542456464721e-07
4314370,0,192.362548828125,-86.26273345947266,-0.021365050226449966,0.0
4314371,0,192.362548828125,-86.26273345947266,-0.021362189203500748,3.693147093999832e-07
4314372,0,192.362548828125,-86.26273345947266,-0.021360816434025764,3.8262706241204454e-07
4314373,0,192.362548828125,-86.26273345947266,-0.021359214559197426,3.3135392457103817e-07
4314374,0,192.362548828125,-86.26273345947266,-0.021357573568820953,2.984550275978818e-07
4314375,0,192.362548828125,-86.26273345947266,-0.021356048062443733,3.276934036882932e-07
4314376,0,192.362548828125,-86.26273345947266,-0.021354559808969498,1.760202152422547e-07
4314377,0,192.362548828125,-86.26273345947266,-0.021353187039494514,2.9331577952877225e-07
4314378,0,192.362548828125,-86.26273345947266,-0.021352004259824753,1.8625972795538944e-07
4314379,0,192.362548828125,-86.26273345947266,-0.021350974217057228,2.789928129999558e-07
4314380,0,192.362548828125,-86.26273345947266,-0.021350974217057228,2.0335048969831056e-07
4314381,0,192.362548828125,-86.26273345947266,-0.021349219605326653,1.2388587234482554e-07
4314382,0,192.362548828125,-86.26273345947266,-0.021349219605326653,1.2101338770241515e-07
4314383,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.018108299041991e-07
4314384,0,192.362548828125,-86.26273345947266,-0.021347884088754654,9.091831959483884e-08
4314385,0,192.362548828125,-86.26273345947266,-0.021347884088754654,4.6232127374282205e-08
4314386,0,192.362548828125,-86.26273345947266,-0.021346474066376686,4.200489185057357e-08
4314387,0,192.362548828125,-86.26273345947266,-0.021346474066376686,0.0
4314388,0,192.362548828125,-86.26273345947266,-0.021346474066376686,8.050068106656066e-08
4314389,0,192.362548828125,-86.26273345947266,-0.021346474066376686,5.481609232200258e-08
4314390,0,192.362548828125,-86.26273345947266,-0.021346474066376686,7.377359149672358e-08
4314391,0,192.362548828125,-86.26273345947266,-0.021346474066376686,5.108210047806451e-08
4314392,0,192.362548828125,-86.26273345947266,-0.021346474066376686,8.066210865259774e-08
4314393,0,192.362548828125,-86.26273345947266,-0.021346474066376686,9.777395439193454e-08
4314394,0,192.362548828125,-86.26273345947266,-0.021346474066376686,2.4409861276431135e-08
4314395,0,192.362548828125,-86.26273345947266,-0.021345404908061028,9.359418954190876e-08
4314396,0,192.362548828125,-86.26273345947266,-0.021345404908061028,1.3864657511185378e-08
4314397,0,192.362548828125,-86.26273345947266,-0.021345404908061028,4.989784359050082e-08
4314398,0,192.362548828125,-86.26273345947266,-0.021345404908061028,8.5665089870135e-08
4314399,0,192.362548828125,-86.26273345947266,-0.021345404908061028,1.0816723699544293e-07
4314400,0,192.362548828125,-86.26271057128906,-0.02134380303323269,0.0013496481172992473
4314401,0,192.36260986328125,-86.25659942626953,-0.021464042365550995,0.31929784506856795
4314402,0,192.36279296875,-86.2426528930664,-0.021667633205652237,0.6274666271201217
4314403,0,192.363037109375,-86.22117614746094,-0.0219060517847538,0.925269953158303
4314404,0,192.36338806152344,-86.19245147705078,-0.022148894146084785,1.2124474056410552
4314405,0,192.36380004882812,-86.15675354003906,-0.022378234192728996,1.4888742218071813
4314406,0,192.36428833007812,-86.11437225341797,-0.0225844569504261,1.7545359239031888
4314407,0,192.36488342285156,-86.0655746459961,-0.02276279404759407,2.0095055007531943
4314408,0,192.36553955078125,-86.01061248779297,-0.0229117963463068,2.2539343650724537
4314409,0,192.36624145507812,-85.94978332519531,-0.023032112047076225,2.488031236673916
4314410,0,192.36700439453125,-85.88330078125,-0.023125801235437393,2.712065938032087
4314411,0,192.3678436279297,-85.81141662597656,-0.023194845765829086,2.9263502166196864
4314412,0,192.3687286376953,-85.73435974121094,-0.02324226312339306,3.1312313379492207
4314413,0,192.36965942382812,-85.65238952636719,-0.023270683363080025,3.327085410225679
4314414,0,192.37066650390625,-85.56568145751953,-0.023282699286937714,3.5143081709764648
4314415,0,192.37168884277344,-85.4744644165039,-0.02328086830675602,3.693306472475091
4314416,0,192.3727569580078,-85.37892150878906,-0.023267516866326332,3.864498165758403
4314417,0,192.37388610839844,-85.27925872802734,-0.023244589567184448,4.028393631165249
4314418,0,192.37503051757812,-85.17562103271484,-0.0232141874730587,4.185662577575238
4314419,0,192.37620544433594,-85.06816864013672,-0.023177947849035263,4.336735235749953
4314420,0,192.37745666503906,-84.95704650878906,-0.023137206211686134,4.481931055541187
4314421,0,192.3787078857422,-84.84242248535156,-0.02309326082468033,4.621542459648062
4314422,0,192.37998962402344,-84.72440338134766,-0.02304679900407791,4.755869523919805
4314423,0,192.38131713867188,-84.60311126708984,-0.02299903891980648,4.885195091436774
4314424,0,192.38267517089844,-84.47869110107422,-0.02295047789812088,5.009818907714262
4314425,0,192.3840789794922,-84.35121154785156,-0.022639883682131767,5.1311221861140535
4314426,0,192.3855438232422,-84.22077941894531,-0.02243930846452713,5.247685782974995
4314427,0,192.3870391845703,-84.0875244140625,-0.02231033332645893,5.360294593221219
4314428,0,192.38856506347656,-83.9515151977539,-0.022227516397833824,5.46921733814444
4314429,0,192.39013671875,-83.81285095214844,-0.0221738051623106,5.574664374595679
4314430,0,192.39173889160156,-83.67160034179688,-0.022138290107250214,5.67686608981919
4314431,0,192.39337158203125,-83.52786254882812,-0.022113531827926636,5.7760679771647325
4314432,0,192.39508056640625,-83.3816909790039,-0.0220947265625,5.872442124723846
4314433,0,192.39683532714844,-83.23316192626953,-0.022079315036535263,5.966197168625145
4314434,0,192.398681640625,-83.08232879638672,-0.022065162658691406,6.057497749967878
4314435,0,192.40061950683594,-82.92925262451172,-0.022051505744457245,6.14649819454434
4314436,0,192.4026336669922,-82.77400207519531,-0.022037658840417862,6.233369709623022
4314437,0,192.40472412109375,-82.6166000366211,-0.022023430094122887,6.318228784742156
4314438,0,192.40689086914062,-82.4571304321289,-0.022008856758475304,6.4012332980733575
4314439,0,192.40911865234375,-82.29560089111328,-0.02199401892721653,6.482498355885889
4314440,0,192.41140747070312,-82.13208770751953,-0.02197883464396,6.562131291736371
4314441,0,192.41371154785156,-81.96659851074219,-0.021963385865092278,6.640237278725943
4314442,0,192.41607666015625,-81.7991943359375,-0.021947897970676422,6.7169047430195175
4314443,0,192.41845703125,-81.62989044189453,-0.021932754665613174,6.792228672870921
4314444,0,192.42086791992188,-81.45872497558594,-0.021917609497904778,6.866271067807689
4314445,0,192.4232940673828,-81.28573608398438,-0.021902693435549736,6.939129934735311
4314446,0,192.42572021484375,-81.1109390258789,-0.021888351067900658,7.010868166281062
4314447,0,192.42816162109375,-80.93437957763672,-0.021874312311410904,7.081558824507647
4314448,0,192.4305419921875,-80.75605773925781,-0.021860618144273758,7.1512408405657375
4314449,0,192.43292236328125,-80.57601165771484,-0.021847456693649292,7.21996498471516
4314450,0,192.43528747558594,-80.39427185058594,-0.021834829822182655,7.28779797579802
4314451,0,192.43760681152344,-80.21084594726562,-0.02182258479297161,7.354779897907483
4314452,0,192.4398651123047,-80.0257568359375,-0.021810950711369514,7.4209436927889065
4314453,0,192.44204711914062,-79.83909606933594,-0.02179824747145176,7.48293345973854
4314454,0,192.44422912597656,-79.65084075927734,-0.021786650642752647,7.547417756388728
4314455,0,192.4466094970703,-79.46096801757812,-0.021776122972369194,7.611565541155659
