ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2483808,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
2483809,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
2483810,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
2483811,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
2483812,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
2483813,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
2483814,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
2483815,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
2483816,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
2483817,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
2483818,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
2483819,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
2483820,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
2483821,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
2483822,0,5.581976064788675,195.56744384765625,-90.83265686035156,-0.0748666375875473
2483823,0,5.581999536849586,195.56744384765625,-90.83265686035156,-0.07549343258142471
2483824,0,5.582025890989177,195.56744384765625,-90.83265686035156,-0.07558700442314148
2483825,0,5.582027243859633,195.56744384765625,-90.83265686035156,-0.0753403827548027
2483826,0,5.582013793389413,195.56744384765625,-90.83265686035156,-0.0748899057507515
2483827,0,5.582002186758687,195.56744384765625,-90.83265686035156,-0.07433009892702103
2483828,0,5.582003568419761,195.56744384765625,-90.83265686035156,-0.07372523844242096
2483829,0,5.581998993339409,195.56744384765625,-90.83265686035156,-0.07311782985925674
2483830,0,5.582013466323491,195.56744384765625,-90.83265686035156,-0.07253467291593552
2483831,0,5.582004661330962,195.56744384765625,-90.83265686035156,-0.0719916895031929
2483832,0,5.5819905419278175,195.56744384765625,-90.83265686035156,-0.07149719446897507
2483833,0,5.5819781191570295,195.56744384765625,-90.83265686035156,-0.07105433940887451
2483834,0,5.581973305446228,195.56744384765625,-90.83265686035156,-0.0706629529595375
2483835,0,5.581964649177158,195.56744384765625,-90.83265686035156,-0.07032070308923721
2483836,0,5.581952089476005,195.56744384765625,-90.83265686035156,-0.0700240284204483
2483837,0,5.581949436963,195.56744384765625,-90.83265686035156,-0.06976871192455292
2483838,0,5.581951733800182,195.56744384765625,-90.83265686035156,-0.06955035775899887
2483839,0,5.581944075753573,195.56744384765625,-90.83265686035156,-0.06936465948820114
2483840,0,5.581944102906715,195.56744384765625,-90.83265686035156,-0.06920742243528366
2483841,0,5.5819369306840665,195.56744384765625,-90.83265686035156,-0.06907489895820618
2483842,0,5.581932656174599,195.56744384765625,-90.83265686035156,-0.06896354258060455
2483843,0,5.581930175477949,195.56744384765625,-90.83265686035156,-0.06887031346559525
2483844,0,5.581933322716231,195.56744384765625,-90.83265686035156,-0.06879245489835739
2483845,0,5.581929697891321,195.56744384765625,-90.83265686035156,-0.06872764229774475
2483846,0,5.58193187359996,195.56744384765625,-90.83265686035156,-0.06867378205060959
2483847,0,5.581924914296181,195.56744384765625,-90.83265686035156,-0.068629190325737
2483848,0,5.581926402375686,195.56744384765625,-90.83265686035156,-0.06859225779771805
2483849,0,5.581915136402929,195.56744384765625,-90.83265686035156,-0.06856178492307663
2483850,0,5.581916145266043,195.56744384765625,-90.83265686035156,-0.0685366839170456
2483851,0,5.58191697281374,195.56744384765625,-90.83265686035156,-0.06851600855588913
2483852,0,5.581917651672847,195.56744384765625,-90.83265686035156,-0.06849899142980576
2483853,0,5.581918207007309,195.56744384765625,-90.83265686035156,-0.06848502904176712
2483854,0,5.581918661623608,195.56744384765625,-90.83265686035156,-0.06847362220287323
2483855,0,5.581919032535892,195.56744384765625,-90.83265686035156,-0.0684642419219017
2483856,0,5.581918968455907,195.56744384765625,-90.83265686035156,-0.06845661252737045
2483857,0,5.581919214241177,195.56744384765625,-90.83265686035156,-0.06845035403966904
2483858,0,5.581919309141184,195.56744384765625,-90.83265686035156,-0.06844528019428253
2483859,0,5.581919425879783,195.56744384765625,-90.83265686035156,-0.06844112277030945
2483860,0,5.5819195512850115,195.56744384765625,-90.83265686035156,-0.06843772530555725
2483861,0,5.5819196767927615,195.56744384765625,-90.83265686035156,-0.06843498349189758
2483862,0,5.581919797496425,195.56744384765625,-90.83265686035156,-0.06843273341655731
2483863,0,5.581919909863412,195.56744384765625,-90.83265686035156,-0.06843093782663345
2483864,0,5.581920011973053,195.56744384765625,-90.83265686035156,-0.06842948496341705
2483865,0,5.581920103252607,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483866,0,5.581920191948359,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483867,0,5.581920268767111,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483868,0,5.581920335303085,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483869,0,5.581920392210482,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483870,0,5.581914194555952,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483871,0,5.581914235727835,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483872,0,5.58191427013523,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483873,0,5.58191427013523,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483874,0,5.5819142949022345,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483875,0,5.58191430680728,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483876,0,5.581914320314757,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483877,0,5.581914334152543,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483878,0,5.581914347016935,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483879,0,5.581914359567579,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483880,0,5.581914371144682,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483881,0,5.581914380789908,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483882,0,5.581914389806992,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483883,0,5.581914389806992,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483884,0,5.581914404275599,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483885,0,5.581914404275599,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483886,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483887,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483888,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483889,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483890,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483891,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483892,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483893,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483894,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483895,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483896,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483897,0,5.581914435492511,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483898,0,5.581914435492511,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483899,0,5.581914435492511,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483900,0,5.581914435492511,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483901,0,5.581914435492511,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483902,0,5.581914435492511,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483903,0,5.581920694246699,195.56744384765625,-90.83265686035156,-0.06842827051877975
2483904,0,5.586330432221331,195.56744384765625,-90.8326416015625,-0.06842761486768723
2483905,0,5.591155611202156,195.56747436523438,-90.82613372802734,-0.06847529858350754
2483906,0,5.594664688376327,195.5675811767578,-90.81119537353516,-0.06855182349681854
2483907,0,5.596922798158861,195.56773376464844,-90.78813171386719,-0.06863784790039062
2483908,0,5.598037895026168,195.56796264648438,-90.7572250366211,-0.0687221884727478
2483909,0,5.598160885137874,195.568359375,-90.71882629394531,-0.06879905611276627
2483910,0,5.597379406058401,195.56884765625,-90.67327880859375,-0.06886573880910873
2483911,0,5.595836198663307,195.56944274902344,-90.62096405029297,-0.06892089545726776
2483912,0,5.593811588067295,195.5703125,-90.56226348876953,-0.0689646527171135
2483913,0,5.591372465680736,195.57131958007812,-90.49758911132812,-0.06899761408567429
2483914,0,5.588711729557042,195.57254028320312,-90.42729949951172,-0.06902042031288147
2483915,0,5.586062282588693,195.5740203857422,-90.35181427001953,-0.06903434544801712
2483916,0,5.583546874341511,195.57574462890625,-90.27149200439453,-0.06904048472642899
2483917,0,5.581304253443613,195.57769775390625,-90.18669891357422,-0.06903957575559616
2483918,0,5.579458090506103,195.57986450195312,-90.0977554321289,-0.06903331726789474
2483919,0,5.578079250822122,195.5821990966797,-90.00492858886719,-0.06902236491441727
2483920,0,5.5772834483045575,195.58470153808594,-89.90855407714844,-0.0690077543258667
2483921,0,5.577129013922222,195.58737182617188,-89.80884552001953,-0.06899040192365646
2483922,0,5.57773918451029,195.59019470214844,-89.70606994628906,-0.06897098571062088
2483923,0,5.579094567676482,195.59315490722656,-89.60041809082031,-0.06894996762275696
2483924,0,5.581296038815752,195.59628295898438,-89.49210357666016,-0.06892825663089752
2483925,0,5.584386995000965,195.5995330810547,-89.38128662109375,-0.06890606135129929
2483926,0,5.588358509417642,195.6029052734375,-89.26810455322266,-0.06888393312692642
2483927,0,5.59321276102588,195.60638427734375,-89.1527099609375,-0.0688621923327446
2483928,0,5.598988765972366,195.60997009277344,-89.03520202636719,-0.06884105503559113
2483929,0,5.60568178698612,195.61366271972656,-88.91568756103516,-0.06882061064243317
2483930,0,5.613341372680246,195.61746215820312,-88.79429626464844,-0.06880123168230057
2483931,0,5.621887028554715,195.621337890625,-88.67105102539062,-0.06878280639648438
2483932,0,5.631328531272114,195.62530517578125,-88.5460433959961,-0.0687655657529831
2483933,0,5.6416435368413005,195.6293487548828,-88.41934204101562,-0.06849201023578644
2483934,0,5.652837480672813,195.6334991455078,-88.29098510742188,-0.06832747906446457
2483935,0,5.66486611795287,195.63771057128906,-88.1610336303711,-0.06823383271694183
2483936,0,5.677692933185344,195.6420135498047,-88.0295181274414,-0.06818538159132004
2483937,0,5.691342737282216,195.6464080810547,-87.89649963378906,-0.06816554814577103
2483938,0,5.70574426341955,195.6508331298828,-87.76200103759766,-0.06816310435533524
2483939,0,5.720867527823074,195.6553497314453,-87.62604522705078,-0.0681704729795456
2483940,0,5.73672501693155,195.65994262695312,-87.4886703491211,-0.06818325072526932
2483941,0,5.753258306058265,195.66456604003906,-87.34989929199219,-0.06819816678762436
2483942,0,5.7704894687200055,195.66929626464844,-87.20976257324219,-0.06821338832378387
2483943,0,5.788346724444714,195.67404174804688,-87.06826782226562,-0.06822803616523743
2483944,0,5.806862207968012,195.67886352539062,-86.92544555664062,-0.06824153661727905
2483945,0,5.826005787679425,195.68374633789062,-86.78131866455078,-0.06825336068868637
