ts,agent_id,throttle,steer,brake
1737578,0,0.8999999761581421,0.005130403209477663,0.0
1737579,0,0.8999999761581421,0.0032630558125674725,0.0
1737580,0,0.8999999761581421,0.002732817782089114,0.0
1737581,0,0.8999999761581421,0.0034238288644701242,0.0
1737582,0,0.8999999761581421,0.0031921498011797667,0.0
1737583,0,0.8999999761581421,0.003264919389039278,0.0
1737584,0,0.8999999761581421,0.003083103336393833,0.0
1737585,0,0.8999999761581421,0.0029891934245824814,0.0
1737586,0,0.8999999761581421,0.003119572764262557,0.0
1737587,0,0.8999999761581421,0.0028329177293926477,0.0
1737588,0,0.8999999761581421,0.0024318129289895296,0.0
1737589,0,0.8999999761581421,0.0018931722734123468,0.0
1737590,0,0.8999999761581421,0.002081036102026701,0.0
1737591,0,0.8999999761581421,0.0019745230674743652,0.0
1737592,0,0.8999999761581421,0.0020523539278656244,0.0
1737593,0,0.8999999761581421,0.0021625373046845198,0.0
1737594,0,0.8999999761581421,0.002141361590474844,0.0
1737595,0,0.8999999761581421,0.0019669607281684875,0.0
1737596,0,0.8999999761581421,0.0017844376852735877,0.0
1737597,0,0.8999999761581421,0.0018905228935182095,0.0
1737598,0,0.8999999761581421,0.001854705042205751,0.0
1737599,0,0.8999999761581421,0.0018206433160230517,0.0
1737600,0,0.8999999761581421,0.001859445357695222,0.0
1737601,0,0.8999999761581421,0.002106107072904706,0.0
1737602,0,0.8999999761581421,0.0021391278132796288,0.0
1737603,0,0.8999999761581421,0.002145914826542139,0.0
1737604,0,0.8999999761581421,0.0021329994779080153,0.0
1737605,0,0.8999999761581421,0.0021444137673825026,0.0
1737606,0,0.8999999761581421,0.002140419092029333,0.0
1737607,0,0.8999999761581421,0.0021758403163403273,0.0
1737608,0,0.8999999761581421,0.0022878663148730993,0.0
1737609,0,0.8999999761581421,0.0023849026765674353,0.0
1737610,0,0.8999999761581421,0.002411108696833253,0.0
1737611,0,0.8999999761581421,0.0023464804980903864,0.0
1737612,0,0.8999999761581421,0.002361217513680458,0.0
1737613,0,0.8999999761581421,0.002472728257998824,0.0
1737614,0,0.8999999761581421,0.0024880843702703714,0.0
1737615,0,0.8999999761581421,0.0025010397657752037,0.0
1737616,0,0.8999999761581421,0.002491253660991788,0.0
1737617,0,0.8999999761581421,0.002573931124061346,0.0
1737618,0,0.8999999761581421,0.0027723084203898907,0.0
1737619,0,0.8999999761581421,0.0025356195401400328,0.0
1737620,0,0.8999999761581421,0.0025067704264074564,0.0
1737621,0,0.8999999761581421,0.0025248448364436626,0.0
1737622,0,0.8999999761581421,0.002565212780609727,0.0
1737623,0,0.8999999761581421,0.0026204220484942198,0.0
1737624,0,0.8999999761581421,0.0026527231093496084,0.0
1737625,0,0.8999999761581421,0.0025352637749165297,0.0
1737626,0,0.8999999761581421,0.002507773693650961,0.0
1737627,0,0.8999999761581421,0.0024635810405015945,0.0
1737628,0,0.8999999761581421,0.002556939609348774,0.0
1737629,0,0.8999999761581421,0.0024974800180643797,0.0
1737630,0,0.8999999761581421,0.002417408861219883,0.0
1737631,0,0.8999999761581421,0.002468421822413802,0.0
1737632,0,0.8999999761581421,0.002446376020088792,0.0
1737633,0,0.8999999761581421,0.0024429992772638798,0.0
1737634,0,0.8999999761581421,0.0024450141936540604,0.0
1737635,0,0.8999999761581421,0.002356962999328971,0.0
1737636,0,0.8999999761581421,0.0024290757719427347,0.0
1737637,0,0.8999999761581421,0.0023905448615550995,0.0
1737638,0,0.8999999761581421,0.002449826570227742,0.0
1737639,0,0.8999999761581421,0.0023494584020227194,0.0
1737640,0,0.8999999761581421,0.0023532093036919832,0.0
1737641,0,0.8999999761581421,0.0025557884946465492,0.0
1737642,0,0.8999999761581421,0.0026515547651797533,0.0
1737643,0,0.8999999761581421,0.0025131823495030403,0.0
1737644,0,0.8999999761581421,0.002618704456835985,0.0
1737645,0,0.8999999761581421,0.0025256359949707985,0.0
1737646,0,0.8999999761581421,0.002551792887970805,0.0
1737647,0,0.8999999761581421,0.0025547738187015057,0.0
1737648,0,0.8999999761581421,0.0024817364756017923,0.0
1737649,0,0.8999999761581421,0.002588483737781644,0.0
1737650,0,0.8999999761581421,0.002582661109045148,0.0
1737651,0,0.8999999761581421,0.002671903232112527,0.0
1737652,0,0.8999999761581421,0.0025760827120393515,0.0
1737653,0,0.8999999761581421,0.002545223105698824,0.0
1737654,0,0.8999999761581421,0.002569995354861021,0.0
1737655,0,0.8999999761581421,0.002607722068205476,0.0
1737656,0,0.8999999761581421,0.0026241429150104523,0.0
1737657,0,0.8999999761581421,0.002656572265550494,0.0
1737658,0,0.8999999761581421,0.0028011573012918234,0.0
1737659,0,0.8999999761581421,0.0027392972260713577,0.0
1737660,0,0.8999999761581421,0.002689466578885913,0.0
1737661,0,0.8999999761581421,0.002661386039108038,0.0
1737662,0,0.8999999761581421,0.002712821587920189,0.0
1737663,0,0.8999999761581421,0.0026320305187255144,0.0
1737664,0,0.8999999761581421,0.002714395523071289,0.0
1737665,0,0.8999999761581421,0.0027916734106838703,0.0
1737666,0,0.8999999761581421,0.0028725953307002783,0.0
1737667,0,0.8999999761581421,0.0027409051544964314,0.0
1737668,0,0.8999999761581421,0.0027172670233994722,0.0
1737669,0,0.8999999761581421,0.002655035350471735,0.0
1737670,0,0.8999999761581421,0.0026453465688973665,0.0
1737671,0,0.8999999761581421,0.00257523893378675,0.0
1737672,0,0.8999999761581421,0.0026572011411190033,0.0
1737673,0,0.8999999761581421,0.002724593738093972,0.0
1737674,0,0.8999999761581421,0.0027813157066702843,0.0
1737675,0,0.8999999761581421,0.0027685873210430145,0.0
1737676,0,0.8999999761581421,0.0027123193722218275,0.0
1737677,0,0.8999999761581421,0.0026108711026608944,0.0
1737678,0,0.8999999761581421,0.002672053873538971,0.0
1737679,0,0.8999999761581421,0.0024683107621967793,0.0
1737680,0,0.8999999761581421,0.0023246079217642546,0.0
1737681,0,0.8999999761581421,0.0024592196568846703,0.0
1737682,0,0.8999999761581421,0.0023291129618883133,0.0
1737683,0,0.8999999761581421,0.0024555667769163847,0.0
1737684,0,0.8999999761581421,0.00263400562107563,0.0
1737685,0,0.8999999761581421,0.002657709177583456,0.0
1737686,0,0.8999999761581421,0.0025956484023481607,0.0
1737687,0,0.8999999761581421,0.0023758600000292063,0.0
1737688,0,0.8999999761581421,0.002419297117739916,0.0
1737689,0,0.8999999761581421,0.002623353386297822,0.0
1737690,0,0.8999999761581421,0.001896753441542387,0.0
1737691,0,0.8999999761581421,0.001812652568332851,0.0
1737692,0,0.8999999761581421,0.0024394020438194275,0.0
