ts,agent_id,x,y,z,v
3510454,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
3510455,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
3510456,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
3510457,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
3510458,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
3510459,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
3510460,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
3510461,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
3510462,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
3510463,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.92288803052307e-08
3510464,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.054151352296421e-07
3510465,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247454003941715e-08
3510466,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.29234150448263e-08
3510467,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018342635024721579
3510468,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.0064347921685452905
3510469,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.002665926624219016
3510470,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007266720143288707
3510471,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672260115929984
3510472,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.000719810018340254
3510473,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009065469278662953
3510474,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009505010891397651
3510475,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009212039713852985
3510476,0,192.36241149902344,-86.26253509521484,-0.04888511449098587,0.000857709473281451
3510477,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.0007804131560045246
3510478,0,192.36244201660156,-86.26258850097656,-0.041208572685718536,0.0006996808894579389
3510479,0,192.36245727539062,-86.26260375976562,-0.0381040945649147,0.0006214586059197799
3510480,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.0005487678555035735
3510481,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004829140902231364
