ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1602497,0,501.09717255948897,198.76744079589844,-59.8326530456543,-499.8239440917969
1602498,0,13.812594499650915,195.56744384765625,-72.83265686035156,0.09999999403953552
1602499,0,13.81130886424041,195.56744384765625,-72.83265686035156,0.09540698677301407
1602500,0,13.810196788962182,195.56744384765625,-72.83265686035156,0.08469131588935852
1602501,0,13.809258186808002,195.56744384765625,-72.83265686035156,0.06785445660352707
1602502,0,13.808492962829495,195.56744384765625,-72.83265686035156,0.044897954910993576
1602503,0,13.807926602843253,195.56744384765625,-72.83257293701172,0.021351279690861702
1602504,0,13.807459131053298,195.56739807128906,-72.83253479003906,0.0024756239727139473
1602505,0,13.807302120581985,195.56735229492188,-72.8324966430664,-0.01238246913999319
1602506,0,13.807333445722405,195.5673370361328,-72.83248138427734,-0.023821182548999786
1602507,0,13.807402607046313,195.5673370361328,-72.83246612548828,-0.03239978849887848
1602508,0,13.807453827856348,195.5673370361328,-72.83245086669922,-0.03862537443637848
1602509,0,13.807437429439071,195.56732177734375,-72.83245086669922,-0.04294982925057411
1602510,0,13.807299341609536,195.56732177734375,-72.83244323730469,-0.04576675221323967
1602511,0,13.807205081001403,195.56732177734375,-72.83244323730469,-0.04741344228386879
1602512,0,13.80715716320067,195.56732177734375,-72.83244323730469,-0.04817352071404457
1602513,0,13.807120144940303,195.56732177734375,-72.83245086669922,-0.04828201234340668
1602514,0,13.807123901656801,195.5673370361328,-72.83245086669922,-0.047929953783750534
1602515,0,13.807130939265583,195.5673370361328,-72.83245086669922,-0.04726989567279816
1602516,0,13.807144185194526,195.5673370361328,-72.83245849609375,-0.04642120376229286
1602517,0,13.807174301420524,195.56735229492188,-72.83245849609375,-0.04547519609332085
1602518,0,13.807187159967144,195.56735229492188,-72.83246612548828,-0.04449958726763725
1602519,0,13.807216203784083,195.56735229492188,-72.83246612548828,-0.04354332014918327
1602520,0,13.80723140098122,195.56735229492188,-72.83246612548828,-0.04263957962393761
1602521,0,13.807243124220008,195.56735229492188,-72.83246612548828,-0.04180946201086044
1602522,0,13.807265701545388,195.5673828125,-72.83247375488281,-0.041064947843551636
1602523,0,13.807277763102267,195.5673828125,-72.83247375488281,-0.04041072726249695
1602524,0,13.807286315829536,195.5673828125,-72.83247375488281,-0.03984649479389191
1602525,0,13.807294516611345,195.5673828125,-72.83247375488281,-0.03936820849776268
1602526,0,13.807295254515877,195.5673828125,-72.83248138427734,-0.038969725370407104
1602527,0,13.807299815473648,195.5673828125,-72.83248138427734,-0.03864334151148796
1602528,0,13.807315277297967,195.5673828125,-72.83248138427734,-0.03838081285357475
1602529,0,13.807323255431903,195.5673828125,-72.83248138427734,-0.03817378729581833
1602530,0,13.807320210391254,195.5673828125,-72.83248138427734,-0.03801395371556282
1602531,0,13.807328071581523,195.5673828125,-72.83248138427734,-0.037893712520599365
1602532,0,13.807328459758633,195.5673828125,-72.83248138427734,-0.03780612722039223
1602533,0,13.807343642863227,195.5673828125,-72.83248138427734,-0.03774493932723999
1602534,0,13.807343941484485,195.5673828125,-72.83248138427734,-0.03770481050014496
1602535,0,13.80734066031431,195.5673828125,-72.83248138427734,-0.0376809686422348
1602536,0,13.807340887120883,195.5673828125,-72.83248138427734,-0.03766956180334091
1602537,0,13.807348504904338,195.5673828125,-72.83248138427734,-0.037667348980903625
1602538,0,13.80734867499241,195.5673828125,-72.83248138427734,-0.03767162188887596
1602539,0,13.807348821510196,195.5673828125,-72.83248138427734,-0.03768032044172287
1602540,0,13.8073489473552,195.5673828125,-72.83248138427734,-0.03769168630242348
1602541,0,13.807349054956626,195.5673828125,-72.83248138427734,-0.037704505026340485
1602542,0,13.807349146552685,195.5673828125,-72.83248138427734,-0.037717703729867935
1602543,0,13.807349224404875,195.5673828125,-72.83248138427734,-0.037730827927589417
1602544,0,13.80734923886682,195.5673828125,-72.83248138427734,-0.037743184715509415
1602545,0,13.807349293883256,195.5673828125,-72.83248138427734,-0.037754591554403305
1602546,0,13.807349325128046,195.5673828125,-72.83248138427734,-0.037764813750982285
1602547,0,13.807349357009922,195.5673828125,-72.83248138427734,-0.03777385503053665
1602548,0,13.807349387773414,195.5673828125,-72.83248138427734,-0.03778163716197014
1602549,0,13.807349416468563,195.5673828125,-72.83248138427734,-0.037788275629282
1602550,0,13.807349442634054,195.5673828125,-72.83248138427734,-0.037793807685375214
1602551,0,13.807349465895307,195.5673828125,-72.83248138427734,-0.037798307836055756
1602552,0,13.807349486334518,195.5673828125,-72.83248138427734,-0.037801969796419144
1602553,0,13.807349504075352,195.5673828125,-72.83248138427734,-0.03780486807227135
1602554,0,13.807349519207731,195.5673828125,-72.83248138427734,-0.03780708089470863
1602555,0,13.807349532084261,195.5673828125,-72.83248138427734,-0.037808798253536224
1602556,0,13.80734954297075,195.5673828125,-72.83248138427734,-0.037810057401657104
1602557,0,13.807349551003838,195.5673828125,-72.83248138427734,-0.037810057401657104
1602558,0,13.807349557858396,195.5673828125,-72.83248138427734,-0.037810057401657104
1602559,0,13.807356984698414,195.5673828125,-72.83248138427734,-0.037810057401657104
1602560,0,13.80735698955847,195.5673828125,-72.83248138427734,-0.037810057401657104
1602561,0,13.80735698955847,195.5673828125,-72.83248138427734,-0.037810057401657104
1602562,0,13.8073569930573,195.5673828125,-72.83248138427734,-0.037810057401657104
1602563,0,13.80735699473927,195.5673828125,-72.83248138427734,-0.037810057401657104
1602564,0,13.807356996647748,195.5673828125,-72.83248138427734,-0.037810057401657104
1602565,0,13.80735699860302,195.5673828125,-72.83248138427734,-0.037810057401657104
1602566,0,13.807357000420867,195.5673828125,-72.83248138427734,-0.037810057401657104
1602567,0,13.807357002194482,195.5673828125,-72.83248138427734,-0.037810057401657104
1602568,0,13.807357003830614,195.5673828125,-72.83248138427734,-0.037810057401657104
1602569,0,13.807357005193792,195.5673828125,-72.83248138427734,-0.037810057401657104
1602570,0,13.80735700642162,195.5673828125,-72.83248138427734,-0.037810057401657104
1602571,0,13.80735700642162,195.5673828125,-72.83248138427734,-0.037810057401657104
1602572,0,13.807357008513325,195.5673828125,-72.83248138427734,-0.037810057401657104
1602573,0,13.807357008513325,195.5673828125,-72.83248138427734,-0.037810057401657104
1602574,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
1602575,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
1602576,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
1602577,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602578,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602579,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602580,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602581,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602582,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602583,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602584,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602585,0,13.807357011742358,195.5673828125,-72.83248138427734,-0.037810057401657104
1602586,0,13.80735701301724,195.5673828125,-72.83248138427734,-0.037810057401657104
1602587,0,13.80735701301724,195.5673828125,-72.83248138427734,-0.037810057401657104
1602588,0,13.80735701301724,195.5673828125,-72.83248138427734,-0.037810057401657104
1602589,0,13.80735701301724,195.5673828125,-72.83248138427734,-0.037810057401657104
1602590,0,13.80735701301724,195.5673828125,-72.83248138427734,-0.037810057401657104
1602591,0,13.807342172967816,195.5673828125,-72.83248138427734,-0.037810057401657104
1602592,0,13.801394983705633,195.5673828125,-72.83245849609375,-0.03780704364180565
1602593,0,13.794268392926988,195.5677947998047,-72.82592010498047,-0.0382586270570755
1602594,0,13.787546365220114,195.568359375,-72.81143188476562,-0.03903083875775337
1602595,0,13.780983524894523,195.569091796875,-72.78956604003906,-0.039935607463121414
1602596,0,13.77438203578266,195.57005310058594,-72.76081848144531,-0.04085071384906769
1602597,0,13.767616395260442,195.5712432861328,-72.72559356689453,-0.04170139133930206
1602598,0,13.760593126493577,195.5727081298828,-72.68425750732422,-0.042445410043001175
1602599,0,13.753299875123252,195.57456970214844,-72.63715362548828,-0.04306301102042198
1602600,0,13.745748175942124,195.5768280029297,-72.5844955444336,-0.043555449694395065
1602601,0,13.73779407519359,195.57940673828125,-72.52668762207031,-0.043916091322898865
1602602,0,13.729558529254373,195.58248901367188,-72.46392059326172,-0.044164884835481644
1602603,0,13.720828802901396,195.58590698242188,-72.39655303955078,-0.04430385306477547
1602604,0,13.711733245535177,195.58984375,-72.32477569580078,-0.04435691609978676
1602605,0,13.702265154427291,195.59429931640625,-72.248779296875,-0.044339101761579514
1602606,0,13.692374516810563,195.59913635253906,-72.1688003540039,-0.044261474162340164
1602607,0,13.68201811399497,195.60427856445312,-72.0850601196289,-0.04413589462637901
1602608,0,13.671207346941435,195.6096954345703,-71.99773406982422,-0.043974608182907104
1602609,0,13.659920816305073,195.6154327392578,-71.90701293945312,-0.043786391615867615
1602610,0,13.648162810924681,195.62147521972656,-71.81304931640625,-0.04358096793293953
1602611,0,13.63593768840772,195.62782287597656,-71.71599578857422,-0.04336528852581978
1602612,0,13.623224121103132,195.6344451904297,-71.61600494384766,-0.04314487427473068
1602613,0,13.61002306435463,195.6412811279297,-71.51318359375,-0.042924270033836365
1602614,0,13.596346128578661,195.64837646484375,-71.40766906738281,-0.042706869542598724
1602615,0,13.582201678807357,195.6556854248047,-71.29956817626953,-0.04249511659145355
1602616,0,13.567583426661274,195.66322326660156,-71.18899536132812,-0.04229125753045082
1602617,0,13.55245469135852,195.67095947265625,-71.07604217529297,-0.042096059769392014
1602618,0,13.536886592877556,195.6789093017578,-70.9607925415039,-0.04191062971949577
1602619,0,13.520828145456013,195.68701171875,-70.84333801269531,-0.041735418140888214
1602620,0,13.504328270434963,195.6953125,-70.7237548828125,-0.041570279747247696
1602621,0,13.48738029230905,195.70375061035156,-70.60211944580078,-0.04141506180167198
1602622,0,13.469970328246339,195.7123565673828,-70.47850799560547,-0.04126964509487152
1602623,0,13.452124887742972,195.72113037109375,-70.35298919677734,-0.04101760685443878
1602624,0,13.433852291830519,195.73007202148438,-70.22560119628906,-0.04071575030684471
1602625,0,13.415168121717965,195.73915100097656,-70.09640502929688,-0.04048274829983711
1602626,0,13.396050722382613,195.74835205078125,-69.9654541015625,-0.04030284658074379
1602627,0,13.376520271539894,195.7577362060547,-69.83281707763672,-0.040163420140743256
1602628,0,13.35655118510472,195.76722717285156,-69.69853210449219,-0.04005374759435654
1602629,0,13.3361742035318,195.77687072753906,-69.56266021728516,-0.03996662050485611
1602630,0,13.315367770717225,195.78663635253906,-69.42523956298828,-0.039895400404930115
1602631,0,13.294128897964965,195.79653930664062,-69.28631591796875,-0.03983543440699577
1602632,0,13.272465846107915,195.80653381347656,-69.14593505859375,-0.0397832877933979
1602633,0,13.250350529161793,195.816650390625,-69.00413513183594,-0.03973628953099251
1602634,0,13.227809006444396,195.82688903808594,-68.86094665527344,-0.03969253599643707
1602635,0,13.204797408802476,195.8372344970703,-68.71642303466797,-0.039650917053222656
