ts,agent_id,x,y,z,v
6902594,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
6902595,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
6902596,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
6902597,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
6902598,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
6902599,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
6902600,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
6902601,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
6902602,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.896586703867124e-08
6902603,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0534739652372375e-07
6902604,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.244978651811178e-08
6902605,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288645263518081e-08
6902606,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001829626679097083
6902607,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006433944526783895
6902608,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026649369837121787
6902609,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007262046841578551
6902610,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002673357844073888
6902611,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007195532025344801
6902612,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009060411773202038
6902613,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009495454680668289
6902614,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.000920251764803218
6902615,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008565289567800421
6902616,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007789400112329989
6902617,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006983344462224524
6902618,0,192.36245727539062,-86.26260375976562,-0.0381040945649147,0.0006202414102154471
6902619,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.0005474584253231072
6902620,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048157518586178834
6902621,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042250692345133646
6902622,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.0003697947515617157
6902623,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.00032331680736818867
6902624,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028227050579799387
6902625,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002461670554063872
6902626,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021462016182426373
6902627,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018692375973866236
6902628,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016232464072999216
6902629,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.0001417092316787077
6902630,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.0001233779259400855
6902631,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010709767467554001
6902632,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.347351373586863e-05
6902633,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.136881969387676e-05
6902634,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.04063922738062e-05
6902635,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.17797513753814e-05
6902636,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.382357307692341e-05
6902637,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.6661191821749314e-05
6902638,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.02044166172216e-05
6902639,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.560317763886294e-05
6902640,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.0772367517493214e-05
6902641,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
6902642,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.362070874215378e-06
6902643,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9467854667847852e-06
6902644,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.957179502410109e-06
6902645,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.8340809904358704e-06
6902646,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5981295952771797e-06
6902647,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.314944874863987e-06
6902648,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1068007071372816e-06
6902649,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.9058754483210334e-06
6902650,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6323491143338262e-06
6902651,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.424739431907536e-06
6902652,0,192.362548828125,-86.26273345947266,-0.021394461393356323,1.1890936542422034e-06
6902653,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.0709031705143977e-06
6902654,0,192.362548828125,-86.26273345947266,-0.02137981355190277,8.999023527935572e-07
6902655,0,192.362548828125,-86.26273345947266,-0.02137405425310135,7.82090117853518e-07
6902656,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.522207563886739e-07
6902657,0,192.362548828125,-86.26274108886719,-0.021365050226449966,5.783723207676339e-07
6902658,0,192.362548828125,-86.26274108886719,-0.021365050226449966,0.0
6902659,0,192.362548828125,-86.26274108886719,-0.021362189203500748,3.692406296371997e-07
6902660,0,192.362548828125,-86.26274108886719,-0.021360816434025764,3.8249599629898667e-07
6902661,0,192.362548828125,-86.26274108886719,-0.021359214559197426,3.308192503067667e-07
6902662,0,192.362548828125,-86.26274108886719,-0.021357573568820953,2.980039879633092e-07
6902663,0,192.362548828125,-86.26274108886719,-0.021356048062443733,3.272496192996781e-07
6902664,0,192.362548828125,-86.26274108886719,-0.021354559808969498,1.7560787063297988e-07
6902665,0,192.362548828125,-86.26274108886719,-0.021353187039494514,2.9292430411413594e-07
6902666,0,192.362548828125,-86.26274108886719,-0.021352004259824753,1.8526198463463195e-07
6902667,0,192.362548828125,-86.26274108886719,-0.021350974217057228,2.488986852243173e-07
6902668,0,192.362548828125,-86.26274108886719,-0.021350974217057228,1.544411176141329e-07
6902669,0,192.362548828125,-86.26274108886719,-0.021349219605326653,1.6852438171367125e-07
6902670,0,192.362548828125,-86.26274108886719,-0.021349219605326653,1.1685697608206275e-07
6902671,0,192.362548828125,-86.26274108886719,-0.021347884088754654,9.728192061228271e-08
6902672,0,192.362548828125,-86.26274108886719,-0.021347884088754654,8.018129672074115e-08
6902673,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.342571733745474e-08
6902674,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.1233848300509187e-07
6902675,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
6902676,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.1221122982211496e-08
6902677,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.8833112480439812e-07
6902678,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.1345009607483854e-07
6902679,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.1620231905139725e-07
6902680,0,192.362548828125,-86.26274108886719,-0.02134651131927967,9.480109331440408e-08
6902681,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.2769623598350215e-08
6902682,0,192.362548828125,-86.26274108886719,-0.02134651131927967,7.129064184374287e-08
6902683,0,192.362548828125,-86.26274108886719,-0.02134544402360916,1.9183699722369346e-08
6902684,0,192.362548828125,-86.26274108886719,-0.02134544402360916,1.2527136356925143e-08
6902685,0,192.362548828125,-86.26274108886719,-0.02134544402360916,1.0897970277817205e-08
6902686,0,192.362548828125,-86.26274108886719,-0.02134544402360916,4.727567301193961e-08
6902687,0,192.362548828125,-86.26274108886719,-0.02134544402360916,3.358108587792315e-08
6902688,0,192.362548828125,-86.26272583007812,-0.021343879401683807,0.0013497352611639758
6902689,0,192.3626251220703,-86.25660705566406,-0.021464042365550995,0.3192430712614133
6902690,0,192.36280822753906,-86.24267578125,-0.02166755683720112,0.627298801595237
6902691,0,192.36309814453125,-86.22120666503906,-0.02190578356385231,0.9249345463175807
6902692,0,192.36343383789062,-86.19249725341797,-0.022148361429572105,1.2118860799232871
6902693,0,192.36386108398438,-86.15681457519531,-0.0223777387291193,1.4880415116794106
6902694,0,192.36434936523438,-86.11446380615234,-0.02258373238146305,1.7533836987920042
6902695,0,192.3649139404297,-86.06568908691406,-0.022761764004826546,2.0079881422572208
6902696,0,192.36553955078125,-86.01078796386719,-0.02291053719818592,2.252010744082062
6902697,0,192.3662109375,-85.94999694824219,-0.023030586540699005,2.4856796758273223
6902698,0,192.36691284179688,-85.88357543945312,-0.02312389388680458,2.7092577806934797
6902699,0,192.3676300048828,-85.81177520751953,-0.02319263480603695,2.9230659200161653
6902700,0,192.36837768554688,-85.73480987548828,-0.023239783942699432,3.1274607186047936
6902701,0,192.36915588378906,-85.65293884277344,-0.023267898708581924,3.322815044477886
6902702,0,192.36993408203125,-85.56634521484375,-0.023279685527086258,3.509534669577432
6902703,0,192.37074279785156,-85.4752426147461,-0.02327762544155121,3.688031623977385
6902704,0,192.3715362548828,-85.37984466552734,-0.02326389215886593,3.8587288793032655
6902705,0,192.3723602294922,-85.28031921386719,-0.02324092760682106,4.022153672937874
6902706,0,192.37319946289062,-85.17684173583984,-0.023210449144244194,4.178974824612118
6902707,0,192.3740234375,-85.06956481933594,-0.023174017667770386,4.329605218029451
6902708,0,192.3748321533203,-84.95864868164062,-0.023133201524615288,4.474360578515766
6902709,0,192.37564086914062,-84.84420776367188,-0.023089103400707245,4.613559050999549
6902710,0,192.37648010253906,-84.72638702392578,-0.02304275520145893,4.74748413994799
6902711,0,192.3772735595703,-84.60530853271484,-0.022994956001639366,4.876427198334003
6902712,0,192.37808227539062,-84.4811019897461,-0.022946281358599663,5.000679365885956
6902713,0,192.37890625,-84.3538589477539,-0.022635802626609802,5.121624982664557
6902714,0,192.37969970703125,-84.22367095947266,-0.022435225546360016,5.237841855429348
6902715,0,192.38052368164062,-84.09065246582031,-0.02230636589229107,5.350147142125318
6902716,0,192.38131713867188,-83.95490264892578,-0.0222237017005682,5.458775510434171
6902717,0,192.38211059570312,-83.81649017333984,-0.022170143201947212,5.563961841508514
6902718,0,192.3828887939453,-83.6755142211914,-0.022134704515337944,5.6659269361717115
6902719,0,192.3836669921875,-83.53203582763672,-0.022110022604465485,5.76489232354353
6902720,0,192.3844757080078,-83.38613891601562,-0.02209140732884407,5.861036154809997
6902721,0,192.38528442382812,-83.2378921508789,-0.022076072171330452,5.954580268346693
6902722,0,192.3861083984375,-83.08734893798828,-0.02206214889883995,6.045628126415781
6902723,0,192.38699340820312,-82.93457794189453,-0.022048529237508774,6.134466217572268
