ts,agent_id,x,y,z,v
10628951,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
10628952,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
10628953,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
10628954,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
10628955,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
10628956,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
10628957,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
10628958,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
10628959,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
10628960,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922197098544315e-08
10628961,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541777130147569e-07
10628962,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247020206052068e-08
10628963,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292369592744588e-08
10628964,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018348471320078267
10628965,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006436527541430093
10628966,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.0026665505926799804
10628967,0,192.36244201660156,-86.26243591308594,-0.0831238329410553,0.0007271432908717939
10628968,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.0002669553696772154
10628969,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198719726101853
10628970,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009065105534787148
10628971,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009505006489323697
10628972,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.000921276358629798
10628973,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008578600245874142
10628974,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007802596476467695
10628975,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0006995660657988864
10628976,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006214173816935355
10628977,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005486919289112742
10628978,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048286409373217475
10628979,0,192.3625030517578,-86.26264190673828,-0.03120456635951996,0.0004234242033782555
10628980,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.00037049608340183817
10628981,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.0003239128278891039
10628982,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002826702617768305
10628983,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002468098875056156
10628984,0,192.36251831054688,-86.2626953125,-0.02521549165248871,0.00021501534213721048
10628985,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018739383116437262
10628986,0,192.36253356933594,-86.26270294189453,-0.023972930386662483,0.00016289541569961953
10628987,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.00014193903306483906
10628988,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012326285525967484
10628989,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010732500613286808
10628990,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.369196843391221e-05
