ts,agent_id,x,y,z,v
768042,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
768043,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
768044,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
768045,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
768046,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
768047,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
768048,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
768049,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
768050,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
768051,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913870890313494e-08
768052,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.041366132792093e-07
768053,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243541574784618e-08
768054,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288877135530392e-08
768055,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001832723291103375
768056,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006434454817497651
768057,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026655151713176005
768058,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007266250301713443
768059,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.00026727125878062564
768060,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007198092691558329
768061,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.000906301227800959
768062,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.000950228471348312
768063,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009209732507124365
768064,0,192.36241149902344,-86.26253509521484,-0.04888519272208214,0.0008574824692546565
768065,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007798462292921744
768066,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006992590097362595
768067,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006211910709509009
768068,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005485027900572787
768069,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004827054015464422
768070,0,192.3625030517578,-86.26265716552734,-0.03120456635951996,0.0004232995436605845
768071,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.00037032586575985087
768072,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.0003237941293220867
768073,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002825359241720799
768074,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002467278086430481
768075,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.0002149863784717305
768076,0,192.36253356933594,-86.26270294189453,-0.024536781013011932,0.00018730758954692097
768077,0,192.36253356933594,-86.26271057128906,-0.023972930386662483,0.0001628520443388522
768078,0,192.36253356933594,-86.26271057128906,-0.023505477234721184,0.00014188563183558937
768079,0,192.36253356933594,-86.26272583007812,-0.023118704557418823,0.00012330464270365353
768080,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010724644672170342
768081,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.380767001107127e-05
768082,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.150090233889123e-05
768083,0,192.362548828125,-86.26273345947266,-0.022141074761748314,7.083078471444686e-05
768084,0,192.362548828125,-86.26273345947266,-0.021994857117533684,6.165462344367252e-05
768085,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.3624230855397685e-05
768086,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.664113683146106e-05
768087,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.035277117315433e-05
768088,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5443759923853396e-05
768089,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.094416984829019e-05
768090,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
768091,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.363873845516274e-06
768092,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9976409376854475e-06
768093,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.965834732526085e-06
768094,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.8351755262713914e-06
768095,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5987008041274286e-06
768096,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3146207857368756e-06
768097,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.106532738754534e-06
768098,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.9056361827248582e-06
