ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2348811,0,501.09717255948897,198.76744079589844,-59.8326530456543,-499.8239440917969
2348812,0,13.812594499650915,195.56744384765625,-72.83265686035156,0.09999999403953552
2348813,0,13.81130886424041,195.56744384765625,-72.83265686035156,0.09540698677301407
2348814,0,13.810196788962182,195.56744384765625,-72.83265686035156,0.08469131588935852
2348815,0,13.809258186808002,195.56744384765625,-72.83265686035156,0.06785445660352707
2348816,0,13.808492962829495,195.56744384765625,-72.83265686035156,0.044897954910993576
2348817,0,13.807926602843253,195.56744384765625,-72.83257293701172,0.021351279690861702
2348818,0,13.807459131053298,195.56739807128906,-72.83253479003906,0.0024756239727139473
2348819,0,13.807302120581985,195.56735229492188,-72.8324966430664,-0.01238246913999319
2348820,0,13.807333445722405,195.5673370361328,-72.83248138427734,-0.023821182548999786
2348821,0,13.807402607046313,195.5673370361328,-72.83246612548828,-0.03239978849887848
2348822,0,13.807453827856348,195.5673370361328,-72.83245086669922,-0.03862537443637848
2348823,0,13.807437429439071,195.56732177734375,-72.83245086669922,-0.04294982925057411
2348824,0,13.807299341557913,195.56732177734375,-72.83244323730469,-0.04576675221323967
2348825,0,13.807205080934166,195.56732177734375,-72.83244323730469,-0.04741344228386879
2348826,0,13.807157163144092,195.56732177734375,-72.83244323730469,-0.04817352071404457
2348827,0,13.80712014486332,195.56732177734375,-72.83245086669922,-0.04828201234340668
2348828,0,13.807123901656801,195.5673370361328,-72.83245086669922,-0.047929953783750534
2348829,0,13.807130939265583,195.5673370361328,-72.83245086669922,-0.04726989567279816
2348830,0,13.807144185194526,195.5673370361328,-72.83245849609375,-0.04642120376229286
2348831,0,13.807174301442226,195.56735229492188,-72.83245849609375,-0.04547519609332085
2348832,0,13.807187159967144,195.56735229492188,-72.83246612548828,-0.04449958726763725
2348833,0,13.807216203787783,195.56735229492188,-72.83246612548828,-0.04354332014918327
2348834,0,13.80723140098122,195.56735229492188,-72.83246612548828,-0.04263957962393761
2348835,0,13.807243124220008,195.56735229492188,-72.83246612548828,-0.04180946201086044
2348836,0,13.807265701545388,195.5673828125,-72.83247375488281,-0.041064947843551636
2348837,0,13.807277763102267,195.5673828125,-72.83247375488281,-0.04041072726249695
2348838,0,13.807286315781736,195.5673828125,-72.83247375488281,-0.03984649479389191
2348839,0,13.807294516583557,195.5673828125,-72.83247375488281,-0.03936820849776268
2348840,0,13.807295254485286,195.5673828125,-72.83248138427734,-0.038969725370407104
2348841,0,13.80729981544068,195.5673828125,-72.83248138427734,-0.03864334151148796
2348842,0,13.807315277297967,195.5673828125,-72.83248138427734,-0.03838081285357475
2348843,0,13.807323255466866,195.5673828125,-72.83248138427734,-0.03817378729581833
2348844,0,13.807320210429433,195.5673828125,-72.83248138427734,-0.03801395371556282
2348845,0,13.807328071581523,195.5673828125,-72.83248138427734,-0.037893712520599365
2348846,0,13.807328459797219,195.5673828125,-72.83248138427734,-0.03780612722039223
2348847,0,13.807343642902689,195.5673828125,-72.83248138427734,-0.03774493932723999
2348848,0,13.807343941484485,195.5673828125,-72.83248138427734,-0.03770481050014496
2348849,0,13.80734066031431,195.5673828125,-72.83248138427734,-0.0376809686422348
2348850,0,13.807340887120883,195.5673828125,-72.83248138427734,-0.03766956180334091
2348851,0,13.807348504862448,195.5673828125,-72.83248138427734,-0.037667348980903625
2348852,0,13.8073486749057,195.5673828125,-72.83248138427734,-0.03767162188887596
2348853,0,13.807348821510196,195.5673828125,-72.83248138427734,-0.03768032044172287
2348854,0,13.8073489473552,195.5673828125,-72.83248138427734,-0.03769168630242348
2348855,0,13.807349054956626,195.5673828125,-72.83248138427734,-0.037704505026340485
2348856,0,13.807349146552685,195.5673828125,-72.83248138427734,-0.037717703729867935
2348857,0,13.807349224404875,195.5673828125,-72.83248138427734,-0.037730827927589417
2348858,0,13.80734923886682,195.5673828125,-72.83248138427734,-0.037743184715509415
2348859,0,13.807349293883256,195.5673828125,-72.83248138427734,-0.037754591554403305
2348860,0,13.807349325128046,195.5673828125,-72.83248138427734,-0.037764813750982285
2348861,0,13.807349357009922,195.5673828125,-72.83248138427734,-0.03777385503053665
2348862,0,13.807349387729454,195.5673828125,-72.83248138427734,-0.03778163716197014
2348863,0,13.807349416468563,195.5673828125,-72.83248138427734,-0.037788275629282
2348864,0,13.807349442634054,195.5673828125,-72.83248138427734,-0.037793807685375214
2348865,0,13.807349465895307,195.5673828125,-72.83248138427734,-0.037798307836055756
2348866,0,13.807349486334518,195.5673828125,-72.83248138427734,-0.037801969796419144
2348867,0,13.807349504075352,195.5673828125,-72.83248138427734,-0.03780486807227135
2348868,0,13.807349519207731,195.5673828125,-72.83248138427734,-0.03780708089470863
2348869,0,13.807349532084261,195.5673828125,-72.83248138427734,-0.037808798253536224
2348870,0,13.80734954297075,195.5673828125,-72.83248138427734,-0.037810057401657104
2348871,0,13.807349551003838,195.5673828125,-72.83248138427734,-0.037810057401657104
2348872,0,13.807349557904958,195.5673828125,-72.83248138427734,-0.037810057401657104
2348873,0,13.807356984698414,195.5673828125,-72.83248138427734,-0.037810057401657104
2348874,0,13.80735698955847,195.5673828125,-72.83248138427734,-0.037810057401657104
2348875,0,13.80735698955847,195.5673828125,-72.83248138427734,-0.037810057401657104
2348876,0,13.8073569930573,195.5673828125,-72.83248138427734,-0.037810057401657104
2348877,0,13.80735699473927,195.5673828125,-72.83248138427734,-0.037810057401657104
2348878,0,13.807356996647748,195.5673828125,-72.83248138427734,-0.037810057401657104
2348879,0,13.80735699860302,195.5673828125,-72.83248138427734,-0.037810057401657104
2348880,0,13.807357000420867,195.5673828125,-72.83248138427734,-0.037810057401657104
2348881,0,13.807357002147864,195.5673828125,-72.83248138427734,-0.037810057401657104
2348882,0,13.807357003830614,195.5673828125,-72.83248138427734,-0.037810057401657104
2348883,0,13.807357005193792,195.5673828125,-72.83248138427734,-0.037810057401657104
2348884,0,13.807357006468248,195.5673828125,-72.83248138427734,-0.037810057401657104
2348885,0,13.807357006468248,195.5673828125,-72.83248138427734,-0.037810057401657104
2348886,0,13.807357008513325,195.5673828125,-72.83248138427734,-0.037810057401657104
2348887,0,13.807357008513325,195.5673828125,-72.83248138427734,-0.037810057401657104
2348888,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
2348889,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
2348890,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
2348891,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348892,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348893,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348894,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348895,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348896,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348897,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348898,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348899,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
2348900,0,13.807357012970597,195.5673828125,-72.83248138427734,-0.037810057401657104
2348901,0,13.807357012970597,195.5673828125,-72.83248138427734,-0.037810057401657104
2348902,0,13.807357012970597,195.5673828125,-72.83248138427734,-0.037810057401657104
2348903,0,13.807357012970597,195.5673828125,-72.83248138427734,-0.037810057401657104
2348904,0,13.807357012970597,195.5673828125,-72.83248138427734,-0.037810057401657104
2348905,0,13.807342172785667,195.5673828125,-72.83248138427734,-0.037810057401657104
2348906,0,13.801394983796063,195.5673828125,-72.83245849609375,-0.03780704364180565
2348907,0,13.794257756986804,195.5677947998047,-72.82592010498047,-0.0382586270570755
2348908,0,13.787532501480431,195.568359375,-72.81143188476562,-0.03903083875775337
2348909,0,13.780969648128751,195.569091796875,-72.78956604003906,-0.039935607463121414
2348910,0,13.774350069775203,195.57005310058594,-72.76081848144531,-0.04085071384906769
2348911,0,13.767584406494791,195.5712432861328,-72.72559356689453,-0.04170139133930206
2348912,0,13.760561112415491,195.5727081298828,-72.68425750732422,-0.042445410043001175
2348913,0,13.753271392159448,195.57456970214844,-72.63715362548828,-0.04306301102042198
2348914,0,13.745737773795978,195.5768280029297,-72.5844955444336,-0.043555449694395065
2348915,0,13.737794638085095,195.57940673828125,-72.52668762207031,-0.043916091322898865
2348916,0,13.729565946825497,195.58248901367188,-72.46392059326172,-0.044164884835481644
2348917,0,13.720861266549838,195.58590698242188,-72.39655303955078,-0.04430385306477547
2348918,0,13.711790836858402,195.58984375,-72.32477569580078,-0.04435691609978676
2348919,0,13.702355149562743,195.59429931640625,-72.248779296875,-0.044339101761579514
2348920,0,13.692493231909374,195.59913635253906,-72.1688003540039,-0.044261474162340164
2348921,0,13.682191147648833,195.60427856445312,-72.0850601196289,-0.04413589462637901
2348922,0,13.67142411099434,195.6096954345703,-71.99773406982422,-0.043974608182907104
2348923,0,13.660196016957016,195.6154327392578,-71.90701293945312,-0.043786391615867615
