ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1164297,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
1164298,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
1164299,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
1164300,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
1164301,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
1164302,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
1164303,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
1164304,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
1164305,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
1164306,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
1164307,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
1164308,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
1164309,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
1164310,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
1164311,0,5.58197606471366,195.56744384765625,-90.83265686035156,-0.0748666375875473
1164312,0,5.581999536849586,195.56744384765625,-90.83265686035156,-0.07549343258142471
1164313,0,5.582025891019356,195.56744384765625,-90.83265686035156,-0.07558700442314148
1164314,0,5.582027243869467,195.56744384765625,-90.83265686035156,-0.0753403827548027
1164315,0,5.582013793389413,195.56744384765625,-90.83265686035156,-0.0748899057507515
1164316,0,5.582002186758687,195.56744384765625,-90.83265686035156,-0.07433009892702103
1164317,0,5.582003568419761,195.56744384765625,-90.83265686035156,-0.07372523844242096
1164318,0,5.581998993339409,195.56744384765625,-90.83265686035156,-0.07311782985925674
1164319,0,5.582013466165661,195.56744384765625,-90.83265686035156,-0.07253467291593552
1164320,0,5.582004661330962,195.56744384765625,-90.83265686035156,-0.0719916895031929
