ts,agent_id,x,y,z,v
6798567,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
6798568,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
6798569,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
6798570,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
6798571,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
6798572,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
6798573,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
6798574,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
6798575,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922529037201152e-08
6798576,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541683177683167e-07
6798577,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247215303169505e-08
6798578,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291066393393142e-08
6798579,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018297210432049098
6798580,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.006433103524700932
6798581,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026646408307210994
6798582,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007263416993544605
6798583,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002673217899204436
6798584,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007198392197164758
6798585,0,192.36245727539062,-86.26246643066406,-0.06437087804079056,0.0009066038401537793
6798586,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009505253788297288
6798587,0,192.36244201660156,-86.26251983642578,-0.05351836979389191,0.0009213755609518042
6798588,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008581427202115755
6798589,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.0007804913292194319
6798590,0,192.36244201660156,-86.26258850097656,-0.041208572685718536,0.0006997628038718124
6798591,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006217874565172039
6798592,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.000548934070974446
6798593,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004830166361482801
6798594,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004234248889467884
6798595,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.0003707541656922115
6798596,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.00032382367562973206
6798597,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002828608404687477
6798598,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.000246699853339536
6798599,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021505551150173902
6798600,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018734797520336384
6798601,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.0001630439451815316
6798602,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014209767666280705
6798603,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012339161774777222
6798604,0,192.36253356933594,-86.26272583007812,-0.022799300029873848,0.00010735427459850786
6798605,0,192.362548828125,-86.26272583007812,-0.022536009550094604,9.391271694766076e-05
6798606,0,192.362548828125,-86.26272583007812,-0.02231922186911106,8.175653263140088e-05
6798607,0,192.362548828125,-86.26273345947266,-0.022141074761748314,7.095716948125979e-05
6798608,0,192.362548828125,-86.26273345947266,-0.021994857117533684,6.151811297412007e-05
6798609,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.37337356696409e-05
6798610,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.670508225526261e-05
6798611,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.0370706508032065e-05
6798612,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.515533136323508e-05
6798613,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.07300348625943e-05
