ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1709374,0,501.09717255948897,198.76744079589844,-59.8326530456543,-499.8239440917969
1709375,0,13.812594499650915,195.56744384765625,-72.83265686035156,0.09999999403953552
1709376,0,13.81130886424041,195.56744384765625,-72.83265686035156,0.09540698677301407
1709377,0,13.810196788962182,195.56744384765625,-72.83265686035156,0.08469131588935852
1709378,0,13.809258186808002,195.56744384765625,-72.83265686035156,0.06785445660352707
1709379,0,13.808492962829495,195.56744384765625,-72.83265686035156,0.044897954910993576
1709380,0,13.807926602843253,195.56744384765625,-72.83257293701172,0.021351279690861702
1709381,0,13.807459131053298,195.56739807128906,-72.83253479003906,0.0024756239727139473
1709382,0,13.807302120581985,195.56735229492188,-72.8324966430664,-0.01238246913999319
1709383,0,13.807333445722405,195.5673370361328,-72.83248138427734,-0.023821182548999786
1709384,0,13.807402607046313,195.5673370361328,-72.83246612548828,-0.03239978849887848
1709385,0,13.807453827856348,195.5673370361328,-72.83245086669922,-0.03862537443637848
1709386,0,13.807437429439071,195.56732177734375,-72.83245086669922,-0.04294982925057411
1709387,0,13.807299341609536,195.56732177734375,-72.83244323730469,-0.04576675221323967
1709388,0,13.807205081001403,195.56732177734375,-72.83244323730469,-0.04741344228386879
1709389,0,13.80715716320067,195.56732177734375,-72.83244323730469,-0.04817352071404457
1709390,0,13.807120144940303,195.56732177734375,-72.83245086669922,-0.04828201234340668
1709391,0,13.807123901656801,195.5673370361328,-72.83245086669922,-0.047929953783750534
1709392,0,13.807130939219443,195.5673370361328,-72.83245086669922,-0.04726989567279816
1709393,0,13.807144185194526,195.5673370361328,-72.83245849609375,-0.04642120376229286
1709394,0,13.807174301442226,195.56735229492188,-72.83245849609375,-0.04547519609332085
1709395,0,13.807187159955314,195.56735229492188,-72.83246612548828,-0.04449958726763725
1709396,0,13.807216203784083,195.56735229492188,-72.83246612548828,-0.04354332014918327
1709397,0,13.80723140098508,195.56735229492188,-72.83246612548828,-0.04263957962393761
1709398,0,13.807243124220008,195.56735229492188,-72.83246612548828,-0.04180946201086044
1709399,0,13.807265701545388,195.5673828125,-72.83247375488281,-0.041064947843551636
1709400,0,13.807277763102267,195.5673828125,-72.83247375488281,-0.04041072726249695
1709401,0,13.807286315806218,195.5673828125,-72.83247375488281,-0.03984649479389191
1709402,0,13.807294516611345,195.5673828125,-72.83247375488281,-0.03936820849776268
1709403,0,13.807295254485286,195.5673828125,-72.83248138427734,-0.038969725370407104
1709404,0,13.80729981544068,195.5673828125,-72.83248138427734,-0.03864334151148796
1709405,0,13.807315277297967,195.5673828125,-72.83248138427734,-0.03838081285357475
1709406,0,13.807323255503576,195.5673828125,-72.83248138427734,-0.03817378729581833
1709407,0,13.807320210429433,195.5673828125,-72.83248138427734,-0.03801395371556282
1709408,0,13.80732807162096,195.5673828125,-72.83248138427734,-0.037893712520599365
1709409,0,13.807328459797219,195.5673828125,-72.83248138427734,-0.03780612722039223
1709410,0,13.807343642902689,195.5673828125,-72.83248138427734,-0.03774493932723999
1709411,0,13.80734394152671,195.5673828125,-72.83248138427734,-0.03770481050014496
1709412,0,13.807340660398076,195.5673828125,-72.83248138427734,-0.0376809686422348
1709413,0,13.8073408871623,195.5673828125,-72.83248138427734,-0.03766956180334091
1709414,0,13.807348504904338,195.5673828125,-72.83248138427734,-0.037667348980903625
1709415,0,13.80734867499241,195.5673828125,-72.83248138427734,-0.03767162188887596
1709416,0,13.807348821554971,195.5673828125,-72.83248138427734,-0.03768032044172287
1709417,0,13.8073489473552,195.5673828125,-72.83248138427734,-0.03769168630242348
1709418,0,13.807349054956626,195.5673828125,-72.83248138427734,-0.037704505026340485
1709419,0,13.807349146552685,195.5673828125,-72.83248138427734,-0.037717703729867935
1709420,0,13.807349224404875,195.5673828125,-72.83248138427734,-0.037730827927589417
1709421,0,13.80734923886682,195.5673828125,-72.83248138427734,-0.037743184715509415
1709422,0,13.807349293883256,195.5673828125,-72.83248138427734,-0.037754591554403305
1709423,0,13.807349325128046,195.5673828125,-72.83248138427734,-0.037764813750982285
1709424,0,13.807349357009922,195.5673828125,-72.83248138427734,-0.03777385503053665
1709425,0,13.807349387773414,195.5673828125,-72.83248138427734,-0.03778163716197014
1709426,0,13.807349416468563,195.5673828125,-72.83248138427734,-0.037788275629282
1709427,0,13.807349442634054,195.5673828125,-72.83248138427734,-0.037793807685375214
1709428,0,13.807349465895307,195.5673828125,-72.83248138427734,-0.037798307836055756
1709429,0,13.807349486334518,195.5673828125,-72.83248138427734,-0.037801969796419144
1709430,0,13.807349504075352,195.5673828125,-72.83248138427734,-0.03780486807227135
1709431,0,13.807349519207731,195.5673828125,-72.83248138427734,-0.03780708089470863
1709432,0,13.80734953212855,195.5673828125,-72.83248138427734,-0.037808798253536224
1709433,0,13.80734954297075,195.5673828125,-72.83248138427734,-0.037810057401657104
1709434,0,13.807349551003838,195.5673828125,-72.83248138427734,-0.037810057401657104
1709435,0,13.807349557904958,195.5673828125,-72.83248138427734,-0.037810057401657104
1709436,0,13.807356984698414,195.5673828125,-72.83248138427734,-0.037810057401657104
1709437,0,13.807356989605056,195.5673828125,-72.83248138427734,-0.037810057401657104
1709438,0,13.807356989605056,195.5673828125,-72.83248138427734,-0.037810057401657104
1709439,0,13.807356993012924,195.5673828125,-72.83248138427734,-0.037810057401657104
1709440,0,13.807356994648288,195.5673828125,-72.83248138427734,-0.037810057401657104
1709441,0,13.807356996556758,195.5673828125,-72.83248138427734,-0.037810057401657104
1709442,0,13.80735699851202,195.5673828125,-72.83248138427734,-0.037810057401657104
1709443,0,13.807357000329858,195.5673828125,-72.83248138427734,-0.037810057401657104
1709444,0,13.807357002103467,195.5673828125,-72.83248138427734,-0.037810057401657104
1709445,0,13.80735700373959,195.5673828125,-72.83248138427734,-0.037810057401657104
1709446,0,13.807357005149386,195.5673828125,-72.83248138427734,-0.037810057401657104
1709447,0,13.807357006377211,195.5673828125,-72.83248138427734,-0.037810057401657104
1709448,0,13.807357006377211,195.5673828125,-72.83248138427734,-0.037810057401657104
1709449,0,13.807357008468912,195.5673828125,-72.83248138427734,-0.037810057401657104
1709450,0,13.807357008468912,195.5673828125,-72.83248138427734,-0.037810057401657104
1709451,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
1709452,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
1709453,0,13.80735701006115,195.5673828125,-72.83248138427734,-0.037810057401657104
1709454,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
1709455,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
1709456,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
1709457,0,13.807357011697938,195.5673828125,-72.83248138427734,-0.037810057401657104
