ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
3289083,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
3289084,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
3289085,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
3289086,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
3289087,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
3289088,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
3289089,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
3289090,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
3289091,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
3289092,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
3289093,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
3289094,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
3289095,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
3289096,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
3289097,0,5.581976064638646,195.56744384765625,-90.83265686035156,-0.0748666375875473
3289098,0,5.581999536849586,195.56744384765625,-90.83265686035156,-0.07549343258142471
3289099,0,5.582025891019356,195.56744384765625,-90.83265686035156,-0.07558700442314148
3289100,0,5.582027243859633,195.56744384765625,-90.83265686035156,-0.0753403827548027
3289101,0,5.582013793389413,195.56744384765625,-90.83265686035156,-0.0748899057507515
3289102,0,5.582002186758687,195.56744384765625,-90.83265686035156,-0.07433009892702103
3289103,0,5.582003568419761,195.56744384765625,-90.83265686035156,-0.07372523844242096
3289104,0,5.581998993339409,195.56744384765625,-90.83265686035156,-0.07311782985925674
3289105,0,5.582013466497105,195.56744384765625,-90.83265686035156,-0.07253467291593552
3289106,0,5.582004661512499,195.56744384765625,-90.83265686035156,-0.0719916895031929
3289107,0,5.581990542332095,195.56744384765625,-90.83265686035156,-0.07149719446897507
3289108,0,5.5819781191570295,195.56744384765625,-90.83265686035156,-0.07105433940887451
3289109,0,5.581973305681348,195.56744384765625,-90.83265686035156,-0.0706629529595375
3289110,0,5.581964649177158,195.56744384765625,-90.83265686035156,-0.07032070308923721
3289111,0,5.581952089476005,195.56744384765625,-90.83265686035156,-0.0700240284204483
3289112,0,5.581949436963,195.56744384765625,-90.83265686035156,-0.06976871192455292
3289113,0,5.5819517335102224,195.56744384765625,-90.83265686035156,-0.06955035775899887
3289114,0,5.5819440754567475,195.56744384765625,-90.83265686035156,-0.06936465948820114
3289115,0,5.581944102906715,195.56744384765625,-90.83265686035156,-0.06920742243528366
3289116,0,5.581936930391356,195.56744384765625,-90.83265686035156,-0.06907489895820618
3289117,0,5.581932656174599,195.56744384765625,-90.83265686035156,-0.06896354258060455
3289118,0,5.581930175477949,195.56744384765625,-90.83265686035156,-0.06887031346559525
3289119,0,5.581933322716231,195.56744384765625,-90.83265686035156,-0.06879245489835739
3289120,0,5.581929697891321,195.56744384765625,-90.83265686035156,-0.06872764229774475
3289121,0,5.58193187359996,195.56744384765625,-90.83265686035156,-0.06867378205060959
3289122,0,5.581924914296181,195.56744384765625,-90.83265686035156,-0.068629190325737
3289123,0,5.581926402375686,195.56744384765625,-90.83265686035156,-0.06859225779771805
3289124,0,5.581915136402929,195.56744384765625,-90.83265686035156,-0.06856178492307663
3289125,0,5.581916145266043,195.56744384765625,-90.83265686035156,-0.0685366839170456
3289126,0,5.58191697281374,195.56744384765625,-90.83265686035156,-0.06851600855588913
3289127,0,5.581917651672847,195.56744384765625,-90.83265686035156,-0.06849899142980576
3289128,0,5.581918207007309,195.56744384765625,-90.83265686035156,-0.06848502904176712
3289129,0,5.581918661623608,195.56744384765625,-90.83265686035156,-0.06847362220287323
3289130,0,5.581919032535892,195.56744384765625,-90.83265686035156,-0.0684642419219017
3289131,0,5.581918968455907,195.56744384765625,-90.83265686035156,-0.06845661252737045
3289132,0,5.581919214241177,195.56744384765625,-90.83265686035156,-0.06845035403966904
3289133,0,5.581919309141184,195.56744384765625,-90.83265686035156,-0.06844528019428253
3289134,0,5.581919425879783,195.56744384765625,-90.83265686035156,-0.06844112277030945
3289135,0,5.5819195512850115,195.56744384765625,-90.83265686035156,-0.06843772530555725
3289136,0,5.5819196767927615,195.56744384765625,-90.83265686035156,-0.06843498349189758
3289137,0,5.581919797496425,195.56744384765625,-90.83265686035156,-0.06843273341655731
3289138,0,5.581919909863412,195.56744384765625,-90.83265686035156,-0.06843093782663345
3289139,0,5.581920011973053,195.56744384765625,-90.83265686035156,-0.06842948496341705
3289140,0,5.581920103252607,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289141,0,5.581920191948359,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289142,0,5.581920269081008,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289143,0,5.581920335303085,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289144,0,5.581920392210482,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289145,0,5.5819141948856865,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289146,0,5.581914235727835,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289147,0,5.5819142704650275,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289148,0,5.5819142704650275,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289149,0,5.581914294258305,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289150,0,5.5819143061633305,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289151,0,5.581914319670785,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289152,0,5.58191433350855,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289153,0,5.581914346687073,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289154,0,5.5819143592377065,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289155,0,5.5819143708148005,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289156,0,5.581914380789908,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289157,0,5.581914389477095,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289158,0,5.581914389477095,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289159,0,5.581914404275599,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289160,0,5.581914404275599,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289161,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289162,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289163,0,5.58191441522559,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289164,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289165,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289166,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289167,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289168,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289169,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289170,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289171,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289172,0,5.581914426804317,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289173,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289174,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289175,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289176,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289177,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289178,0,5.581914435806735,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289179,0,5.5835394652233,195.56744384765625,-90.83265686035156,-0.06842827051877975
3289180,0,5.585674463002779,195.56744384765625,-90.83067321777344,-0.06844276189804077
3289181,0,5.587792356399661,195.5674591064453,-90.82606506347656,-0.06846660375595093
3289182,0,5.589891938403547,195.56748962402344,-90.8188247680664,-0.06849391758441925
3289183,0,5.591953238312667,195.56753540039062,-90.80897521972656,-0.06852161139249802
3289184,0,5.593998752010354,195.56759643554688,-90.7965087890625,-0.06854797154664993
3289185,0,5.59601475687445,195.5676727294922,-90.78143310546875,-0.0685722753405571
3289186,0,5.598006223182518,195.56776428222656,-90.76374053955078,-0.06859416514635086
3289187,0,5.599985651608011,195.56788635253906,-90.74344635009766,-0.06861350685358047
3289188,0,5.601914335613856,195.56802368164062,-90.72053527832031,-0.06863044947385788
3289189,0,5.6038533519083495,195.56822204589844,-90.69501495361328,-0.06864535808563232
3289190,0,5.605759041545904,195.5684356689453,-90.66690063476562,-0.06865832954645157
