ts,agent_id,x,y,z,v
1205990,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1205991,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1205992,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1205993,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1205994,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1205995,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1205996,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1205997,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1205998,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1205999,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.92243593255314e-08
1206000,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0542144837277804e-07
1206001,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2470502797836586e-08
1206002,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292396114008264e-08
1206003,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018347768925116247
1206004,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.006434934177394485
1206005,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.0026658746378798053
1206006,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007266273485125288
1206007,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.0002672297982147801
1206008,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198358623035025
1206009,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009065426806541872
1206010,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009504937523327889
1206011,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009212335721083773
1206012,0,192.36241149902344,-86.26252746582031,-0.04888519272208214,0.0008577427398487301
1206013,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007803316837756959
1206014,0,192.36244201660156,-86.2625732421875,-0.041208647191524506,0.0006998248384077918
1206015,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006214263577192199
1206016,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005486924816898896
1206017,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.000482459532791651
1206018,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004231025663116256
1206019,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003704881326646747
1206020,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.00032387729806826005
1206021,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002826553112112533
1206022,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002468109837488936
1206023,0,192.36251831054688,-86.2626953125,-0.02521541528403759,0.00021509592454531758
1206024,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.0001873801041211615
1206025,0,192.36253356933594,-86.26270294189453,-0.023972854018211365,0.00016306666792544565
