ts,agent_id,x,y,z,v
4227875,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
4227876,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
4227877,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
4227878,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
4227879,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
4227880,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
4227881,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
4227882,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
4227883,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.777272920010186e-08
4227884,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0485911600458914e-07
4227885,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.236695063263318e-08
4227886,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288661310718715e-08
4227887,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018449670670664094
4227888,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006440063602822981
4227889,0,192.36244201660156,-86.26248168945312,-0.0889471247792244,0.0026692987586910215
4227890,0,192.36244201660156,-86.26243591308594,-0.08312387019395828,0.0007287147234925331
4227891,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.0002663299264657084
4227892,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198478002969194
4227893,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009070920808060138
4227894,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009511749040245972
4227895,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009219864191119022
4227896,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.000858538836331312
4227897,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007811979419387382
4227898,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0007005202417300664
4227899,0,192.36245727539062,-86.2625961303711,-0.0381040945649147,0.0006226571695577201
4227900,0,192.36245727539062,-86.26261901855469,-0.03543254733085632,0.0005496032651139994
4227901,0,192.3624725341797,-86.26263427734375,-0.033147964626550674,0.00048348467511869517
4227902,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042430074092613724
4227903,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003714018816681406
4227904,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.0003241544304406007
4227905,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.00028316349533513094
4227906,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002469401494233578
4227907,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021522385454572705
4227908,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.0001875308434601175
4227909,0,192.36253356933594,-86.26270294189453,-0.023972854018211365,0.0001631809309153397
4227910,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014215094484102642
4227911,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012372607760899698
4227912,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010755399526873286
4227913,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.371481546626278e-05
4227914,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.16529105443661e-05
4227915,0,192.362548828125,-86.26272583007812,-0.022141151130199432,7.097815707172994e-05
4227916,0,192.362548828125,-86.26272583007812,-0.021994896233081818,6.213883242252003e-05
4227917,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.3870408115374256e-05
4227918,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.6793310435481985e-05
4227919,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.049961293962746e-05
4227920,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.5237154700130515e-05
4227921,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.052651267693027e-05
4227922,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
4227923,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.364458058517834e-06
4227924,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9995561339058374e-06
