ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
9287889,0,501.09717255948897,198.76744079589844,-59.8326530456543,-499.8239440917969
9287890,0,13.812594499650915,195.56744384765625,-72.83265686035156,0.09999999403953552
9287891,0,13.81130886424041,195.56744384765625,-72.83265686035156,0.09540698677301407
9287892,0,13.810196788962182,195.56744384765625,-72.83265686035156,0.08469131588935852
9287893,0,13.809258186808002,195.56744384765625,-72.83265686035156,0.06785445660352707
9287894,0,13.808492962829495,195.56744384765625,-72.83265686035156,0.044897954910993576
9287895,0,13.807926603213447,195.56744384765625,-72.83257293701172,0.021351242437958717
9287896,0,13.807459132247109,195.56739807128906,-72.83253479003906,0.0024753951001912355
9287897,0,13.80730212064255,195.56735229492188,-72.8324966430664,-0.01238254550844431
9287898,0,13.807333445221998,195.5673370361328,-72.83248138427734,-0.023821448907256126
9287899,0,13.80740260679478,195.5673370361328,-72.83246612548828,-0.03239986300468445
9287900,0,13.807453828327816,195.5673370361328,-72.83245086669922,-0.03862525895237923
9287901,0,13.807437429295735,195.56732177734375,-72.83245086669922,-0.0429498665034771
9287902,0,13.807299341480478,195.56732177734375,-72.83244323730469,-0.045766789466142654
9287903,0,13.807205081225524,195.56732177734375,-72.83244323730469,-0.047413405030965805
9287904,0,13.807142321213325,195.56732177734375,-72.83244323730469,-0.04817352071404457
9287905,0,13.807112724016248,195.56732177734375,-72.83245086669922,-0.04828197509050369
9287906,0,13.807109059702942,195.5673370361328,-72.83245086669922,-0.04792991653084755
9287907,0,13.807123518345767,195.5673370361328,-72.83245086669922,-0.04726982116699219
9287908,0,13.807136764250641,195.5673370361328,-72.83245849609375,-0.046421125531196594
9287909,0,13.807159459481555,195.56735229492188,-72.83245849609375,-0.045475080609321594
9287910,0,13.807179738955755,195.56735229492188,-72.83246612548828,-0.04449955001473427
9287911,0,13.807208782771777,195.56735229492188,-72.83246612548828,-0.04354327917098999
9287912,0,13.807216558942955,195.56735229492188,-72.83246612548828,-0.042639464139938354
9287913,0,13.807242786873315,195.5673828125,-72.83246612548828,-0.04180942475795746
9287914,0,13.80725828048273,195.5673828125,-72.83247375488281,-0.04106483235955238
9287915,0,13.807270342065173,195.5673828125,-72.83247375488281,-0.040410690009593964
9287916,0,13.807271473693831,195.5673828125,-72.83247375488281,-0.03984638303518295
9287917,0,13.807287095537273,195.5673828125,-72.83247375488281,-0.03936813399195671
9287918,0,13.80728783337423,195.5673828125,-72.83248138427734,-0.03896960988640785
9287919,0,13.807292394383635,195.5673828125,-72.83248138427734,-0.03864330053329468
9287920,0,13.807300435219611,195.5673828125,-72.83248138427734,-0.03838077560067177
9287921,0,13.807315834409346,195.5673828125,-72.83248138427734,-0.038173750042915344
9287922,0,13.807312789290698,195.5673828125,-72.83248138427734,-0.03801387548446655
9287923,0,13.80732065048222,195.5673828125,-72.83248138427734,-0.037893638014793396
9287924,0,13.80732103865749,195.5673828125,-72.83248138427734,-0.03780605271458626
9287925,0,13.807328800775498,195.5673828125,-72.83248138427734,-0.037744902074337006
9287926,0,13.807329099436538,195.5673828125,-72.83248138427734,-0.03770481050014496
9287927,0,13.807325818262836,195.5673828125,-72.83248138427734,-0.0376809686422348
9287928,0,13.80732604511107,195.5673828125,-72.83248138427734,-0.037669599056243896
9287929,0,13.807341083836597,195.5673828125,-72.83248138427734,-0.03766731172800064
9287930,0,13.807341253966651,195.5673828125,-72.83248138427734,-0.03767162188887596
9287931,0,13.807341400394964,195.5673828125,-72.83248138427734,-0.0376802422106266
9287932,0,13.807341526243711,195.5673828125,-72.83248138427734,-0.03769161179661751
9287933,0,13.807341633797183,195.5673828125,-72.83248138427734,-0.03770438954234123
9287934,0,13.807341725483779,195.5673828125,-72.83248138427734,-0.03771766647696495
9287935,0,13.807341803331472,195.5673828125,-72.83248138427734,-0.03773078694939613
9287936,0,13.807341817841365,195.5673828125,-72.83248138427734,-0.037743184715509415
9287937,0,13.807341872857831,195.5673828125,-72.83248138427734,-0.037754591554403305
9287938,0,13.807341904102637,195.5673828125,-72.83248138427734,-0.037764813750982285
9287939,0,13.807341935940643,195.5673828125,-72.83248138427734,-0.03777381777763367
9287940,0,13.80734196670408,195.5673828125,-72.83248138427734,-0.037781599909067154
9287941,0,13.80734199539918,195.5673828125,-72.83248138427734,-0.03778823837637901
9287942,0,13.807342021564626,195.5673828125,-72.83248138427734,-0.03779377043247223
9287943,0,13.807342044825837,195.5673828125,-72.83248138427734,-0.03779827058315277
9287944,0,13.807342065309196,195.5673828125,-72.83248138427734,-0.037801969796419144
9287945,0,13.807342083005816,195.5673828125,-72.83248138427734,-0.03780483081936836
9287946,0,13.80734209813817,195.5673828125,-72.83248138427734,-0.03780704364180565
9287947,0,13.807342111058965,195.5673828125,-72.83248138427734,-0.03780876100063324
9287948,0,13.807342121856836,195.5673828125,-72.83248138427734,-0.037809982895851135
9287949,0,13.807342129889893,195.5673828125,-72.83248138427734,-0.037809982895851135
9287950,0,13.807349557816268,195.5673828125,-72.83248138427734,-0.037809982895851135
9287951,0,13.807349563584191,195.5673828125,-72.83248138427734,-0.037809982895851135
9287952,0,13.807349568490814,195.5673828125,-72.83248138427734,-0.037809982895851135
9287953,0,13.807349568490814,195.5673828125,-72.83248138427734,-0.037809982895851135
9287954,0,13.807349571898666,195.5673828125,-72.83248138427734,-0.037809982895851135
9287955,0,13.807349573534024,195.5673828125,-72.83248138427734,-0.037809982895851135
9287956,0,13.807349575442485,195.5673828125,-72.83248138427734,-0.037809982895851135
9287957,0,13.807349577397742,195.5673828125,-72.83248138427734,-0.037809982895851135
9287958,0,13.807349579215572,195.5673828125,-72.83248138427734,-0.037809982895851135
