ts,agent_id,x,y,z,v
2561026,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
2561027,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
2561028,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
2561029,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
2561030,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
2561031,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
2561032,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
2561033,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
2561034,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
2561035,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913931984163086e-08
2561036,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.041336284099354e-07
2561037,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243582260313408e-08
2561038,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288904227564796e-08
2561039,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018325846358651025
2561040,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.006434421088920973
2561041,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026654636905665227
2561042,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265343174210906
2561043,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672742781124881
2561044,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197579956434234
2561045,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.000906423441772469
2561046,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502300748256156
2561047,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.000920963390435651
2561048,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008574747031671453
2561049,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.0007801713857880508
2561050,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006994407859521778
2561051,0,192.36245727539062,-86.26260375976562,-0.0381040945649147,0.0006211764567063563
2561052,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.0005485722497254876
2561053,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048276266855844
2561054,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004230940310863417
2561055,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.0003703233405173586
2561056,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.00032386893694075897
2561057,0,192.36251831054688,-86.26268005371094,-0.027006415650248528,0.0002825152095159293
2561058,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002463000847050786
2561059,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021481636924349326
2561060,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018728271924526435
2561061,0,192.36253356933594,-86.26271057128906,-0.023972930386662483,0.00016308177051206234
2561062,0,192.36253356933594,-86.26271057128906,-0.023505477234721184,0.00014185635134807172
2561063,0,192.36253356933594,-86.26272583007812,-0.023118704557418823,0.000123204729144733
2561064,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010758809169646547
2561065,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.378015626683912e-05
2561066,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.147446905532728e-05
2561067,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.057003032684272e-05
2561068,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.19182241808823e-05
2561069,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.36691706949149e-05
2561070,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.668582678927467e-05
2561071,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.034953837301141e-05
2561072,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5530553201779064e-05
2561073,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.0798188702848634e-05
2561074,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
2561075,0,192.362548828125,-86.26273345947266,-0.02154182456433773,3.5588634929944595e-06
2561076,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9640696710005136e-06
2561077,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9697718875871545e-06
2561078,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.835457120742251e-06
2561079,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5990734891646413e-06
2561080,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3138829360309048e-06
2561081,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1049771664944217e-06
2561082,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.90420092210923e-06
