ts,agent_id,throttle,steer,brake
6637684,0,0.8999999761581421,0.004173188004642725,0.0
6637685,0,0.8999999761581421,-0.011699122376739979,0.0
6637686,0,0.8999999761581421,-0.0037088459357619286,0.0
6637687,0,0.8999999761581421,0.0026500069070607424,0.0
6637688,0,0.8999999761581421,0.001727619324810803,0.0
6637689,0,0.8999999761581421,0.0025600893422961235,0.0
6637690,0,0.8999999761581421,0.0029349266551434994,0.0
6637691,0,0.8999999761581421,0.0029556031804531813,0.0
6637692,0,0.8999999761581421,0.0027565325144678354,0.0
6637693,0,0.8999999761581421,0.0029837468173354864,0.0
6637694,0,0.8999999761581421,0.0029643827583640814,0.0
6637695,0,0.8999999761581421,0.002895787125453353,0.0
6637696,0,0.8999999761581421,0.002910679206252098,0.0
6637697,0,0.8999999761581421,0.002565149450674653,0.0
6637698,0,0.8999999761581421,0.0021607305388897657,0.0
6637699,0,0.8999999761581421,0.002171366708353162,0.0
6637700,0,0.8999999761581421,0.0018497438868507743,0.0
6637701,0,0.8999999761581421,0.001765347900800407,0.0
6637702,0,0.8999999761581421,0.0014671512180939317,0.0
6637703,0,0.8999999761581421,0.0012252581072971225,0.0
6637704,0,0.8999999761581421,0.0014089640462771058,0.0
6637705,0,0.8999999761581421,0.0013796321582049131,0.0
6637706,0,0.8999999761581421,0.0013671224005520344,0.0
6637707,0,0.8999999761581421,0.001182436477392912,0.0
6637708,0,0.8999999761581421,0.00146229297388345,0.0
6637709,0,0.8999999761581421,0.0011802554363384843,0.0
6637710,0,0.8999999761581421,0.00091559934662655,0.0
6637711,0,0.8999999761581421,0.0011970311170443892,0.0
6637712,0,0.8999999761581421,0.0013111942680552602,0.0
6637713,0,0.8999999761581421,0.0012040878646075726,0.0
6637714,0,0.8999999761581421,0.0012036775005981326,0.0
6637715,0,0.8999999761581421,0.0012559848837554455,0.0
6637716,0,0.8999999761581421,0.0014264460187405348,0.0
6637717,0,0.8999999761581421,0.0011771776480600238,0.0
6637718,0,0.8999999761581421,0.0013192052720114589,0.0
6637719,0,0.8999999761581421,0.0016935958992689848,0.0
6637720,0,0.8999999761581421,0.0016521475045010448,0.0
6637721,0,0.8999999761581421,0.0015638937475159764,0.0
6637722,0,0.8999999761581421,0.0016379496082663536,0.0
6637723,0,0.8999999761581421,0.0014327019453048706,0.0
6637724,0,0.8999999761581421,0.0017461805837228894,0.0
6637725,0,0.8999999761581421,0.001489743939600885,0.0
6637726,0,0.8999999761581421,0.001369955250993371,0.0
6637727,0,0.8999999761581421,0.0020592096261680126,0.0
6637728,0,0.8999999761581421,0.0018401056295260787,0.0
6637729,0,0.8999999761581421,0.001732103293761611,0.0
6637730,0,0.8999999761581421,0.0016751181101426482,0.0
6637731,0,0.8999999761581421,0.0019485647790133953,0.0
6637732,0,0.8999999761581421,0.001997572835534811,0.0
6637733,0,0.8999999761581421,0.0016542135272175074,0.0
6637734,0,0.8999999761581421,0.0014629596844315529,0.0
6637735,0,0.8999999761581421,0.0015354008646681905,0.0
6637736,0,0.8999999761581421,0.0015860154526308179,0.0
6637737,0,0.8999999761581421,0.0015796605730429292,0.0
6637738,0,0.8999999761581421,0.0016315955435857177,0.0
6637739,0,0.8999999761581421,0.0016120981890708208,0.0
6637740,0,0.8999999761581421,0.0019511915743350983,0.0
6637741,0,0.8999999761581421,0.001633007195778191,0.0
6637742,0,0.8999999761581421,0.0010873846476897597,0.0
6637743,0,0.8999999761581421,0.0017596730031073093,0.0
6637744,0,0.8999999761581421,0.001790147041901946,0.0
6637745,0,0.8999999761581421,0.0015151180559769273,0.0
6637746,0,0.8999999761581421,0.0016353052342310548,0.0
6637747,0,0.8999999761581421,0.0019343736348673701,0.0
6637748,0,0.8999999761581421,0.0022479461040347815,0.0
6637749,0,0.8999999761581421,0.00170091912150383,0.0
6637750,0,0.8999999761581421,0.0015844345325604081,0.0
6637751,0,0.8999999761581421,0.002179250121116638,0.0
6637752,0,0.8999999761581421,0.0019506394164636731,0.0
6637753,0,0.8999999761581421,0.0018968773074448109,0.0
6637754,0,0.8999999761581421,0.0020373514853417873,0.0
6637755,0,0.8999999761581421,0.0018918841378763318,0.0
6637756,0,0.8999999761581421,0.001974967774003744,0.0
6637757,0,0.8999999761581421,0.0019297703402116895,0.0
6637758,0,0.8999999761581421,0.001709425589069724,0.0
6637759,0,0.8999999761581421,0.0020750612020492554,0.0
6637760,0,0.8999999761581421,0.0021144701167941093,0.0
6637761,0,0.8999999761581421,0.002082167426124215,0.0
6637762,0,0.8999999761581421,0.0022364372853189707,0.0
6637763,0,0.8999999761581421,0.0017793980659916997,0.0
6637764,0,0.8999999761581421,0.002240859903395176,0.0
6637765,0,0.8999999761581421,0.0018934436375275254,0.0
6637766,0,0.8999999761581421,0.0017602905863896012,0.0
6637767,0,0.8999999761581421,0.0021541023161262274,0.0
6637768,0,0.8999999761581421,0.0023626023903489113,0.0
6637769,0,0.8999999761581421,0.0021509660873562098,0.0
6637770,0,0.8999999761581421,0.001808335306122899,0.0
6637771,0,0.8999999761581421,0.0019337531412020326,0.0
6637772,0,0.8999999761581421,0.0020872531458735466,0.0
6637773,0,0.8999999761581421,0.0019686853047460318,0.0
6637774,0,0.8999999761581421,0.0018469728529453278,0.0
6637775,0,0.8999999761581421,0.002099381061270833,0.0
6637776,0,0.8999999761581421,0.0023080974351614714,0.0
6637777,0,0.8999999761581421,0.0019410429522395134,0.0
6637778,0,0.8999999761581421,0.002446545287966728,0.0
6637779,0,0.8999999761581421,0.002078480552881956,0.0
6637780,0,0.8999999761581421,0.0021073794923722744,0.0
6637781,0,0.8999999761581421,0.0022119353525340557,0.0
6637782,0,0.8999999761581421,0.0021663964726030827,0.0
6637783,0,0.8999999761581421,0.0029759518802165985,0.0
6637784,0,0.8999999761581421,0.002537196036428213,0.0
6637785,0,0.8999999761581421,0.0026955825742334127,0.0
6637786,0,0.8999999761581421,0.0024014106020331383,0.0
6637787,0,0.8999999761581421,0.002049401169642806,0.0
6637788,0,0.8999999761581421,0.002010783413425088,0.0
6637789,0,0.8999999761581421,0.00204082066193223,0.0
6637790,0,0.8999999761581421,0.0017396933399140835,0.0
6637791,0,0.8999999761581421,0.0014403389068320394,0.0
6637792,0,0.8999999761581421,0.0009302973630838096,0.0
6637793,0,0.8999999761581421,0.001330569270066917,0.0
6637794,0,0.8999999761581421,0.001464574714191258,0.0
6637795,0,0.8999999761581421,0.0024112972896546125,0.0
6637796,0,0.8999999761581421,0.002690758788958192,0.0
6637797,0,0.8999999761581421,0.002974988427013159,0.0
6637798,0,0.8999999761581421,0.0022562718950212,0.0
6637799,0,0.8999999761581421,0.002536158775910735,0.0
6637800,0,0.8999999761581421,0.002214778447523713,0.0
6637801,0,0.8999999761581421,0.0020625379402190447,0.0
6637802,0,0.8999999761581421,0.0018768819281831384,0.0
6637803,0,0.8999999761581421,0.0015560536412522197,0.0
6637804,0,0.8999999761581421,0.0016921708593145013,0.0
6637805,0,0.8999999761581421,0.001339745824225247,0.0
6637806,0,0.8999999761581421,0.0009635291062295437,0.0
6637807,0,0.8999999761581421,0.0009320248500443995,0.0
6637808,0,0.8999999761581421,0.0008189553045667708,0.0
6637809,0,0.8999999761581421,0.0016039531910791993,0.0
6637810,0,0.8999999761581421,0.0025483365170657635,0.0
6637811,0,0.8999999761581421,0.0017838788917288184,0.0
6637812,0,0.8999999761581421,0.0012348811142146587,0.0
6637813,0,0.8999999761581421,0.001662492286413908,0.0
6637814,0,0.8999999761581421,0.0006953018601052463,0.0
6637815,0,0.8999999761581421,0.0009264497202821076,0.0
6637816,0,0.8999999761581421,0.0006693030591122806,0.0
6637817,0,0.8999999761581421,-0.0008733349968679249,0.0
6637818,0,0.8999999761581421,-0.0007323884055949748,0.0
6637819,0,0.8999999761581421,-0.00030037749093025923,0.0
6637820,0,0.8999999761581421,0.00029200053540989757,0.0
6637821,0,0.8999999761581421,0.00015541525499429554,0.0
6637822,0,0.8999999761581421,3.960655885748565e-05,0.0
6637823,0,0.8999999761581421,-0.0019570954609662294,0.0
6637824,0,0.8999999761581421,-0.0010372751858085394,0.0
6637825,0,0.8999999761581421,-0.0017608142225071788,0.0
6637826,0,0.8999999761581421,-0.0007004515500739217,0.0
6637827,0,0.8999999761581421,0.0010499224299564958,0.0
6637828,0,0.8999999761581421,0.002007647417485714,0.0
6637829,0,0.8999999761581421,0.0024972024839371443,0.0
6637830,0,0.8999999761581421,0.0038706681225448847,0.0
6637831,0,0.8999999761581421,0.0020787864923477173,0.0
6637832,0,0.8999999761581421,0.0037316069938242435,0.0
6637833,0,0.8999999761581421,0.004840409848839045,0.0
6637834,0,0.8999999761581421,0.006714821793138981,0.0
6637835,0,0.8999999761581421,0.0062403143383562565,0.0
6637836,0,0.8999999761581421,0.004874077159911394,0.0
6637837,0,0.8999999761581421,0.0048676454462111,0.0
6637838,0,0.8999999761581421,0.003318339353427291,0.0
6637839,0,0.8999999761581421,0.0019271833589300513,0.0
