ts,agent_id,throttle,steer,brake
794476,0,0.8999999761581421,-0.009629623964428902,0.0
794477,0,0.8999999761581421,-0.0028481476474553347,0.0
794478,0,0.8999999761581421,-0.01151285506784916,0.0
794479,0,0.8999999761581421,-0.007492898032069206,0.0
794480,0,0.8999999761581421,-0.004190509207546711,0.0
794481,0,0.8999999761581421,-0.00257843267172575,0.0
794482,0,0.8999999761581421,-0.0036940323188900948,0.0
794483,0,0.8999999761581421,3.413491140236147e-05,0.0
794484,0,0.8999999761581421,0.0018654988380149007,0.0
794485,0,0.8999999761581421,0.001983839785680175,0.0
794486,0,0.8999999761581421,0.0023290826939046383,0.0
794487,0,0.8999999761581421,0.0023050797171890736,0.0
794488,0,0.8999999761581421,0.0023978615645319223,0.0
794489,0,0.8999999761581421,0.002413052599877119,0.0
794490,0,0.8999999761581421,0.0024048443883657455,0.0
794491,0,0.8999999761581421,0.002714278409257531,0.0
794492,0,0.8999999761581421,0.0025855873245745897,0.0
794493,0,0.8999999761581421,0.002639272017404437,0.0
794494,0,0.8999999761581421,0.0026939541567116976,0.0
794495,0,0.8999999761581421,0.00263279234059155,0.0
794496,0,0.8999999761581421,0.00259642512537539,0.0
794497,0,0.8999999761581421,0.002605607034638524,0.0
794498,0,0.8999999761581421,0.0026478085201233625,0.0
794499,0,0.8999999761581421,0.002580678556114435,0.0
794500,0,0.8999999761581421,0.002726953709498048,0.0
794501,0,0.8999999761581421,0.0025876883883029222,0.0
794502,0,0.8999999761581421,0.002694365568459034,0.0
794503,0,0.8999999761581421,0.0029236003756523132,0.0
794504,0,0.8999999761581421,0.0030044508166611195,0.0
794505,0,0.8999999761581421,0.0030062319710850716,0.0
794506,0,0.8999999761581421,0.003019690979272127,0.0
794507,0,0.8999999761581421,0.0030195938888937235,0.0
794508,0,0.8999999761581421,0.003079531015828252,0.0
794509,0,0.8999999761581421,0.002965557388961315,0.0
794510,0,0.8999999761581421,0.003160873195156455,0.0
794511,0,0.8999999761581421,0.0032325712963938713,0.0
794512,0,0.8999999761581421,0.0034533438738435507,0.0
794513,0,0.8999999761581421,0.0033773118630051613,0.0
794514,0,0.8999999761581421,0.0032370120752602816,0.0
794515,0,0.8999999761581421,0.0032550503965467215,0.0
794516,0,0.8999999761581421,0.0033680032938718796,0.0
794517,0,0.8999999761581421,0.003496032441034913,0.0
794518,0,0.8999999761581421,0.0035543038975447416,0.0
794519,0,0.8999999761581421,0.0039032495114952326,0.0
794520,0,0.8999999761581421,0.004027307033538818,0.0
794521,0,0.8999999761581421,0.003942897543311119,0.0
794522,0,0.8999999761581421,0.004132451023906469,0.0
794523,0,0.8999999761581421,0.003939657472074032,0.0
794524,0,0.8999999761581421,0.004022812005132437,0.0
794525,0,0.8999999761581421,0.003886234015226364,0.0
794526,0,0.8999999761581421,0.004012796096503735,0.0
794527,0,0.8999999761581421,0.003935829736292362,0.0
794528,0,0.8999999761581421,0.00407586432993412,0.0
794529,0,0.8999999761581421,0.003975901287049055,0.0
794530,0,0.8999999761581421,0.003885782789438963,0.0
794531,0,0.8999999761581421,0.003912362270057201,0.0
794532,0,0.8999999761581421,0.0039052418433129787,0.0
794533,0,0.8999999761581421,0.00385960191488266,0.0
794534,0,0.8999999761581421,0.003947502002120018,0.0
794535,0,0.8999999761581421,0.003967219963669777,0.0
794536,0,0.8999999761581421,0.004060730803757906,0.0
794537,0,0.8999999761581421,0.0039196377620100975,0.0
794538,0,0.8999999761581421,0.0039625028148293495,0.0
794539,0,0.8999999761581421,0.003882820252329111,0.0
794540,0,0.8999999761581421,0.004056654404848814,0.0
794541,0,0.8999999761581421,0.0038626811001449823,0.0
794542,0,0.8999999761581421,0.0038579441606998444,0.0
794543,0,0.8999999761581421,0.00392135651782155,0.0
794544,0,0.8999999761581421,0.003918122500181198,0.0
794545,0,0.8999999761581421,0.003899181494489312,0.0
794546,0,0.8999999761581421,0.0039023105055093765,0.0
794547,0,0.8999999761581421,0.0038525268901139498,0.0
794548,0,0.8999999761581421,0.003933481872081757,0.0
794549,0,0.8999999761581421,0.0038390515837818384,0.0
794550,0,0.8999999761581421,0.0037811400834470987,0.0
794551,0,0.8999999761581421,0.0038364105857908726,0.0
794552,0,0.8999999761581421,0.0039298515766859055,0.0
794553,0,0.8999999761581421,0.003850144799798727,0.0
794554,0,0.8999999761581421,0.003964556381106377,0.0
794555,0,0.8999999761581421,0.0038556032814085484,0.0
794556,0,0.8999999761581421,0.0038674906827509403,0.0
794557,0,0.8999999761581421,0.0038290296215564013,0.0
794558,0,0.8999999761581421,0.003741182154044509,0.0
794559,0,0.8999999761581421,0.0038935451302677393,0.0
794560,0,0.8999999761581421,0.0038959712255746126,0.0
794561,0,0.8999999761581421,0.0038518239744007587,0.0
794562,0,0.8999999761581421,0.0039820075035095215,0.0
794563,0,0.8999999761581421,0.0038311185780912638,0.0
794564,0,0.8999999761581421,0.003965939395129681,0.0
794565,0,0.8999999761581421,0.0037787153851240873,0.0
794566,0,0.8999999761581421,0.00374553631991148,0.0
794567,0,0.8999999761581421,0.0037923429626971483,0.0
794568,0,0.8999999761581421,0.0039056430105119944,0.0
794569,0,0.8999999761581421,0.0038502728566527367,0.0
794570,0,0.8999999761581421,0.003825765335932374,0.0
794571,0,0.8999999761581421,0.003785875625908375,0.0
794572,0,0.8999999761581421,0.0036734919995069504,0.0
794573,0,0.8999999761581421,0.0039048248436301947,0.0
794574,0,0.8999999761581421,0.0037496243603527546,0.0
794575,0,0.8999999761581421,0.003831472946330905,0.0
794576,0,0.8999999761581421,0.0033972051460295916,0.0
794577,0,0.8999999761581421,0.003281089011579752,0.0
794578,0,0.8999999761581421,0.003330006031319499,0.0
794579,0,0.8999999761581421,0.0027361935935914516,0.0
794580,0,0.8999999761581421,0.002618421334773302,0.0
794581,0,0.8999999761581421,0.0026002787053585052,0.0
794582,0,0.8999999761581421,0.002218257635831833,0.0
794583,0,0.8999999761581421,0.0019433724228292704,0.0
794584,0,0.8999999761581421,0.0018608395475894213,0.0
794585,0,0.8999999761581421,0.0014862064272165298,0.0
794586,0,0.8999999761581421,0.0019094505114480853,0.0
794587,0,0.8999999761581421,0.0017708190716803074,0.0
794588,0,0.8999999761581421,0.001213778741657734,0.0
794589,0,0.8999999761581421,0.0011220307787880301,0.0
794590,0,0.8999999761581421,0.0006785337463952601,0.0
794591,0,0.8999999761581421,0.0009878644486889243,0.0
794592,0,0.8999999761581421,0.0008984544547274709,0.0
794593,0,0.8999999761581421,0.0009541048784740269,0.0
794594,0,0.8999999761581421,0.0011797330807894468,0.0
794595,0,0.8999999761581421,0.0006876819534227252,0.0
794596,0,0.8999999761581421,0.0007389439269900322,0.0
794597,0,0.8999999761581421,-0.00046478299191221595,0.0
794598,0,0.8999999761581421,-0.0012255038600414991,0.0
794599,0,0.8999999761581421,-0.0007631413172930479,0.0
794600,0,0.8999999761581421,-0.0015708182472735643,0.0
794601,0,0.8999999761581421,-0.002503951545804739,0.0
794602,0,0.8999999761581421,-0.0018946517957374454,0.0
794603,0,0.8999999761581421,-0.0015782276168465614,0.0
794604,0,0.8999999761581421,-0.0026733630802482367,0.0
