ts,agent_id,x,y,z,v
2465724,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
2465725,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
2465726,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
2465727,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
2465728,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
2465729,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
2465730,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
2465731,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
2465732,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
2465733,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913918110898428e-08
2465734,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0413442596395163e-07
2465735,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2435636346582414e-08
2465736,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288892399541312e-08
2465737,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018325994959368457
2465738,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006434458382859184
2465739,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026654619960801208
2465740,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.00072654211733759
2465741,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.00026726924262768736
2465742,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197573997930162
2465743,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009064212346525609
2465744,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.000950239152282542
2465745,0,192.36244201660156,-86.26251983642578,-0.05351836979389191,0.0009209978231159869
2465746,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008575978256439884
2465747,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007798435904616631
2465748,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006992927196596708
2465749,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006212244969706206
2465750,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005484599406365275
2465751,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004826963911390056
2465752,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004234010811201898
2465753,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.0003706926592467283
2465754,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.00032356565268023364
2465755,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002825697639337305
2465756,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002466827260481699
2465757,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021492424599820433
2465758,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018719623023249197
2465759,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016299493643336628
2465760,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014191250519722293
2465761,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012372946833167473
2465762,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010730217876777541
2465763,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.366652740205461e-05
2465764,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.149197666571735e-05
2465765,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.082442999188477e-05
2465766,0,192.362548828125,-86.26273345947266,-0.021994857117533684,6.182216412243094e-05
2465767,0,192.362548828125,-86.26273345947266,-0.021874960511922836,5.37105805834615e-05
2465768,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.664665580689564e-05
2465769,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.030122563197111e-05
2465770,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.552676686445396e-05
2465771,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.0787283760082524e-05
2465772,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
2465773,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.4545293094861758e-06
2465774,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9552466267730794e-06
2465775,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9683963160084293e-06
2465776,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.8361328718359234e-06
2465777,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.599880943518516e-06
2465778,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3166722610412207e-06
2465779,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1084759664394768e-06
2465780,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8595979859608822e-06
2465781,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.634757007053325e-06
2465782,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.3343210979147495e-06
2465783,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.2185649134270032e-06
2465784,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.1262716053149088e-06
2465785,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.573742902236674e-07
2465786,0,192.362548828125,-86.26273345947266,-0.02137405425310135,8.056520160794417e-07
2465787,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.576407889706753e-07
2465788,0,192.362548828125,-86.26274108886719,-0.021365050226449966,5.835642525586586e-07
2465789,0,192.362548828125,-86.26274108886719,-0.021365050226449966,0.0
2465790,0,192.362548828125,-86.26274108886719,-0.021362189203500748,2.377459947145888e-07
2465791,0,192.362548828125,-86.26274108886719,-0.02136077918112278,4.366549657723642e-07
2465792,0,192.362548828125,-86.26274108886719,-0.021359175443649292,2.623142681572015e-07
2465793,0,192.362548828125,-86.26274108886719,-0.02135753631591797,3.182184255541007e-07
2465794,0,192.362548828125,-86.26274108886719,-0.02135601080954075,3.758796841045023e-07
2465795,0,192.362548828125,-86.26274108886719,-0.021354559808969498,3.27877491447839e-07
2465796,0,192.362548828125,-86.26274108886719,-0.02135314978659153,1.9981189285097037e-07
2465797,0,192.362548828125,-86.26274108886719,-0.021351967006921768,2.2406073181591252e-07
2465798,0,192.362548828125,-86.26274108886719,-0.02135089784860611,2.1604481055924741e-07
2465799,0,192.362548828125,-86.26274108886719,-0.02135089784860611,1.3039311561129284e-07
2465800,0,192.362548828125,-86.26274108886719,-0.021349182352423668,9.969932619605057e-08
2465801,0,192.362548828125,-86.26274108886719,-0.021349182352423668,8.560865455185976e-08
2465802,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.45613687006719e-07
2465803,0,192.362548828125,-86.26274108886719,-0.021347884088754654,9.577565402555829e-08
2465804,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.8743236459907984e-08
2465805,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.0073459359884848e-07
2465806,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
2465807,0,192.362548828125,-86.26274108886719,-0.02134651131927967,5.227584961200706e-08
2465808,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.3439380021243726e-07
2465809,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.8541490463946805e-07
2465810,0,192.362548828125,-86.26274108886719,-0.02134651131927967,8.793150220711048e-08
2465811,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.1502005489622876e-07
2465812,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.9831031962612016e-08
2465813,0,192.362548828125,-86.26274108886719,-0.02134651131927967,4.229347091976299e-08
2465814,0,192.362548828125,-86.26274108886719,-0.021345404908061028,7.199109352626139e-08
2465815,0,192.362548828125,-86.26274108886719,-0.021345404908061028,6.660536624283855e-08
2465816,0,192.362548828125,-86.26274108886719,-0.021345404908061028,5.679634800181017e-08
2465817,0,192.362548828125,-86.26274108886719,-0.021345404908061028,9.548268489481752e-08
2465818,0,192.362548828125,-86.26274108886719,-0.021345404908061028,9.850280822953507e-09
2465819,0,192.362548828125,-86.26272583007812,-0.021343879401683807,0.0013496049195323911
2465820,0,192.3626251220703,-86.25660705566406,-0.02146407961845398,0.31929392877252516
2465821,0,192.36279296875,-86.24266052246094,-0.021667709574103355,0.6274594723412495
2465822,0,192.363037109375,-86.22119140625,-0.021906012669205666,0.9252606047670116
2465823,0,192.36337280273438,-86.19245910644531,-0.022148894146084785,1.212434875951378
2465824,0,192.36380004882812,-86.15677642822266,-0.02237819693982601,1.4888612965236423
2465825,0,192.36428833007812,-86.11439514160156,-0.0225844569504261,1.7545213802838548
2465826,0,192.36485290527344,-86.06558227539062,-0.02276279404759407,2.0094926224180503
2465827,0,192.365478515625,-86.01063537597656,-0.022911833599209785,2.2539209687155353
2465828,0,192.3661651611328,-85.94978332519531,-0.023032188415527344,2.488017745613578
