ts,agent_id,x,y,z,v
2703639,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
2703640,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
2703641,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
2703642,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
2703643,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
2703644,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
2703645,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
2703646,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
2703647,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.918557622805537e-08
2703648,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0416161531586113e-07
2703649,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243881663747486e-08
2703650,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.290998419819295e-08
2703651,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018334029288591745
2703652,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006435902575757955
2703653,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026662555609401808
2703654,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.000726975670035193
2703655,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026718854900659205
2703656,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007197550921141732
2703657,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009064106311623164
2703658,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009503097839647785
2703659,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009210159326956497
2703660,0,192.36241149902344,-86.26252746582031,-0.04888519272208214,0.0008575451778302412
2703661,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007801968061338449
2703662,0,192.36244201660156,-86.2625732421875,-0.041208647191524506,0.0006994260161617493
2703663,0,192.36245727539062,-86.2625961303711,-0.0381040945649147,0.0006213829101162186
2703664,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005486150569116511
2703665,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004824948932356637
2703666,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042318354547274514
2703667,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003704281188202958
2703668,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.0003237930521933328
2703669,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002825625303388169
2703670,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002467346110551703
2703671,0,192.36251831054688,-86.2626953125,-0.02521541528403759,0.0002150466733303335
2703672,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.00018733903950775621
2703673,0,192.36253356933594,-86.26270294189453,-0.023972854018211365,0.00016317521384398516
2703674,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.0001419655829196199
2703675,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012328532151041204
2703676,0,192.36253356933594,-86.26271057128906,-0.022799300029873848,0.0001074358193348373
2703677,0,192.362548828125,-86.26271057128906,-0.02253597229719162,9.382390449051685e-05
2703678,0,192.362548828125,-86.26271057128906,-0.02231922186911106,8.16891676428426e-05
2703679,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.091585127937824e-05
2703680,0,192.362548828125,-86.26272583007812,-0.021994857117533684,6.146156338695623e-05
2703681,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.3686795963402205e-05
2703682,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.6645963720244054e-05
2703683,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.035951968156912e-05
2703684,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.511009834296268e-05
2703685,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.067928692671153e-05
2703686,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
2703687,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.4545601539257084e-06
2703688,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.966726991656315e-06
2703689,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.9701454547037663e-06
2703690,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.835963671916951e-06
2703691,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.5997151094377826e-06
2703692,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.326533544137793e-06
2703693,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.106101586507933e-06
2703694,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.9066455589792925e-06
2703695,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6322559520216113e-06
2703696,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.4244980153624486e-06
2703697,0,192.362548828125,-86.26272583007812,-0.02139442414045334,1.2247325706294944e-06
2703698,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.074222596900956e-06
2703699,0,192.362548828125,-86.26272583007812,-0.02137981355190277,8.972287493084488e-07
2703700,0,192.362548828125,-86.26273345947266,-0.021374015137553215,7.671295636031889e-07
2703701,0,192.362548828125,-86.26273345947266,-0.021369170397520065,7.032554119159642e-07
2703702,0,192.362548828125,-86.26273345947266,-0.021365126594901085,6.656742823073879e-07
2703703,0,192.362548828125,-86.26273345947266,-0.021365126594901085,0.0
2703704,0,192.362548828125,-86.26273345947266,-0.021362189203500748,3.6927224980229884e-07
2703705,0,192.362548828125,-86.26273345947266,-0.021360816434025764,3.827508583893349e-07
2703706,0,192.362548828125,-86.26273345947266,-0.021359214559197426,3.5496176592543664e-07
2703707,0,192.362548828125,-86.26273345947266,-0.021357573568820953,3.020202678055637e-07
2703708,0,192.362548828125,-86.26273345947266,-0.021356048062443733,3.315426187438828e-07
2703709,0,192.362548828125,-86.26273345947266,-0.021354559808969498,2.2431803250399945e-07
2703710,0,192.362548828125,-86.26273345947266,-0.021353187039494514,3.084932869819515e-07
2703711,0,192.362548828125,-86.26273345947266,-0.021352004259824753,2.0981173955043208e-07
2703712,0,192.362548828125,-86.26273345947266,-0.021350974217057228,2.793495802639355e-07
2703713,0,192.362548828125,-86.26273345947266,-0.021350974217057228,1.4430928273898867e-07
2703714,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.546667407533836e-07
2703715,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.22247010906868e-07
2703716,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.2392099152443988e-07
2703717,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.4562712951443257e-07
2703718,0,192.362548828125,-86.26273345947266,-0.021347884088754654,8.040747950074193e-08
2703719,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.357416954311225e-07
2703720,0,192.362548828125,-86.26273345947266,-0.02134651131927967,0.0
2703721,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.977833321036145e-08
2703722,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.5992034647181157e-07
2703723,0,192.362548828125,-86.26273345947266,-0.02134651131927967,2.3110250417174144e-07
2703724,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.1561328822158922e-07
2703725,0,192.362548828125,-86.26273345947266,-0.02134651131927967,9.45155273303591e-08
2703726,0,192.362548828125,-86.26273345947266,-0.02134651131927967,2.1207919941343327e-08
2703727,0,192.362548828125,-86.26273345947266,-0.02134651131927967,7.041375674405742e-08
2703728,0,192.362548828125,-86.26273345947266,-0.02134544402360916,2.0545531868068448e-08
2703729,0,192.362548828125,-86.26273345947266,-0.02134544402360916,2.3456512282739872e-08
2703730,0,192.362548828125,-86.26273345947266,-0.02134544402360916,1.0642079284034578e-07
2703731,0,192.362548828125,-86.26273345947266,-0.02134544402360916,9.56655841805542e-08
2703732,0,192.362548828125,-86.26273345947266,-0.02134544402360916,1.0283828619983863e-07
2703733,0,192.362548828125,-86.26271057128906,-0.021343840286135674,0.0013495806199422082
2703734,0,192.3626251220703,-86.25659942626953,-0.021464118734002113,0.31925123243701914
2703735,0,192.36279296875,-86.24266052246094,-0.02166767045855522,0.6273153275346353
2703736,0,192.36302185058594,-86.22119140625,-0.021905936300754547,0.9249566119885779
2703737,0,192.36337280273438,-86.1924819946289,-0.02214847505092621,1.2119152846575123
2703738,0,192.36378479003906,-86.15680694580078,-0.02237781509757042,1.488075364036154
2703739,0,192.36428833007812,-86.11444854736328,-0.02258373238146305,1.753419222541417
2703740,0,192.36483764648438,-86.06568145751953,-0.022761764004826546,2.0080316760201407
2703741,0,192.365478515625,-86.01078033447266,-0.022910499945282936,2.252059970875586
2703742,0,192.36614990234375,-85.94998168945312,-0.023030737414956093,2.485729085358237
2703743,0,192.36691284179688,-85.88355255126953,-0.023123931139707565,2.7093035406089725
2703744,0,192.36769104003906,-85.81175231933594,-0.023192711174488068,2.923110163744115
2703745,0,192.3685302734375,-85.73479461669922,-0.0232397448271513,3.127499308817837
2703746,0,192.36941528320312,-85.65291595458984,-0.02326785959303379,3.322847445393739
2703747,0,192.37033081054688,-85.56632995605469,-0.023279685527086258,3.5095643290389837
2703748,0,192.3712921142578,-85.47523498535156,-0.02327747270464897,3.6880596468775786
2703749,0,192.3722686767578,-85.37982940673828,-0.02326400764286518,3.8587528010193344
2703750,0,192.37327575683594,-85.28031158447266,-0.02324085123836994,4.022174132152929
2703751,0,192.3743133544922,-85.17683410644531,-0.023210296407341957,4.178994030893586
2703752,0,192.3753662109375,-85.0695571899414,-0.0231739804148674,4.329625810159548
2703753,0,192.37643432617188,-84.95863342285156,-0.023133162409067154,4.4743895936856575
2703754,0,192.37753295898438,-84.84420013427734,-0.023089103400707245,4.613584797953162
2703755,0,192.37863159179688,-84.72637176513672,-0.023042716085910797,4.747505764565124
2703756,0,192.37974548339844,-84.60530090332031,-0.022994842380285263,4.876446857832909
2703757,0,192.38087463378906,-84.48109436035156,-0.022946281358599663,5.000697602312245
2703758,0,192.38204956054688,-84.3538589477539,-0.022635841742157936,5.12163292790322
2703759,0,192.38323974609375,-84.22367858886719,-0.02243526466190815,5.237857414929054
2703760,0,192.3844757080078,-84.09066009521484,-0.02230636589229107,5.350155519085305
2703761,0,192.3856964111328,-83.95491027832031,-0.0222237017005682,5.458783901508558
2703762,0,192.38694763183594,-83.8165054321289,-0.022170143201947212,5.563965786018657
2703763,0,192.38819885253906,-83.67552185058594,-0.022134704515337944,5.6659330533503445
2703764,0,192.3894500732422,-83.53205871582031,-0.0221099853515625,5.764876146281391
2703765,0,192.39071655273438,-83.38616180419922,-0.022091520950198174,5.861029116385791
2703766,0,192.39202880859375,-83.2379150390625,-0.022076072171330452,5.95456324118853
2703767,0,192.3933563232422,-83.0873794555664,-0.022062109783291817,6.0456751110768385
2703768,0,192.39474487304688,-82.93460845947266,-0.022048568353056908,6.134491849189571
2703769,0,192.39620971679688,-82.7796401977539,-0.02203495055437088,6.2212102719720255
2703770,0,192.39773559570312,-82.62255859375,-0.022020796313881874,6.305942185965882
2703771,0,192.3992919921875,-82.46338653564453,-0.022006377577781677,6.388811953500769
2703772,0,192.4009552001953,-82.30217742919922,-0.021991653367877007,6.469967941479125
2703773,0,192.4026641845703,-82.13896179199219,-0.021976547315716743,6.5494925739261145
2703774,0,192.4044647216797,-81.97378540039062,-0.0219615176320076,6.62750581727388
2703775,0,192.40634155273438,-81.80669403076172,-0.02194618247449398,6.704101612253399
2703776,0,192.40830993652344,-81.63770294189453,-0.021931076422333717,6.779364182804509
2703777,0,192.4103546142578,-81.46685791015625,-0.021916121244430542,6.853369970431891
2703778,0,192.4124755859375,-81.29418182373047,-0.02190139703452587,6.926191240473577
2703779,0,192.41468811035156,-81.11971282958984,-0.021886978298425674,6.997883482547676
2703780,0,192.4169158935547,-80.94346618652344,-0.021873053163290024,7.068539083861522
2703781,0,192.419189453125,-80.7654800415039,-0.021859511733055115,7.138200463537322
2703782,0,192.42152404785156,-80.58576202392578,-0.021846426650881767,7.206915906452437
2703783,0,192.42385864257812,-80.40434265136719,-0.021833952516317368,7.274740519934458
