ts,agent_id,x,y,z,v
1197027,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1197028,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1197029,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1197030,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1197031,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1197032,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1197033,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1197034,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1197035,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1197036,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922382700596168e-08
1197037,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0542186161998444e-07
1197038,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247023430053182e-08
1197039,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292448814761614e-08
1197040,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001834782393694816
1197041,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.00643499118457813
1197042,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002665883682929046
1197043,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007267063045767141
1197044,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026721960195440523
1197045,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007197896988943625
1197046,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009065777022062931
1197047,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009504487683906257
1197048,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009212161997455785
1197049,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.000857619789968444
1197050,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007802403259588892
1197051,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0006996210120378202
1197052,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006215643915222045
1197053,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005486504817923064
1197054,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004828120361187906
1197055,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004231864090851337
1197056,0,192.3625030517578,-86.26265716552734,-0.029559288173913956,0.0003705271982011656
1197057,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.0003236406677122756
1197058,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.00028271678050377936
1197059,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002468038724328962
1197060,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021508327359717972
1197061,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.000187257718135261
1197062,0,192.36253356933594,-86.26270294189453,-0.023972854018211365,0.00016291444912069537
1197063,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.0001420130996085711
1197064,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012363438727452572
1197065,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.0001073403749950893
1197066,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.354508716784136e-05
1197067,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.15046803189028e-05
1197068,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.102492464271033e-05
1197069,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.182454898355525e-05
1197070,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.376097548968104e-05
1197071,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.682993029631835e-05
1197072,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.040223872731213e-05
1197073,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.549013355915798e-05
1197074,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.055987629022446e-05
1197075,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
1197076,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.559836105714354e-06
1197077,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.8925880053981623e-06
1197078,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.9709072058444868e-06
1197079,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.835499936861441e-06
1197080,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.5989634361842487e-06
1197081,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.31674742601566e-06
1197082,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.108486064741154e-06
1197083,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.907406746234578e-06
1197084,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.632956852010787e-06
1197085,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.4236850080891621e-06
1197086,0,192.362548828125,-86.26272583007812,-0.021394461393356323,1.1868819211218753e-06
1197087,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.06776076462716e-06
1197088,0,192.362548828125,-86.26272583007812,-0.02137981355190277,8.970726567866633e-07
1197089,0,192.362548828125,-86.26273345947266,-0.02137405425310135,8.004515071226452e-07
1197090,0,192.362548828125,-86.26273345947266,-0.021369170397520065,7.002269326188867e-07
1197091,0,192.362548828125,-86.26273345947266,-0.021365050226449966,6.075382035229491e-07
1197092,0,192.362548828125,-86.26273345947266,-0.021365050226449966,0.0
1197093,0,192.362548828125,-86.26273345947266,-0.02136222831904888,2.9614508167960213e-07
1197094,0,192.362548828125,-86.26273345947266,-0.021360816434025764,4.377692256114968e-07
1197095,0,192.362548828125,-86.26273345947266,-0.021359175443649292,2.766719960164867e-07
1197096,0,192.362548828125,-86.26273345947266,-0.02135753631591797,2.581740182225104e-07
1197097,0,192.362548828125,-86.26273345947266,-0.021355971693992615,3.3059907456532767e-07
1197098,0,192.362548828125,-86.26273345947266,-0.021354559808969498,3.175937744760841e-07
1197099,0,192.362548828125,-86.26273345947266,-0.02135314978659153,2.589770171251277e-07
1197100,0,192.362548828125,-86.26273345947266,-0.021351967006921768,2.4539106018133216e-07
1197101,0,192.362548828125,-86.26273345947266,-0.021350936964154243,2.010719894504829e-07
