ts,agent_id,x,y,z,v
5622344,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
5622345,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
5622346,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
5622347,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
5622348,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
5622349,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
5622350,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
5622351,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
5622352,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922980519926521e-08
5622353,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.054232490295593e-07
5622354,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2473417501873467e-08
5622355,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291621375392207e-08
5622356,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001831040512097247
5622357,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.00643952735215689
5622358,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026676906227150548
5622359,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007274754554231913
5622360,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.00026694574562070904
5622361,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197791305343298
5622362,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009066410646916436
5622363,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009506101487342679
5622364,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009214218931829299
5622365,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008580305374581928
5622366,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.0007805976926837476
5622367,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006999416332988727
5622368,0,192.36245727539062,-86.26260375976562,-0.03810405731201172,0.0006217234687728278
5622369,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.0005489778029228485
5622370,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048310927488908286
5622371,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004234600813052788
5622372,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.0003710295158061346
5622373,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.00032388135656625226
5622374,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028291681044065895
5622375,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002467260449811003
5622376,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021511701347598218
5622377,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018751327669291383
5622378,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.00016315126744410825
5622379,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014209468082843104
5622380,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012393567542742987
5622381,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.0001074437088601973
5622382,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.363383499955006e-05
5622383,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.159372909123478e-05
5622384,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.090437052384556e-05
5622385,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.186924548017984e-05
5622386,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.379638014495651e-05
5622387,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.673116113019901e-05
5622388,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.0393185831224775e-05
