ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2126729,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
2126730,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
2126731,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
2126732,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
2126733,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
2126734,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
2126735,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
2126736,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
2126737,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
2126738,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
2126739,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
2126740,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
2126741,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
2126742,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
2126743,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
2126744,0,502.63473854482885,192.8539581298828,-44.17219543457031,-500.9580383300781
2126745,0,502.7668622932185,192.8539581298828,-44.17219543457031,-501.0848083496094
2126746,0,502.905526200154,192.8539581298828,-44.17219543457031,-501.2176513671875
2126747,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
2126748,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
2126749,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
2126750,0,503.51901660454223,192.8539581298828,-44.17219543457031,-501.80999755859375
2126751,0,503.6863637162203,192.8539581298828,-44.17219543457031,-501.9732971191406
2126752,0,503.859197120081,192.8539581298828,-44.17219543457031,-502.14263916015625
2126753,0,504.0375995907095,192.8539581298828,-44.17219543457031,-502.3180847167969
2126754,0,504.22157978561785,192.8539581298828,-44.17219543457031,-502.4996032714844
2126755,0,504.4112113074109,192.8539581298828,-44.17219543457031,-502.6872253417969
2126756,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
2126757,0,504.80751820586204,192.8539581298828,-44.17219543457031,-503.0806884765625
2126758,0,505.01425319281043,192.8539581298828,-44.17219543457031,-503.2864990234375
2126759,0,505.22681330217864,192.8539581298828,-44.17219543457031,-503.4984130859375
2126760,0,505.4452352787762,192.8539581298828,-44.17219543457031,-503.7164306640625
2126761,0,505.6694602076675,192.8539581298828,-44.17219543457031,-503.9404602050781
2126762,0,505.89957790692364,192.8539581298828,-44.17219543457031,-504.1705627441406
2126763,0,506.1356720068774,192.8539581298828,-44.17219543457031,-504.40679931640625
2126764,0,506.3776138779544,192.8539581298828,-44.17219543457031,-504.6490173339844
