ts,agent_id,throttle,steer,brake
4866809,0,0.8999999761581421,-0.012889401987195015,0.0
4866810,0,0.8999999761581421,-0.0014609632780775428,0.0
4866811,0,0.8999999761581421,-0.011582538485527039,0.0
4866812,0,0.8999999761581421,-0.014061741530895233,0.0
4866813,0,0.8999999761581421,-0.008939101360738277,0.0
4866814,0,0.8999999761581421,-0.0069905542768538,0.0
4866815,0,0.8999999761581421,-0.009239253588020802,0.0
4866816,0,0.8999999761581421,-0.012188680469989777,0.0
4866817,0,0.8999999761581421,-4.879548941971734e-05,0.0
4866818,0,0.8999999761581421,-0.0032497199717909098,0.0
4866819,0,0.8999999761581421,-0.0038765298668295145,0.0
4866820,0,0.8999999761581421,-0.0011690121609717607,0.0
4866821,0,0.8999999761581421,-0.0009550526738166809,0.0
4866822,0,0.8999999761581421,-0.000998718081973493,0.0
4866823,0,0.8999999761581421,-0.003108154283836484,0.0
4866824,0,0.8999999761581421,-0.0017112259520217776,0.0
4866825,0,0.8999999761581421,-0.0027324650436639786,0.0
4866826,0,0.8999999761581421,3.4950739063788205e-05,0.0
4866827,0,0.8999999761581421,-0.0010691797360777855,0.0
4866828,0,0.8999999761581421,-0.002520256908610463,0.0
4866829,0,0.8999999761581421,-0.001671000150963664,0.0
4866830,0,0.8999999761581421,-0.001706196111626923,0.0
4866831,0,0.8999999761581421,-0.0024575814604759216,0.0
4866832,0,0.8999999761581421,-0.004630610812455416,0.0
4866833,0,0.8999999761581421,-0.004958022385835648,0.0
4866834,0,0.8999999761581421,-0.0033836071379482746,0.0
4866835,0,0.8999999761581421,-0.004245119635015726,0.0
4866836,0,0.8999999761581421,-0.0032966171856969595,0.0
4866837,0,0.8999999761581421,-0.003448226721957326,0.0
4866838,0,0.8999999761581421,-0.0026919799856841564,0.0
4866839,0,0.8999999761581421,-0.004466180689632893,0.0
4866840,0,0.8999999761581421,-0.003642086172476411,0.0
4866841,0,0.8999999761581421,-0.007268023211508989,0.0
4866842,0,0.8999999761581421,-0.004889253992587328,0.0
4866843,0,0.8999999761581421,-0.005908042658120394,0.0
4866844,0,0.8999999761581421,-0.00575886620208621,0.0
4866845,0,0.8999999761581421,-0.0055445353500545025,0.0
4866846,0,0.8999999761581421,-0.004261174704879522,0.0
